"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00037034","2004","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","","","","","        27","a","        17","a","         4","a","         0","a","         0","a","         0","a","       338","a","       202","a","    0.2","a,0721, ","  94.6"," ,a,0115, ","   43.0","a,0104, ","","","","","    316.4"," ,a","     24.61","a","     32.25","a","     16.96","a"
"ASN00037034","2005","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","","","","","        35","a","        16","a","         4","a","         0","a","         0","a","         0","a","       343","a","       213","a","    2.4","a,0814, ","  95.8"," ,a,0105, ","   43.4","a,1211, ","     202.5","5","     202.5","a","    343.0"," ,a","     25.39","a","     32.83","a","     17.96","a"
"ASN00037034","2007","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","   2673.1","","    2673.1","a","        49","a","        27","a","         2","a","         0","a","         0","a","         0","a","       329","a","       209","a","    2.3","a,0715, ","  34.4"," ,a,0618, ","   43.2","a,0102, ","     295.3","3","     295.3","a","    290.4"," ,a","     24.75","a","     32.03","a","     17.47","a"
"ASN00037034","2008","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","   2540.9","","    2540.9","a","        18","a","         9","a","         1","a","         0","a","         0","a","         0","a","       340","a","       201","a","    0.9","a,0710, ","  27.8"," ,a,1126, ","   42.9","a,1102, ","     233.5","5","     233.5","a","     84.8"," ,a","     24.99","a","     32.61","a","     17.38","a"
"ASN00037034","2009","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","   2231.1","","    2231.1","a","        18","a","        10","a","         2","a","         0","a","         0","a","         0","a","       346","a","       183","a","    1.5","a,0718, ","  60.0"," ,a,0304, ","   43.8","a,1120, ","     205.3","3","     205.3","a","    181.6"," ,a","     23.98","a","     31.69","a","     16.28","a"
"ASN00037034","2010","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","   2379.0","","    2379.0","a","        63","a","        39","a","         3","a","         0","a","         0","a","         0","a","       342","a","       180","a","    2.6","a,0614, "," 104.6"," ,a,0214, ","   40.9","a,1206, ","     280.1","1","     280.1","a","    564.6"," ,a","     23.54","a","     30.63","a","     16.46","a"
"ASN00037034","2011","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","   2082.0","","    2082.0","a","        54","a","        36","a","         5","a","","","","","","","","","","","","","  55.2"," ,a,1205, ","","","","","","","    492.2"," ,a","","","","","",""
"ASN00037034","2012","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","","","","","        37","a","        21","a","         4","a","         0","a","         0","a","         0","a","       334","a","       201","a","    0.4","a,0801, ","  39.6"," ,a,0305, ","   44.1","a,1126, ","     359.1","1","     359.1","a","    300.0"," ,a","     24.08","a","     32.21","a","     15.96","a"
"ASN00037034","2013","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","   2722.8","","    2722.8","a","        29","a","        15","a","         4","a","         0","a","         0","a","         0","a","       354","a","       232","a","    1.7","a,0623, ","  47.4"," ,a,1205, ","   45.2","a,1230, ","     153.9","9","     153.9","a","    237.8"," ,a","     25.81","a","     33.82","a","     17.81","a"
"ASN00037034","2014","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","   2866.3","","    2866.3","a","","","","","","","         0","a","         0","a","         0","a","       349","a","       212","a","    0.7","a,0711, ","","","   45.9","a,0102, ","     256.7","7","     256.7","a","","","     25.07","a","     32.87","a","     17.27","a"
