"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024102","1963","22.45","-100.6833","1693.8","VILLA HIDALGO, MX","","","","","        55","m","        29","m","         1","m","         0","m","         3","m","","","","","","","   -3.3","m,1231, ","  31.0"," ,m,1215, ","","","0.0","m,1224","-3.3","m,1231","","","","","","","","","     346.0","0","     346.0","m","    306.4"," ,m","","","","","     11.41","m"
"MXN00024102","1964","22.45","-100.6833","1693.8","VILLA HIDALGO, MX","    758.5","","     758.5","m","        41","m","        24","m","         2","m","         0","m","         2","m","         0","m","       312","m","        39","m","    0.0","m,0113,+","  46.0"," ,m,0907, ","   38.9","m,0531, ","","","","","0.0","m,0113","","","","","","","","","","","    295.1"," ,m","     18.96","m","     26.52","m","     11.40","m"
"MXN00024102","1965","22.45","-100.6833","1693.8","VILLA HIDALGO, MX","","","","","        45","m","        27","m","         0","m","         0","m","         1","m","","","","","","","    0.0","m,1116, ","  23.9"," ,m,0605, ","","","0.0","m,1116","","","","","","","","","","","     596.5","5","     596.5","m","    251.1"," ,m","","","","","     11.10","m"
"MXN00024102","1967","22.45","-100.6833","1693.8","VILLA HIDALGO, MX","    560.1","","     560.1","m","        72","m","        49","m","         7","m","         0","m","        14","m","         0","m","       281","m","        42","m","   -8.3","m,0109, ","  83.8"," ,m,0905, ","   40.0","m,0530, ","","","","","0.0","m,0128","-5.0","m,0111","-5.0","m,0111","-7.2","m,0110","","","","","    770.1"," ,m","     18.01","m","     25.10","m","     10.91","m"
"MXN00024102","1968","22.45","-100.6833","1693.8","VILLA HIDALGO, MX","    516.0","","     516.0","m","        69","m","        45","m","         5","m","         0","m","         0","m","         0","m","       291","m","        12","m","    0.6","m,0323,+","  59.9"," ,m,0629, ","   33.9","m,0527, ","","","","","","","","","","","","","     811.8","8","     811.8","m","    501.9"," ,m","     17.82","m","     24.98","m","     10.66","m"
"MXN00024102","1971","22.45","-100.6833","1693.8","VILLA HIDALGO, MX","    175.1","","     175.1","m","        40","m","        26","m","         0","m","         0","m","         4","m","         0","m","       330","m","         2","m","   -1.1","m,1222, ","   9.4"," ,m,0612, ","   35.0","m,0228, ","0.0","m,1212","","","","","","","","","","","","","","","    148.7"," ,m","     17.34","m","     25.44","m","      9.25","m"
"MXN00024102","1973","22.45","-100.6833","1693.8","VILLA HIDALGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     313.4","4","     313.4","m","","","","","","","",""
"MXN00024102","1975","22.45","-100.6833","1693.8","VILLA HIDALGO, MX","    587.6","","     587.6","m","        37","m","        22","m","         1","m","         0","m","        10","m","         0","m","       353","m","        20","m","   -5.0","m,0117, ","  36.3"," ,m,0714, ","   35.6","m,0528,+","0.0","m,1118","","","-3.3","m,0223","-3.3","m,0223","-5.0","m,0117","","","     444.7","7","     444.7","m","    195.2"," ,m","     18.80","m","     27.45","m","     10.15","m"
"MXN00024102","1976","22.45","-100.6833","1693.8","VILLA HIDALGO, MX","    429.5","","     429.5","m","        48","m","        34","m","         0","m","         0","m","        11","m","         0","m","       327","m","        11","m","   -6.7","m,0226, ","  21.8"," ,m,0709, ","   35.0","m,0523,+","","","","","0.0","m,0228","-5.0","m,0227","-5.0","m,0227","-6.7","m,0226","     531.7","7","     531.7","m","    276.2"," ,m","     17.87","m","     26.25","m","      9.49","m"
"MXN00024102","1977","22.45","-100.6833","1693.8","VILLA HIDALGO, MX","","","","","        29","m","        11","m","         2","m","","","","","","","","","","","","","  50.8"," ,m,0902, ","","","","","","","","","","","","","","","     409.8","8","     409.8"," ","    165.5"," ,m","","","","","",""
