"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137722","2006","56.25","15.25","40.0","BREDAKRA D, SW","       150","E","        77","E","         1","E","       90","","   440"," ,E,0304, ","  25.5"," ,E,0826, ","    754.2"," ,E"
"SWE00137722","2007","56.25","15.25","40.0","BREDAKRA D, SW","       159","E","        79","E","         4","E","       18","","   160"," ,E,0226, ","  40.1"," ,E,0722, ","    828.8"," ,E"
"SWE00137722","2008","56.25","15.25","40.0","BREDAKRA D, SW","       164","E","        75","E","         1","E","        7","","   200"," ,E,0323,+","  43.3"," ,E,0804, ","    623.6"," ,E"
"SWE00137722","2009","56.25","15.25","40.0","BREDAKRA D, SW","       150","E","        63","E","         2","E","       29","","   210"," ,E,1222,+","  39.4"," ,E,0704, ","    606.6"," ,E"
"SWE00137722","2010","56.25","15.25","40.0","BREDAKRA D, SW","       154","E","        79","E","         3","E","      100","","   510"," ,E,1225, ","  60.0"," ,E,0724, ","    738.2"," ,E"
"SWE00137722","2011","56.25","15.25","40.0","BREDAKRA D, SW","       158","E","        72","E","         1","E","       38","","   580"," ,E,0107, ","  40.5"," ,E,0806, ","    692.6"," ,E"
"SWE00137722","2012","56.25","15.25","40.0","BREDAKRA D, SW","       164","E","        80","E","         0","E","       47","","   270"," ,E,1211, ","  21.2"," ,E,0830, ","    643.3"," ,E"
"SWE00137722","2013","56.25","15.25","40.0","BREDAKRA D, SW","       143","E","        68","E","         2","E","       44","","   190"," ,E,0221, ","  29.2"," ,E,1104, ","    549.3"," ,E"
"SWE00137722","2014","56.25","15.25","40.0","BREDAKRA D, SW","       160","E","        81","E","         3","E","       16","","   190"," ,E,0201, ","  39.7"," ,E,0805, ","    777.5"," ,E"
"SWE00137722","2015","56.25","15.25","40.0","BREDAKRA D, SW","       154","E","        83","E","         0","E","       12","","   130"," ,E,1123,+","  21.7"," ,E,0505, ","    666.9"," ,E"
"SWE00137722","2016","56.25","15.25","40.0","BREDAKRA D, SW","       144","E","        63","E","         2","E","        8","","    90"," ,E,0120, ","  33.2"," ,E,1105, ","    527.8"," ,E"
"SWE00137722","2017","56.25","15.25","40.0","BREDAKRA D, SW","       170","E","        85","E","         1","E","       13","","   160"," ,E,0210, ","  29.1"," ,E,0606, ","    739.7"," ,E"
