"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LEM00040100","1958","33.821","35.488","26.5","RAFIC HARIRI INTERNATIONAL, LE","   1155.4","","    1155.4","S","","","","","","","         0","S","         0","S","         0","S","       254","S","         8","S","    3.9","S,0201, ","","","   35.0","S,0614, ","     416.4","4","     416.4","S","","","     20.29","S","     24.16","S","     16.43","S"
"LEM00040100","1997","33.821","35.488","26.5","RAFIC HARIRI INTERNATIONAL, LE","","","","","        51","S","        35","S","         3","S","","","","","","","","","","","","","  39.9"," ,S,1209,+","","","","","","","    418.4"," ,S","","","","","",""
"LEM00040100","2014","33.821","35.488","26.5","RAFIC HARIRI INTERNATIONAL, LE","","","","","","","","","","","","","","","         0","S","       273","S","        53","S","","","","","   37.5","S,0505, ","","","","","","","","","     26.39","S","",""
