"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026192","1977","31.1333","-109.5333","1118.9","CABULLONA, MX","   1672.8","","    1672.8","m","        34","m","        20","m","         1","m","         0","m","        54","m","         0","m","       254","m","       145","m","   -8.3","m,0111, ","  30.0"," ,m,0820, ","   45.0","m,0804, ","0.0","m,1109","-2.8","m,1202","-5.0","m,1207","","","","","0.0","m,0403","-3.3","m,0312","-4.4","m,0112","-8.3","m,0111","    1588.1","1","    1588.1","m","    171.0"," ,m","     19.33","m","     27.90","m","     10.76","m"
"MXN00026192","1978","31.1333","-109.5333","1118.9","CABULLONA, MX","   1036.0","","    1036.0","m","","","","","","","         0","m","        35","m","         0","m","       232","m","       114","m","   -8.3","m,1210, ","","","   45.6","m,0717,+","-2.2","m,1202","-2.2","m,1202","-6.1","m,1209","-8.3","m,1210","","","0.0","m,0414","-2.2","m,0202","-5.0","m,0124","","","    1317.5","5","    1317.5","m","","","     17.55","m","     26.40","m","      8.69","m"
"MXN00026192","1980","31.1333","-109.5333","1118.9","CABULLONA, MX","   1143.2","","    1143.2","m","        24","m","        17","m","         1","m","         0","m","        62","m","         0","m","       279","m","       109","m","   -5.0","m,1127,+","  29.7"," ,m,0208, ","   43.9","m,0622, ","-2.2","m,1016","-2.2","m,1016","-4.4","m,1107","","","","","-1.1","m,0413","-2.2","m,0329","-4.4","m,0216","","","","","","","    175.6"," ,m","     17.87","m","     27.49","m","      8.24","m"
"MXN00026192","1981","31.1333","-109.5333","1118.9","CABULLONA, MX","   1054.3","","    1054.3","m","        43","m","        36","m","         1","m","         0","m","        70","m","         0","m","       276","m","       100","m","   -6.1","m,0201, ","  25.9"," ,m,0629, ","   41.7","m,0622, ","0.0","m,1102","-2.2","m,1215","-5.0","m,1224","","","","","0.0","m,0404","-2.2","m,0224","-5.0","m,0222","","","    1348.4","4","    1348.4","m","    337.7"," ,m","     17.76","m","     26.81","m","      8.70","m"
"MXN00026192","1982","31.1333","-109.5333","1118.9","CABULLONA, MX","   1136.2","","    1136.2","m","        22","m","        17","m","         1","m","         0","m","       133","m","         0","m","       279","m","       142","m","   -9.4","m,1228, ","  26.4"," ,m,0911, ","   45.0","m,0714,+","-3.3","m,1009","-3.3","m,1009","-4.4","m,1011","-9.4","m,1228","-9.4","m,1228","0.0","m,0515","-2.2","m,0514","-4.4","m,0423","","","    1374.6","6","    1374.6","m","    203.1"," ,m","     17.35","m","     28.95","m","      5.75","m"
"MXN00026192","1983","31.1333","-109.5333","1118.9","CABULLONA, MX","   1280.9","","    1280.9","m","        28","m","        27","m","         1","m","         0","m","       121","m","         0","m","       274","m","       147","m","   -7.2","m,0407,+","  26.4"," ,m,0928, ","   43.9","m,0828,+","-2.2","m,1111","-2.2","m,1111","-5.0","m,1116","","","","","-1.1","m,0414","-2.2","m,0409","-7.2","m,0407","-7.2","m,0407","    1500.2","2","    1500.2","m","    246.2"," ,m","     17.58","m","     28.75","m","      6.40","m"
"MXN00026192","1984","31.1333","-109.5333","1118.9","CABULLONA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1571.2","2","    1571.2"," ","","","","","","","",""
"MXN00026192","1986","31.1333","-109.5333","1118.9","CABULLONA, MX","    642.8","","     642.8","m","        39","m","        29","m","         1","m","         0","m","        86","m","         0","m","       270","m","        58","m","   -5.0","m,1214,+","  26.2"," ,m,1216, ","   40.0","m,0807, ","0.0","m,1111","-3.3","m,1120","-4.4","m,1125","","","","","-1.1","m,0329","-2.2","m,0317","-4.4","m,0211","","","    1526.8","8","    1526.8","m","    294.9"," ,m","     16.06","m","     26.05","m","      6.06","m"
"MXN00026192","1990","31.1333","-109.5333","1118.9","CABULLONA, MX","","","","","        45","m","        44","m","         1","m","","","","","","","","","","","","","  26.9"," ,m,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","    371.5"," ,m","","","","","",""
"MXN00026192","1996","31.1333","-109.5333","1118.9","CABULLONA, MX","","","","","        37","m","        31","m","         0","m","","","","","","","","","","","","","  18.8"," ,m,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","    225.8"," ,m","","","","","",""
