"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413420","1988","33.6461","-97.0591","265.2","GAINESVILLE 5 ENE, TX US","   1254.2","","    1254.2","0","        73","0","        49","0","         9","0","        3","","         2","0","         0","0","        61","0","        10","0","       241","0","        97","0","  -12.2","0,0109,+","    51"," ,0,0211, ","   114"," ,0,0106, ","  90.7"," ,0,0918, ","   41.7","0,0809, ","-1.7","0,1121","-2.8","0,1128","-5.0","0,1216","","","","","-2.2","0,0320","-2.2","0,0320","-4.4","0,0314","-7.8","0,0213","-11.7","0,0212","","","","","    792.7"," ,0","      173"," ,0","     17.20","0","     24.08","0","     10.33","0"
"USC00413420","1989","33.6461","-97.0591","265.2","GAINESVILLE 5 ENE, TX US","   1117.4","","    1117.4","0","        78","0","        56","0","        17","0","        4","","         2","0","         2","0","        65","0","        14","0","       238","0","        57","0","  -21.7","0,1224,+","   127"," ,0,0305, ","   127"," ,0,0305, "," 147.6"," ,0,0517, ","   38.9","0,0902, ","0.0","0,1019","-2.8","0,1123","-10.6","0,1212","-10.6","0,1212","-10.6","0,1212","0.0","0,0323","-2.2","0,0322","-8.3","0,0308","-8.3","0,0308","-10.0","0,0307","    1615.7","7","    1615.7","0","   1301.2"," ,0","      186"," ,0","     16.38","0","     22.70","0","     10.06","0"
"USC00413420","1990","33.6461","-97.0591","265.2","GAINESVILLE 5 ENE, TX US","   1271.3","","    1271.3","0","       101","0","        68","0","        17","0","        0","","         0","0","         0","0","        40","0","         4","0","       237","0","        87","0","  -14.4","0,1223, ","     0"," ,0,1231,+","     0","T,0,1230,+"," 135.9"," ,0,0426, ","   41.1","0,0901, ","-0.6","0,1105","-3.9","0,1204","-6.7","0,1221","-6.7","0,1221","-12.8","0,1222","-0.6","0,0326","-2.8","0,0217","","","","","","","    1589.3","3","    1589.3","0","   1320.6"," ,0","        0","T,0","     17.79","0","     24.11","0","     11.48","0"
"USC00413420","1991","33.6461","-97.0591","265.2","GAINESVILLE 5 ENE, TX US","   1205.5","","    1205.5","0","        85","0","        69","0","        13","0","        0","","         0","0","         0","0","        48","0","         2","0","       236","0","        70","0","  -12.8","0,0101, ","     0","T,0,0130, ","     0","T,0,0130, ","  87.6"," ,0,1026, ","   37.8","0,0720,+","-2.2","0,1101","-2.2","0,1101","-4.4","0,1102","","","","","0.0","0,0315","-3.3","0,0216","-5.0","0,0131","-12.8","0,0101","-12.8","0,0101","    1494.8","8","    1494.8","0","   1257.8"," ,0","        0","T,0","     17.43","0","     23.27","0","     11.58","0"
"USC00413420","1992","33.6461","-97.0591","265.2","GAINESVILLE 5 ENE, TX US","    973.8","","     973.8","0","        95","0","        62","0","        11","0","        2","","         3","0","         0","0","        38","0","         0","0","       227","0","        48","0","  -10.0","0,0116, ","   102"," ,0,0114, ","   102"," ,0,0114, "," 112.3"," ,0,1214, ","   35.6","0,0727, ","-2.2","0,1105","-2.2","0,1105","-5.0","0,1127","","","","","-0.6","0,0324","-2.8","0,0312","-6.7","0,0120","-6.7","0,0120","-8.9","0,0117","    1480.3","3","    1480.3","0","   1074.9"," ,0","      229"," ,0","     17.03","0","     22.64","0","     11.41","0"
"USC00413420","1993","33.6461","-97.0591","265.2","GAINESVILLE 5 ENE, TX US","   1207.9","","    1207.9","0","        69","0","        44","0","        13","0","        0","","         0","0","         0","0","        55","0","         2","0","       199","0","        75","0","   -8.3","0,1127,+","     0"," ,0,1231,+","     8"," ,0,1126, "," 102.1"," ,0,0914, ","   40.0","0,0821,+","-3.3","0,1030","-3.3","0,1030","-5.0","0,1031","-8.3","0,1126","","","-2.8","0,0315","-2.8","0,0315","-7.8","0,0219","-7.8","0,0219","","","    1708.7","7","    1708.7","0","   1138.9"," ,0","        8"," ,0","     16.60","0","     22.39","0","     10.80","0"
"USC00413420","1994","33.6461","-97.0591","265.2","GAINESVILLE 5 ENE, TX US","   1109.8","","    1109.8","0","        92","0","        71","0","        17","0","        0","","         0","0","         0","0","        48","0","         3","0","       218","0","        60","0","  -10.6","0,0210, ","     0"," ,0,1231,+","    20"," ,0,0209, ","  89.7"," ,0,1115,+","   37.8","0,0628, ","-1.1","0,1210","","","","","","","","","-1.7","0,0407","-6.7","0,0227","-6.7","0,0227","-6.7","0,0227","-10.6","0,0210","    1789.6","6","    1789.6","0","   1444.0"," ,0","       20"," ,0","     16.78","0","     22.44","0","     11.12","0"
"USC00413420","1995","33.6461","-97.0591","265.2","GAINESVILLE 5 ENE, TX US","   1136.2","","    1136.2","0","        77","0","        55","0","        10","0","        0","","         2","0","         0","0","        56","0","         4","0","       227","0","        69","0","  -10.0","0,1210,+","     0"," ,0,1231,+","    89"," ,0,0129, ","  77.0"," ,0,0411, ","   40.6","0,0729, ","-2.2","0,1111","-2.2","0,1111","-10.0","0,1209","-10.0","0,1209","-10.0","0,1209","-0.6","0,0310","-7.8","0,0309","-7.8","0,0309","-7.8","0,0309","","","    1544.8","8","    1544.8","0","    954.3"," ,0","      140"," ,0","     17.08","0","     22.98","0","     11.18","0"
"USC00413420","1996","33.6461","-97.0591","265.2","GAINESVILLE 5 ENE, TX US","   1221.3","","    1221.3","0","        64","0","        48","0","        11","0","","","         2","0","         0","0","        61","0","        12","0","       240","0","        71","0","  -15.6","0,0205,+","","","   102"," ,0,0102, ","  81.3"," ,0,0810, ","   43.3","0,0708, ","0.0","0,1124","-2.8","0,1125","-8.3","0,1218","-8.3","0,1218","-10.6","0,1219","-2.2","0,0327","-2.2","0,0327","-6.7","0,0310","-6.7","0,0310","-8.9","0,0307","    1712.8","8","    1712.8","0","    962.3"," ,0","      140"," ,0","     16.96","0","     23.15","0","     10.77","0"
"USC00413420","1997","33.6461","-97.0591","265.2","GAINESVILLE 5 ENE, TX US","","","","","","","","","","","","","         2","0","","","","","","","","","","","","","","","    46"," ,0,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","    1658.8","8","    1658.8"," ","","","       91"," ,0","","","","","",""
