"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GM000002716","1900","48.7703","9.1825","286.0","STUTTGART STADT, GM","    114.7","","     114.7","E","       164","E","        91","E","         3","E","","","         0","I","        81","E","        12","I","        83","I","         0","I","  -15.3","E,0305, ","","","  34.7"," ,E,1205, ","   32.1","I,0720, ","-1.2","E,1023","-2.5","E,1125","-5.0","E,1209","","","","","-0.5","E,0404","-4.9","E,0403","-4.9","E,0403","-15.3","E,0305","-15.3","E,0305","","","","","    760.1"," ,E","      9.32","E","     13.19","I","      5.45","E"
"GM000002716","1901","48.7703","9.1825","286.0","STUTTGART STADT, GM","     65.8","","      65.8","E","       138","E","        75","E","         6","E","","","         3","I","       106","E","        40","I","        83","I","         0","I","  -20.1","E,0221, ","","","  38.5"," ,E,0703, ","   31.1","I,0601, ","-1.0","E,1029","-3.2","E,1104","-6.3","E,1118","-8.5","E,1126","","","-1.1","E,0419","-5.2","E,0330","-5.2","E,0330","-9.0","E,0327","-9.0","E,0327","    3587.7","7","    3587.7","I","    810.6"," ,E","      8.21","E","     12.15","I","      4.27","E"
"GM000002716","1902","48.7703","9.1825","286.0","STUTTGART STADT, GM","     88.9","","      88.9","E","       156","E","        82","E","         0","E","","","         0","I","        88","E","        26","I","        59","I","         0","I","  -15.9","E,1209, ","","","  20.6"," ,E,0518, ","   31.8","I,0715, ","-0.6","E,1024","-2.5","E,1026","-6.9","E,1118","-6.9","E,1118","-9.9","E,1204","-0.5","E,0508","-2.7","E,0314","-5.9","E,0311","-7.7","E,0216","","","    3527.6","6","    3527.6","I","    591.0"," ,E","      8.34","E","     12.12","I","      4.56","E"
"GM000002716","1903","48.7703","9.1825","286.0","STUTTGART STADT, GM","     59.5","","      59.5","E","       155","E","        89","E","         3","E","","","         0","I","        81","E","        27","I","        73","I","         0","I","  -13.1","E,0118, ","","","  34.6"," ,E,0701, ","   30.0","I,0629, ","-0.2","E,1020","-3.0","E,1203","-6.0","E,1204","-10.3","E,1229","-10.3","E,1229","-2.3","E,0421","-2.3","E,0421","-7.5","E,0218","-7.5","E,0218","-11.0","E,0123","    3639.2","2","    3639.2","I","    729.9"," ,E","      8.96","E","     12.93","I","      4.99","E"
"GM000002716","1904","48.7703","9.1825","286.0","STUTTGART STADT, GM","    129.4","","     129.4","E","       140","E","        71","E","         4","E","","","         0","I","        88","E","        31","I","        86","I","         2","I","  -11.2","E,0128,+","","","  43.0"," ,E,0802, ","   34.0","I,0717, ","0.0","E,1010","-2.9","E,1115","-4.4","E,1116","-7.0","E,1228","","","-0.1","E,0412","-3.0","E,0302","-4.6","E,0229","-11.2","E,0128","-11.2","E,0128","    3504.4","4","    3504.4","I","    685.4"," ,E","      9.18","E","     13.08","I","      5.29","E"
"GM000002716","1905","48.7703","9.1825","286.0","STUTTGART STADT, GM","    135.7","","     135.7","E","       171","E","        90","E","         1","E","","","         1","I","        92","E","        16","I","        82","I","         2","I","  -18.2","E,0103, ","","","  25.8"," ,E,0724, ","   34.8","I,0704, ","-1.1","E,1017","-2.2","E,1018","-6.2","E,1118","-7.7","E,1231","","","-0.6","E,0419","-3.2","E,0409","-12.8","E,0214","-12.8","E,0214","-12.8","E,0214","    3467.5","5","    3467.5","I","    684.8"," ,E","      8.68","E","     12.41","I","      4.95","E"
"GM000002716","1906","48.7703","9.1825","286.0","STUTTGART STADT, GM","    100.0","","     100.0","E","       158","E","        77","E","         4","E","","","         1","I","        91","E","        30","I","        80","I","         0","I","  -19.1","E,1231, ","","","  71.1"," ,E,0705, ","   31.7","I,0627, ","-1.1","E,1111","-3.7","E,1112","-5.0","E,1220","-9.0","E,1221","-9.0","E,1221","-0.1","E,0425","-3.5","E,0330","-6.3","E,0326","-7.1","E,0321","-9.8","E,0217","    3668.2","2","    3668.2","I","    878.4"," ,E","      8.85","E","     12.92","I","      4.79","E"
"GM000002716","1907","48.7703","9.1825","286.0","STUTTGART STADT, GM","     59.7","","      59.7","E","       148","E","        72","E","         0","E","","","         0","I","        87","E","        24","I","        80","I","         0","I","  -17.5","E,0123, ","","","  22.8"," ,E,0703, ","   31.2","I,0805, ","0.0","E,1105","-2.6","E,1108","-4.6","E,1217","","","","","-0.7","E,0428","-3.3","E,0325","-9.1","E,0224","-9.1","E,0224","-9.1","E,0224","    3632.0","0","    3632.0","I","    535.9"," ,E","      8.84","E","     12.86","I","      4.81","E"
"GM000002716","1908","48.7703","9.1825","286.0","STUTTGART STADT, GM","     90.0","","      90.0","E","       138","E","        70","E","         1","E","","","         0","I","       116","E","        28","I","        73","I","         1","I","  -15.6","E,0113, ","","","  26.5"," ,E,0911, ","   33.0","I,0712, ","-3.5","E,1020","-3.5","E,1020","-4.8","E,1021","-7.4","E,1024","-12.0","E,1229","-1.0","E,0421","-3.0","E,0326","-11.8","E,0206","-11.8","E,0206","-11.8","E,0206","    3524.3","3","    3524.3","I","    569.4"," ,E","      8.06","E","     12.13","I","      3.98","E"
"GM000002716","1909","48.7703","9.1825","286.0","STUTTGART STADT, GM","     45.3","","      45.3","E","       158","E","        75","E","         1","E","","","         0","I","       105","E","        42","I","        56","I","         0","I","  -15.9","E,0101, ","","","  30.0"," ,E,0623, ","   29.9","I,0602, ","-2.0","E,1105","-4.0","E,1110","-6.2","E,1123","-7.7","E,1124","-9.1","E,1128","-0.3","E,0406","-3.1","E,0404","-4.5","E,0316","-8.7","E,0306","-9.0","E,0301","    3941.6","6","    3941.6","I","    652.6"," ,E","      8.06","E","     11.96","I","      4.16","E"
"GM000002716","1910","48.7703","9.1825","286.0","STUTTGART STADT, GM","     42.1","","      42.1","E","       166","E","        88","E","         3","E","","","         0","I","        83","E","         9","I","        54","I","         0","I","  -10.7","E,0128, ","","","  45.9"," ,E,0615, ","   30.2","I,0722, ","-0.5","E,1025","-4.9","E,1124","-4.9","E,1124","-7.3","E,1125","","","-0.2","E,0412","-2.8","E,0411","-5.1","E,0215","-10.7","E,0128","-10.7","E,0128","    3454.2","2","    3454.2","I","    737.2"," ,E","      8.86","E","     12.58","I","      5.14","E"
"GM000002716","1911","48.7703","9.1825","286.0","STUTTGART STADT, GM","    221.3","","     221.3","E","       138","E","        70","E","         1","E","","","         0","I","        87","E","        21","I","        92","I","         4","I","  -12.2","E,0209, ","","","  27.4"," ,E,1122, ","   35.5","I,0723, ","-3.3","E,1030","-3.3","E,1030","","","","","","","0.0","E,0414","-6.0","E,0407","-6.0","E,0407","-12.1","E,0210","-12.1","E,0210","    3599.0","0","    3599.0","I","    524.1"," ,E","      9.69","E","     13.93","I","      5.46","E"
"GM000002716","1912","48.7703","9.1825","286.0","STUTTGART STADT, GM","     48.8","","      48.8","E","       159","E","        84","E","         2","E","","","         1","I","        72","E","        16","I","        51","I","         0","I","  -20.5","E,0204, ","","","  35.0"," ,E,0722, ","   30.7","I,0512, ","-1.8","E,1005","-4.1","E,1107","-4.6","E,1205","-7.4","E,1206","","","0.0","E,0416","-4.9","E,0413","-4.9","E,0413","-8.9","E,0205","-8.9","E,0205","    3087.1","1","    3087.1","I","    739.0"," ,E","      8.59","E","     12.41","I","      4.79","E"
"GM000002716","1913","48.7703","9.1825","286.0","STUTTGART STADT, GM","     23.6","","      23.6","E","       155","E","        80","E","         4","E","","","         0","I","        75","E","        12","I","        54","I","         0","I","   -8.1","E,0225, ","","","  52.4"," ,E,0601, ","   28.1","I,0714, ","-0.4","E,1015","-2.2","E,1208","-6.1","E,1220","-8.0","E,1221","","","0.0","E,0508","-3.6","E,0416","-6.3","E,0414","-6.8","E,0413","","","    3710.2","2","    3710.2","I","    750.5"," ,E","      9.09","E","     13.04","I","      5.14","E"
"GM000002716","1914","48.7703","9.1825","286.0","STUTTGART STADT, GM","     73.8","","      73.8","E","       164","E","        90","E","         7","E","","","         0","I","        77","E","        25","I","        69","I","         0","I","  -13.7","E,0124, ","","","  61.5"," ,E,0615, ","   30.0","I,0812, ","-0.6","E,1001","-3.0","E,1119","-4.8","E,1120","-6.7","E,1122","","","-0.3","E,0324","-2.2","E,0210","-6.3","E,0207","-8.0","E,0206","-10.4","E,0126","    3492.8","8","    3492.8","I","    940.1"," ,E","      8.85","E","     12.82","I","      4.88","E"
"GM000002716","1915","48.7703","9.1825","286.0","STUTTGART STADT, GM","     65.3","","      65.3","E","       154","E","        83","E","         0","E","","","         0","I","        91","E","        21","I","        81","I","         0","I","  -16.0","E,1129, ","","","  21.0"," ,E,0905, ","   30.8","I,0608, ","-1.3","E,1021","-2.5","E,1116","-4.9","E,1119","-6.9","E,1123","-11.0","E,1127","-0.9","E,0402","-2.8","E,0401","-5.3","E,0321","-9.0","E,0310","-9.0","E,0310","    3450.5","5","    3450.5","I","    626.3"," ,E","      8.79","E","     12.60","I","      4.98","E"
"GM000002716","1916","48.7703","9.1825","286.0","STUTTGART STADT, GM","     30.8","","      30.8","E","       174","E","       106","E","         0","E","","","         0","I","        73","E","         6","I","        61","I","         0","I","   -9.7","E,1220, ","","","  22.7"," ,E,0526, ","   28.8","I,0802, ","-1.2","E,1021","-4.1","E,1116","-6.6","E,1117","-9.7","E,1220","-9.7","E,1220","-0.1","E,0417","-5.0","E,0311","-5.0","E,0311","-9.6","E,0308","-9.6","E,0308","    3440.2","2","    3440.2","I","    800.2"," ,E","      9.23","E","     13.11","I","      5.35","E"
"GM000002716","1917","48.7703","9.1825","286.0","STUTTGART STADT, GM","     94.9","","      94.9","E","       156","E","        67","E","         5","E","","","         2","I","       122","E","        52","I","       106","I","         1","I","  -20.8","E,1229, ","","","  38.5"," ,E,0516, ","   32.2","I,0729, ","-0.4","E,1017","-3.0","E,1030","-7.0","E,1204","-7.0","E,1204","-14.5","E,1205","-0.2","E,0427","-2.3","E,0418","-5.1","E,0316","-10.5","E,0216","-10.5","E,0216","    3698.7","7","    3698.7","I","    680.4"," ,E","      8.03","E","     12.08","I","      3.98","E"
"GM000002716","1918","48.7703","9.1825","286.0","STUTTGART STADT, GM","     53.4","","      53.4","E","       143","E","        81","E","         1","E","","","         1","I","        80","E","        13","I","        63","I","         2","I","  -19.1","E,0104, ","","","  25.6"," ,E,0501, ","   34.2","I,0717, ","-1.4","E,1030","-2.7","E,1031","-4.4","E,1118","","","","","-0.6","E,0419","-4.5","E,0328","-4.5","E,0328","-7.5","E,0327","-9.2","E,0109","    3527.8","8","    3527.8","I","    627.1"," ,E","      9.05","E","     13.21","I","      4.90","E"
"GM000002716","1919","48.7703","9.1825","286.0","STUTTGART STADT, GM","     81.8","","      81.8","E","       167","E","        66","E","         1","E","","","         1","I","        92","E","        33","I","        71","I","         0","I","  -18.2","E,0211, ","","","  41.7"," ,E,1224, ","   31.3","I,0820, ","-0.4","E,1013","-4.1","E,1030","-6.8","E,1114","-6.8","E,1114","-11.4","E,1210","-0.4","E,0429","-3.8","E,0423","-5.6","E,0331","-11.1","E,0214","-11.1","E,0214","    3623.3","3","    3623.3","I","    548.6"," ,E","      8.19","E","     12.19","I","      4.20","E"
"GM000002716","1920","48.7703","9.1825","286.0","STUTTGART STADT, GM","     55.1","","      55.1","E","       134","E","        67","E","         1","E","","","         0","I","        97","E","        14","I","        71","I","         0","I","  -10.5","E,1217, ","","","  27.7"," ,E,0704, ","   31.4","I,0717, ","-0.9","E,1020","-6.8","E,1030","-6.8","E,1030","-6.8","E,1030","-9.1","E,1216","-0.4","E,0506","-4.5","E,0312","-4.5","E,0312","","","","","    3329.7","7","    3329.7","I","    584.5"," ,E","      9.36","E","     13.47","I","      5.26","E"
"GM000002716","1921","48.7703","9.1825","286.0","STUTTGART STADT, GM","    162.9","","     162.9","E","       108","E","        48","E","         2","E","","","         0","I","        83","E","        24","I","       105","I","         7","I","  -12.8","E,1215, ","","","  25.7"," ,E,0922, ","   36.3","I,0728, ","-1.6","E,1025","-2.5","E,1109","-5.7","E,1111","-6.8","E,1125","-9.2","E,1128","-0.9","E,0506","-3.2","E,0417","-5.6","E,0309","-7.3","E,0117","","","    3404.3","3","    3404.3","I","    417.8"," ,E","      9.87","E","     14.48","I","      5.27","E"
"GM000002716","1922","48.7703","9.1825","286.0","STUTTGART STADT, GM","     66.0","","      66.0","E","       197","E","       108","E","         1","E","","","         0","I","        93","E","        26","I","        68","I","         1","I","  -17.5","E,0208, ","","","  35.4"," ,E,0604, ","   33.5","I,0706, ","-1.2","E,1022","-3.1","E,1026","-5.3","E,1115","-7.1","E,1215","","","-0.2","E,0407","-4.5","E,0402","-4.5","E,0402","-8.5","E,0213","-10.9","E,0210","    3494.8","8","    3494.8","I","    979.9"," ,E","      8.23","E","     12.04","I","      4.41","E"
"GM000002716","1923","48.7703","9.1825","286.0","STUTTGART STADT, GM","    115.2","","     115.2","E","       166","E","        75","E","         1","E","","","         0","I","        76","E","        15","I","        73","I","         4","I","  -16.0","E,1231, ","","","  27.5"," ,E,0415, ","   35.0","I,0810, ","-1.8","E,1016","-5.4","E,1122","-5.4","E,1122","-8.2","E,1221","-9.2","E,1222","-0.1","E,0425","-3.2","E,0219","-7.9","E,0124","-7.9","E,0124","","","    3689.9","9","    3689.9","I","    615.5"," ,E","      9.22","E","     13.21","I","      5.23","E"
"GM000002716","1924","48.7703","9.1825","286.0","STUTTGART STADT, GM","     59.2","","      59.2","E","       152","E","        81","E","         2","E","","","         0","I","       105","E","        35","I","        66","I","         1","I","  -13.7","E,0101, ","","","  38.5"," ,E,0522, ","   32.6","I,0713, ","-0.6","E,1108","-4.5","E,1115","-4.5","E,1115","-8.4","E,1222","-9.1","E,1223","0.0","E,0410","-4.0","E,0320","-5.5","E,0319","-7.3","E,0229","-10.7","E,0224","    3614.1","1","    3614.1","I","    731.1"," ,E","      8.28","E","     12.11","I","      4.45","E"
"GM000002716","1925","48.7703","9.1825","286.0","STUTTGART STADT, GM","     60.4","","      60.4","E","       170","E","        80","E","         1","E","","","         1","I","        80","E","        20","I","        67","I","         1","I","  -18.3","E,1205, ","","","  27.4"," ,E,0812, ","   32.4","I,0810, ","-0.6","E,1016","-2.7","E,1116","-4.8","E,1126","-13.1","E,1127","-13.1","E,1127","-0.5","E,0331","-6.4","E,0319","-6.4","E,0319","-7.1","E,0318","-9.2","E,0312","    3358.5","5","    3358.5","I","    644.0"," ,E","      8.74","E","     12.50","I","      4.97","E"
"GM000002716","1926","48.7703","9.1825","286.0","STUTTGART STADT, GM","     72.2","","      72.2","E","       154","E","        76","E","         2","E","","","         0","I","        61","E","        15","I","        77","I","         0","I","  -12.0","E,0113, ","","","  28.7"," ,E,0720, ","   31.6","I,0719, ","-1.2","E,1019","-2.5","E,1020","-8.2","E,1223","-8.2","E,1223","-9.0","E,1225","-1.2","E,0510","-3.0","E,0325","-6.5","E,0123","-7.0","E,0122","-11.9","E,0117","    3456.4","4","    3456.4","I","    643.2"," ,E","      9.63","E","     13.57","I","      5.68","E"
"GM000002716","1927","48.7703","9.1825","286.0","STUTTGART STADT, GM","     70.3","","      70.3","E","       177","E","        94","E","         3","E","","","         0","I","        73","E","        16","I","        74","I","         0","I","  -15.3","E,1217, ","","","  43.9"," ,E,1110, ","   31.0","I,0617, ","-0.9","E,1111","-2.4","E,1114","-9.0","E,1216","-9.0","E,1216","-9.0","E,1216","-0.5","E,0318","-3.1","E,0221","-7.1","E,0220","-7.1","E,0220","","","    3310.0","0","    3310.0","I","    839.5"," ,E","      8.96","E","     12.76","I","      5.15","E"
"GM000002716","1928","48.7703","9.1825","286.0","STUTTGART STADT, GM","    127.7","","     127.7","E","       148","E","        71","E","         0","E","","","         0","I","        77","E","        11","I","        81","I","         5","I","  -10.4","E,1225, ","","","  19.8"," ,E,1001, ","   35.9","I,0715, ","-3.9","E,1015","-3.9","E,1015","-5.6","E,1215","-6.7","E,1217","-10.4","E,1225","-0.7","E,0512","-5.0","E,0321","-5.0","E,0321","-8.4","E,0103","","","    3528.5","5","    3528.5","I","    564.6"," ,E","      9.50","E","     13.81","I","      5.19","E"
"GM000002716","1929","48.7703","9.1825","286.0","STUTTGART STADT, GM","    139.5","","     139.5","E","       157","E","        69","E","         1","E","","","         5","I","        97","E","        55","I","        93","I","         1","I","  -23.7","E,0212, ","","","  40.3"," ,E,0504, ","   33.4","I,0723, ","-3.5","E,1105","-3.5","E,1105","-6.0","E,1219","-7.1","E,1220","-10.4","E,1221","-0.1","E,0426","-4.0","E,0407","-6.6","E,0406","-6.7","E,0306","-13.0","E,0303","    3909.6","6","    3909.6","I","    628.0"," ,E","      8.31","E","     12.59","I","      4.03","E"
"GM000002716","1930","48.7703","9.1825","286.0","STUTTGART STADT, GM","     79.3","","      79.3","E","       170","E","        93","E","         1","E","","","         0","I","        81","E","        10","I","        68","I","         0","I","   -7.8","E,0209, ","","","  34.0"," ,E,0624, ","   31.2","I,0705, ","-2.0","E,1106","-2.5","E,1115","-4.4","E,1219","-7.0","E,1221","","","-3.4","E,0321","-3.4","E,0321","-5.3","E,0225","-7.4","E,0211","","","    3119.0","0","    3119.0","I","    792.0"," ,E","      9.49","E","     13.35","I","      5.64","E"
"GM000002716","1931","48.7703","9.1825","286.0","STUTTGART STADT, GM","    112.6","","     112.6","E","       182","E","       107","E","         4","E","","","         0","I","       109","E","        34","I","        70","I","         0","I","  -14.0","E,1224, ","","","  47.7"," ,E,0625,+","   31.0","I,0617, ","0.0","E,1016","-4.1","E,1201","-5.9","E,1212","-11.7","E,1219","-11.7","E,1219","-0.2","E,0419","-4.4","E,0401","-4.4","E,0401","-8.5","E,0315","-9.8","E,0314","    3525.9","9","    3525.9","I","    965.6"," ,E","      8.19","E","     12.06","I","      4.32","E"
"GM000002716","1932","48.7703","9.1825","286.0","STUTTGART STADT, GM","    142.8","","     142.8","E","       142","E","        76","E","         2","E","","","         0","I","       106","E","        19","I","        82","I","         1","I","  -15.3","E,0212, ","","","  32.4"," ,E,0517, ","   33.0","I,0820, ","0.0","E,1005","-2.8","E,1206","-4.4","E,1213","","","","","-2.8","E,0414","-2.8","E,0414","-4.9","E,0325","-8.7","E,0314","-11.9","E,0313","    3915.1","1","    3915.1","I","    654.7"," ,E","      8.96","E","     12.92","I","      5.00","E"
"GM000002716","1933","48.7703","9.1825","286.0","STUTTGART STADT, GM","     95.0","","      95.0","E","       142","E","        79","E","         0","E","","","         1","I","       105","E","        45","I","        86","I","         1","I","  -18.9","E,1216, ","","","  16.0"," ,E,0611, ","   32.7","I,0728, ","-1.6","E,1019","-2.7","E,1110","-7.4","E,1203","-7.4","E,1203","-9.0","E,1204","-0.1","E,0425","-2.7","E,0424","-5.0","E,0227","-8.3","E,0226","-10.9","E,0225","    3452.4","4","    3452.4","I","    518.2"," ,E","      8.37","E","     12.43","I","      4.30","E"
"GM000002716","1934","48.7703","9.1825","286.0","STUTTGART STADT, GM","     89.8","","      89.8","E","       142","E","        71","E","         5","E","","","         0","I","        71","E","        14","I","       105","I","         0","I","  -13.2","E,0203, ","","","  73.5"," ,E,0604, ","   31.5","I,0731, ","-0.5","E,1102","-3.3","E,1121","-4.4","E,1126","","","","","-2.6","E,0405","-2.6","E,0405","-5.6","E,0211","-6.7","E,0207","-9.9","E,0206","    3411.9","9","    3411.9","I","    710.0"," ,E","     10.06","E","     14.41","I","      5.71","E"
"GM000002716","1935","48.7703","9.1825","286.0","STUTTGART STADT, GM","    143.7","","     143.7","E","       159","E","        90","E","         0","E","","","         0","I","        82","E","        26","I","        86","I","         1","I","  -11.5","E,0209, ","","","  24.8"," ,E,1028, ","   32.4","I,0627, ","0.0","E,1122","-3.6","E,1124","-4.4","E,1125","-7.0","E,1219","-9.1","E,1221","-0.3","E,0520","-3.0","E,0330","-5.0","E,0311","-8.5","E,0310","-10.0","E,0309","    3257.1","1","    3257.1","I","    734.5"," ,E","      9.19","E","     13.35","I","      5.02","E"
"GM000002716","1936","48.7703","9.1825","286.0","STUTTGART STADT, GM","     71.1","","      71.1","E","       167","E","        87","E","         7","E","","","         0","I","        85","E","        14","I","        69","I","         1","I","  -13.3","E,0211, ","","","  36.3"," ,E,0418, ","   32.4","I,0718, ","-0.5","E,0930","-2.4","E,1012","-4.4","E,1124","","","","","-1.0","E,0424","-2.7","E,0413","-5.5","E,0215","-9.0","E,0214","-9.0","E,0214","    3256.9","9","    3256.9","I","    833.6"," ,E","      9.24","E","     13.18","I","      5.30","E"
"GM000002716","1937","48.7703","9.1825","286.0","STUTTGART STADT, GM","     78.1","","      78.1","E","       152","E","        81","E","         1","E","","","         0","I","        97","E","        13","I","        91","I","         2","I","  -13.2","E,1222, ","","","  33.9"," ,E,0505, ","   32.4","I,0808, ","-2.0","E,1012","-2.6","E,1115","-4.4","E,1126","-7.3","E,1207","-11.5","E,1221","-1.5","E,0402","-3.2","E,0327","-4.5","E,0128","","","","","    3412.2","2","    3412.2","I","    624.0"," ,E","      9.22","E","     13.61","I","      4.82","E"
"GM000002716","1938","48.7703","9.1825","286.0","STUTTGART STADT, GM","     61.7","","      61.7","E","       143","E","        80","E","         3","E","","","         0","I","       105","E","        22","I","        73","I","         1","I","  -16.9","E,1223, ","","","  61.4"," ,E,0614, ","   32.3","I,0806, ","-0.5","E,1021","-5.0","E,1025","-5.0","E,1025","-10.2","E,1217","-10.2","E,1217","-2.1","E,0509","-3.0","E,0426","-4.4","E,0421","-7.7","E,0222","-13.4","E,0106","    3574.6","6","    3574.6","I","    685.4"," ,E","      8.69","E","     13.48","I","      3.90","E"
"GM000002716","1939","48.7703","9.1825","286.0","STUTTGART STADT, GM","     46.3","","      46.3","E","       193","E","       104","E","         1","E","","","         2","I","       109","E","        20","I","        76","I","         0","I","  -25.8","E,1230, ","","","  49.1"," ,E,0514, ","   31.1","I,0730, ","-1.2","E,0926","-2.2","E,1030","-4.5","E,1123","-10.4","E,1222","-10.4","E,1222","0.0","E,0420","-2.2","E,0330","-11.0","E,0319","-11.0","E,0319","-11.0","E,0319","    3550.6","6","    3550.6","I","    974.7"," ,E","      8.57","E","     12.76","I","      4.37","E"
"GM000002716","1940","48.7703","9.1825","286.0","STUTTGART STADT, GM","     17.7","","      17.7","E","       158","E","        85","E","         4","E","","","         6","I","       117","E","        55","I","        61","I","         0","I","  -23.7","E,0119, ","","","  44.7"," ,E,0625, ","   28.5","I,0611,+","0.0","E,1026","-2.9","E,1031","-4.9","E,1201","-8.5","E,1202","-11.4","E,1215","-0.1","E,0413","-3.0","E,0408","-4.5","E,0315","-8.5","E,0309","-9.1","E,0221","    3922.6","6","    3922.6","I","    876.0"," ,E","      7.29","E","     11.71","I","      2.87","E"
