"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00296791","1943","34.6","-106.21667","2012.9","PFEISTER RANCH, NM US","        39","6","        27","6","         1","6","","","","","","","","","","","","","  28.4"," ,6,1208, ","    295.4"," ,6","",""
"USC00296791","1945","34.6","-106.21667","2012.9","PFEISTER RANCH, NM US","        33","6","        23","6","         0","6","","","","","","","","","","","","","  24.9"," ,6,0820, ","    220.2"," ,6","",""
"USC00296791","1947","34.6","-106.21667","2012.9","PFEISTER RANCH, NM US","","","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00296791","1948","34.6","-106.21667","2012.9","PFEISTER RANCH, NM US","        45","0","        30","0","         0","0","","","         4","0","","","","","","","   203"," ,0,0127, ","  14.5"," ,0,0205, ","    215.7"," ,0","      396"," ,0"
"USC00296791","1949","34.6","-106.21667","2012.9","PFEISTER RANCH, NM US","        63","0","        36","0","         2","0","","","         6","0","","","         1"," ","","","    74"," ,0,0109, ","  33.8"," ,0,0619, ","    339.5"," ,0","      357"," ,0"
"USC00296791","1950","34.6","-106.21667","2012.9","PFEISTER RANCH, NM US","        39","0","        26","0","         2","0","        0","","         0","0","","","         2"," ","     0"," ,0,1231,+","     0","T,0,0326,+","  40.1"," ,0,0712, ","    299.4"," ,0","        0","T,0"
"USC00296791","1951","34.6","-106.21667","2012.9","PFEISTER RANCH, NM US","        31","0","        11","0","         1","0","","","","","         1"," ","         8"," ","","","","","  29.2"," ,0,1208, ","    144.0"," ,0","",""
"USC00296791","1952","34.6","-106.21667","2012.9","PFEISTER RANCH, NM US","        37","0","        22","0","         2","0","","","","","         3"," ","        27"," ","","","","","  38.9"," ,0,0707, ","    233.0"," ,0","",""
"USC00296791","1953","34.6","-106.21667","2012.9","PFEISTER RANCH, NM US","        38","0","        33","0","         1","0","","","         1","0","","","        30"," ","","","    25"," ,0,1205, ","  25.4"," ,0,0730, ","    324.1"," ,0","       38"," ,0"
"USC00296791","1954","34.6","-106.21667","2012.9","PFEISTER RANCH, NM US","        43","0","        24","0","         0","0","","","         2","0","","","        40"," ","","","    97"," ,0,0120, ","  24.9"," ,0,0926, ","    217.4"," ,0","      173"," ,0"
"USC00296791","1955","34.6","-106.21667","2012.9","PFEISTER RANCH, NM US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
