"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094746","1959","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    362.2","","     362.2","0","       142","0","        94","0","        19","0","       55","","        16","0","         8","0","       146","0","        52","0","       120","0","         2","0","        27"," ","","","","","  -20.6","0,0202, ","   406"," ,0,0313, ","   401"," ,0,0312, ","  87.9"," ,0,1024, ","   32.8","0,0629, ","-1.7","0,1018","-3.3","0,1019","-6.1","0,1117","-9.4","0,1118","-9.4","0,1118","-0.6","0,0422","-2.8","0,0414","-10.0","0,0329","-10.0","0,0329","-10.0","0,0329","    4056.6","6","    4056.6","0","   1459.4"," ,0","     1571"," ,0","      8.68","0","     13.55","0","      3.81","0","","","","","","","","","","","","","","","",""
"USW00094746","1960","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    161.5","","     161.5","0","       121","0","        80","0","        15","0","      101","","        22","0","         2","0","       145","0","        62","0","       108","0","         0","0","       139"," ","","","        23"," ","  -17.8","0,1228,+","   660"," ,0,0306,+","   376"," ,0,0304, "," 118.1"," ,0,0912, ","   31.1","0,0712, ","-1.1","0,1021","-2.2","0,1022","-5.0","0,1107","-6.7","0,1108","-9.4","0,1201","0.0","0,0420","-2.2","0,0419","-5.0","0,0411","-16.7","0,0326","-16.7","0,0326","    3818.4","4","    3818.4","0","   1326.1"," ,0","     2092"," ,0","      7.93","0","     12.65","0","      3.21","0","","","","","","","","","","","","","","","",""
"USW00094746","1961","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    273.7","","     273.7","0","       124","0","        76","0","        16","0","       98","","        19","0","         9","0","       151","0","        56","0","       111","0","         0","0","       147"," ","","","        19"," ","  -23.3","0,0202, ","  1067"," ,0,0205, ","   478"," ,0,0204, ","  99.8"," ,0,0921, ","   31.7","0,0613, ","-1.1","0,1005","-2.8","0,1016","-5.6","0,1110","-6.7","0,1128","-10.6","0,1214","-1.7","0,0420","-2.2","0,0409","-5.0","0,0331","-9.4","0,0321","-9.4","0,0321","    4068.8","8","    4068.8","0","   1173.6"," ,0","     2782"," ,0","      8.26","0","     12.77","0","      3.76","0","","","","","","","","","","","","","","","",""
"USW00094746","1962","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    146.8","","     146.8","0","       129","0","        76","0","        14","0","       96","","        17","0","        10","0","       147","0","        60","0","       105","0","         1","0","       160"," ","","","        21"," ","  -25.0","0,1230, ","   787"," ,0,0225, ","   495"," ,0,0214, ","  83.3"," ,0,1005, ","   33.3","0,0519, ","0.0","0,1024","-2.8","0,1025","-4.4","0,1027","-7.8","0,1210","-10.6","0,1211","0.0","0,0424","-2.8","0,0418","-6.7","0,0404","-6.7","0,0404","-12.8","0,0304","    3855.4","4","    3855.4","0","   1257.7"," ,0","     2029"," ,0","      7.48","0","     12.31","0","      2.65","0","","","","","","","","","","","","","","","",""
"USW00094746","1963","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    225.7","","     225.7","0","       121","0","        75","0","         9","0","      108","","        18","0","        13","0","       144","0","        62","0","       121","0","         7","0","       139"," ","","","        24"," ","  -23.3","0,0208, ","   584"," ,0,0302, ","   287"," ,0,0219, ","  55.6"," ,0,0929, ","   32.8","0,0727,+","0.0","0,1030","-3.9","0,1115","-5.6","0,1125","-8.3","0,1201","-9.4","0,1202","-0.6","0,0512","-2.8","0,0406","-4.4","0,0405","-6.7","0,0316","-9.4","0,0311","    4128.9","9","    4128.9","0","    993.8"," ,0","     1692"," ,0","      7.89","0","     13.02","0","      2.77","0","","","","","","","       248","X","","","","","","","      26.7","X"
"USW00094746","1964","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    180.6","","     180.6","0","       119","0","        76","0","         9","0","       81","","        15","0","         0","0","       144","0","        45","0","       114","0","         2","0","       145"," ","","","        17"," ","  -16.1","0,0225,+","   559"," ,0,0221,+","   315"," ,0,0216, ","  37.1"," ,0,1126, ","   34.4","0,0701, ","-0.6","0,1008","-3.3","0,1024","-4.4","0,1121","-7.8","0,1122","-9.4","0,1201","0.0","0,0502","-2.2","0,0410","-7.2","0,0405","-7.2","0,0405","-9.4","0,0401","    3852.6","6","    3852.6","0","    956.4"," ,0","     1606"," ,0","      8.31","0","     13.43","0","      3.20","0","","","","","","","       338","X","","","","","","","      30.8","X"
"USW00094746","1965","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    225.7","","     225.7","0","       128","0","        67","0","         7","0","       82","","        14","0","         7","0","       154","0","        46","0","       117","0","         3","0","       125"," ","        76"," ","        24"," ","  -23.9","0,0115, ","   254"," ,0,0125, ","   137"," ,0,0418, ","  51.8"," ,0,0225, ","   33.3","0,0714, ","-0.6","0,1004","-2.2","0,1005","-6.7","0,1102","-6.7","0,1102","-12.2","0,1219","-1.7","0,0425","-2.8","0,0404","-10.0","0,0401","-10.0","0,0401","-10.0","0,0401","    3996.4","4","    3996.4","0","    813.4"," ,0","     1319"," ,0","      7.89","0","     12.90","0","      2.88","0","       290","X","","","","","       293","X","      21.0","X","","","","","      25.7","X"
"USW00094746","1966","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    231.0","","     231.0","0","       125","0","        72","0","        10","0","       81","","        17","0","         5","0","       145","0","        49","0","       102","0","         3","0","       131"," ","        82"," ","        18"," ","  -22.2","0,0220, ","   965"," ,0,0205, ","   348"," ,0,0225, ","  50.8"," ,0,1103, ","   33.9","0,0703, ","0.0","0,1029","-3.9","0,1030","-4.4","0,1031","-11.1","0,1202","-11.1","0,1202","-1.1","0,0511","-2.2","0,0427","-4.4","0,0330","-10.0","0,0329","-10.0","0,0329","    4006.3","3","    4006.3","0","   1040.7"," ,0","     2149"," ,0","      8.12","0","     12.98","0","      3.26","0","       290","X","","","","","       315","X","      20.6","X","","","","","      29.8","X"
"USW00094746","1967","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    241.3","","     241.3","0","       137","0","        91","0","        12","0","       94","","        21","0","         5","0","       153","0","        61","0","       110","0","         1","0","       168"," ","        95"," ","        22"," ","  -24.4","0,0213, ","   483"," ,0,0308, ","   361"," ,0,0207, ","  77.0"," ,0,0525, ","   32.2","0,0616, ","-1.1","0,1029","-3.3","0,1030","-5.0","0,1108","-7.2","0,1109","-9.4","0,1115","0.0","0,0426","-5.0","0,0413","-5.0","0,0413","-7.2","0,0321","-11.7","0,0320","    4055.5","5","    4055.5","0","   1289.0"," ,0","     2844"," ,0","      7.68","0","     12.42","0","      2.93","0","       290","X","","","","","       270","X","      20.6","X","","","","","      29.8","X"
"USW00094746","1968","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    231.0","","     231.0","0","       123","0","        86","0","        13","0","       99","","        20","0","        15","0","       134","0","        63","0","       114","0","         4","0","       148"," ","        98"," ","        20"," ","  -25.0","0,0109, ","   559"," ,0,0107, ","   185"," ,0,1112, ","  88.6"," ,0,0318, ","   33.3","0,0701, ","0.0","0,1030","-2.2","0,1031","-6.1","0,1121","-6.7","0,1201","-17.2","0,1209","-2.2","0,0407","-2.2","0,0407","-4.4","0,0406","-8.9","0,0315","-8.9","0,0315","    4025.1","1","    4025.1","0","   1188.9"," ,0","     1568"," ,0","      7.95","0","     12.88","0","      3.02","0","       290","X","","","","","       293","X","      21.0","X","","","","","      30.8","X"
"USW00094746","1969","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    258.5","","     258.5","0","       135","0","        82","0","        16","0","      102","","        16","0","         1","0","       144","0","        71","0","       117","0","         3","0","       149"," ","        85"," ","        26"," ","  -17.8","0,0128, ","   838"," ,0,0304, ","   348"," ,0,0209, ","  48.3"," ,0,1226, ","   33.3","0,0627, ","-3.3","0,1022","-3.3","0,1022","-5.6","0,1023","-6.7","0,1024","-9.4","0,1121","-0.6","0,0421","-4.4","0,0403","-4.4","0,0403","-10.0","0,0401","-10.0","0,0401","    3845.8","8","    3845.8","0","   1171.8"," ,0","     1985"," ,0","      8.33","0","     12.93","0","      3.73","0","       280","X","","","","","       360","X","      19.2","X","","","","","      28.3","X"
"USW00094746","1970","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    274.3","","     274.3","0","       119","0","        74","0","        10","0","       95","","        23","0","        11","0","       150","0","        72","0","       117","0","         7","0","       150"," ","        74"," ","        24"," ","  -22.8","0,0122, ","   559"," ,0,1227,+","   251"," ,0,1217, ","  80.5"," ,0,0820, ","   33.3","0,0816, ","-2.2","0,1017","-2.2","0,1017","-8.9","0,1124","-8.9","0,1124","-8.9","0,1124","-2.2","0,0507","-2.2","0,0507","-4.4","0,0411","-10.0","0,0330","-10.0","0,0330","    4134.1","1","    4134.1","0","   1036.2"," ,0","     1892"," ,0","      7.70","0","     12.57","0","      2.84","0","       300","X","","","","","       293","X","      21.0","X","","","","","      30.3","X"
"USW00094746","1971","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    251.2","","     251.2","0","       110","0","        74","0","         9","0","      114","","        20","0","        12","0","       154","0","        52","0","       126","0","         2","0","       145"," ","        81"," ","        20"," ","  -22.8","0,0128,+","   610"," ,0,0102, ","   376"," ,0,1125, ","  79.0"," ,0,0912, ","   33.3","0,0630, ","-0.6","0,1105","-3.9","0,1107","-6.7","0,1108","-6.7","0,1108","-9.4","0,1109","0.0","0,0428","-2.8","0,0417","-5.0","0,0409","-6.7","0,0327","-8.9","0,0326","    4118.5","5","    4118.5","0","   1114.0"," ,0","     1990"," ,0","      8.21","0","     13.03","0","      3.38","0","       290","X","","","","","       270","X","      16.5","X","","","","","      27.8","X"
"USW00094746","1972","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    207.4","","     207.4","0","       148","0","        99","0","        24","0","       87","","        27","0","         4","0","       163","0","        57","0","       104","0","         0","0","       181"," ","       101"," ","        17"," ","  -22.8","0,0223, ","   660"," ,0,0228,+","   358"," ,0,0219, ","  88.1"," ,0,1007, ","   31.7","0,0719, ","-2.8","0,1010","-2.8","0,1010","-6.1","0,1020","-7.2","0,1116","-10.6","0,1122","-1.7","0,0428","-2.8","0,0426","-6.7","0,0409","-6.7","0,0409","-10.6","0,0320","    3873.8","8","    3873.8","0","   1820.0"," ,0","     2259"," ,0","      7.37","0","     12.03","0","      2.71","0","       300","X","","","","","        45","X","      17.4","X","","","","","      23.6","X"
"USW00094746","1973","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    330.0","","     330.0","0","       119","0","        81","0","        18","0","       32","","         4","0","         8","0","       128","0","        31","0","       110","0","         5","0","       149"," ","        95"," ","        24"," ","  -20.6","0,0130,+","   356"," ,0,0202,+","   292"," ,0,0129, ","  62.7"," ,0,1221, ","   32.2","0,0831,+","-2.2","0,1028","-2.2","0,1028","-6.7","0,1110","-6.7","0,1110","-14.4","0,1218","-5.0","0,0414","-5.0","0,0414","-5.0","0,0414","-14.4","0,0228","-14.4","0,0228","    3867.8","8","    3867.8","0","   1454.7"," ,0","      648"," ,0","      9.32","0","     14.18","0","      4.45","0","       300","X","","","","","       270","X","      17.9","X","","","","","      30.8","X"
"USW00094746","1974","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    227.3","","     227.3","0","       126","0","        82","0","        20","0","       58","","        12","0","         4","0","       149","0","        48","0","       107","0","         1","0","       156"," ","        74"," ","        32"," ","  -21.1","0,0118, ","   254"," ,0,0113,+","   213"," ,0,0202, ","  67.3"," ,0,1016, ","   32.2","0,0610, ","-1.1","0,1004","-2.8","0,1018","-4.4","0,1019","-6.7","0,1122","-10.0","0,1123","0.0","0,0508","-2.2","0,0411","-6.7","0,0410","-6.7","0,0410","-13.9","0,0329","    3761.4","4","    3761.4","0","   1435.4"," ,0","     1200"," ,0","      8.25","0","     13.05","0","      3.45","0","       300","X","","","","","       293","X","      19.2","X","","","","","      30.8","X"
"USW00094746","1975","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    241.8","","     241.8","0","       131","0","        82","0","        13","0","       63","","        17","0","         3","0","       150","0","        46","0","       112","0","         3","0","       163"," ","        87"," ","        14"," ","  -20.0","0,0210, ","   432"," ,0,0214,+","   307"," ,0,0205, ","  52.3"," ,0,1011, ","   35.6","0,0802, ","0.0","0,1003","-4.4","0,1031","-4.4","0,1031","-8.3","0,1204","-9.4","0,1205","0.0","0,0429","-3.9","0,0422","-4.4","0,0404","-10.0","0,0328","-10.0","0,0328","    3887.4","4","    3887.4","0","   1321.0"," ,0","     1790"," ,0","      8.55","0","     13.29","0","      3.81","0","       320","X","","","","","       293","X","      15.6","X","","","","","      27.2","X"
"USW00094746","1976","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    236.8","","     236.8","0","       133","0","        84","0","        10","0","       63","","        17","0","         7","0","       149","0","        53","0","       112","0","         1","0","       149"," ","        61"," ","        26"," ","  -25.0","0,0123, ","   305"," ,0,0122, ","   254"," ,0,0316, ","  42.7"," ,0,1207, ","   32.8","0,0419, ","-1.1","0,1011","-2.2","0,1018","-5.6","0,1027","-8.3","0,1109","-11.1","0,1130","0.0","0,0519","-3.9","0,0413","-9.4","0,0412","-9.4","0,0412","-9.4","0,0412","    3714.4","4","    3714.4","0","   1027.5"," ,0","     1505"," ,0","      7.88","0","     13.00","0","      2.76","0","       290","X","","","","","       270","X","      19.7","X","","","","","      30.3","X"
"USW00094746","1977","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    226.1","","     226.1","0","       143","0","        91","0","        14","0","      102","","        21","0","         7","0","       131","0","        62","0","       118","0","         2","0","       150"," ","        81"," ","        25"," ","  -21.7","0,0118, ","   533"," ,0,0117, ","   290"," ,0,0509, ","  53.3"," ,0,0926, ","   33.3","0,0721, ","-2.2","0,1112","-2.2","0,1112","-4.4","0,1115","-7.2","0,1127","-8.9","0,1207","0.0","0,0509","-2.2","0,0411","-8.3","0,0409","-8.3","0,0409","-13.9","0,0222","    4153.8","8","    4153.8","0","   1244.3"," ,0","     2204"," ,0","      8.16","0","     12.85","0","      3.47","0","       290","X","","","","","       270","X","      17.4","X","","","","","      24.7","X"
"USW00094746","1978","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    200.9","","     200.9","0","       125","0","        77","0","        12","0","      104","","        18","0","         2","0","       154","0","        70","0","       107","0","         1","0","        24"," ","        11"," ","","","  -19.4","0,0204, ","   762"," ,0,0208,+","   363"," ,0,0120, ","  63.2"," ,0,0109, ","   32.8","0,0723, ","-1.1","0,1008","-2.2","0,1009","-4.4","0,1121","-6.7","0,1125","-10.0","0,1126","-0.6","0,0504","-2.8","0,0410","-6.1","0,0403","-8.3","0,0325","-9.4","0,0318","    4110.8","8","    4110.8","0","   1061.4"," ,0","     2248"," ,0","      7.44","0","     12.27","0","      2.62","0","       280","X","","","","","       315","X","      19.7","X","","","","","      27.8","X"
"USW00094746","1979","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    258.2","","     258.2","0","       132","0","        96","0","        14","0","       58","","        14","0","        11","0","       128","0","        46","0","       110","0","         3","0","","","","","","","  -23.9","0,0214, ","   203"," ,0,1010, ","   191"," ,0,1010, ","  68.8"," ,0,0716, ","   32.8","0,0714, ","-2.2","0,1010","-2.2","0,1010","-5.0","0,1116","-6.7","0,1202","-8.9","0,1214","-0.6","0,0420","-4.4","0,0408","-4.4","0,0408","-7.2","0,0328","-12.8","0,0316","    3938.9","9","    3938.9","0","   1364.5"," ,0","      988"," ,0","      8.60","0","     13.16","0","      4.04","0","       290","X","","","","","       315","X","      14.8","X","","","","","      24.7","X"
"USW00094746","1980","42.2706","-71.8731","305.5","WORCESTER REGIONAL AIRPORT, MA US","","","    264.9","","     264.9","0","       125","0","        69","0","        11","0","       40","","         7","0","         4","0","       154","0","        57","0","       114","0","         3","0","","","","","","","  -23.9","0,1226,+","   203"," ,0,1119, ","   193"," ,0,1118, ","  55.1"," ,0,0629, ","   33.9","0,0721, ","-0.6","0,1010","-2.2","0,1029","-5.0","0,1103","-6.7","0,1117","-10.0","0,1204","0.0","0,0422","-3.9","0,0417","-12.2","0,0316","-12.2","0,0316","-12.2","0,0316","    3815.7","7","    3815.7","0","    998.0"," ,0","      836"," ,0","      7.91","0","     12.89","0","      2.93","0","       300","X","","","","","       315","X","      16.1","X","","","","","      25.7","X"
