"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00305276","1962","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       137","0","        76","0","         6","0","","","","","","","","","  44.5"," ,0,0107, ","    909.6"," ,0","",""
"USC00305276","1963","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       119","0","        73","0","        11","0","","","","","","","","","  45.0"," ,0,1108, ","    968.6"," ,0","",""
"USC00305276","1964","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       121","0","        59","0","         1","0","","","","","","","","","  46.5"," ,0,1126, ","    699.1"," ,0","",""
"USC00305276","1965","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       139","0","        79","0","         9","0","","","        14","0","","","   127"," ,0,0124, ","  44.7"," ,0,0925, ","    950.2"," ,0","      994"," ,0"
"USC00305276","1966","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       123","0","        65","0","         7","0","","","","","","","","","  95.8"," ,0,0610, ","    972.3"," ,0","",""
"USC00305276","1967","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       142","0","        86","0","         8","0","","","        22","0","","","   305"," ,0,1229, ","  85.3"," ,0,0723, ","   1179.4"," ,0","     2098"," ,0"
"USC00305276","1968","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       133","0","        79","0","        10","0","","","","","","","","","  54.6"," ,0,0425, ","   1053.3"," ,0","",""
"USC00305276","1969","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       135","0","        89","0","        14","0","","","","","","","","","  76.2"," ,0,0909, ","   1194.5"," ,0","",""
"USC00305276","1970","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       142","0","        85","0","         8","0","","","","","","","","","  56.4"," ,0,0823, ","   1055.8"," ,0","",""
"USC00305276","1971","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       145","0","        89","0","        10","0","","","","","","","",""," 113.8"," ,0,0828, ","   1188.8"," ,0","",""
"USC00305276","1972","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       168","0","       107","0","        13","0","","","        24","0","","","   229"," ,0,0219, ","  71.6"," ,0,1109, ","   1443.9"," ,0","     1719"," ,0"
"USC00305276","1973","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       138","0","        96","0","        14","0","","","","","","","","","  77.5"," ,0,0629, ","   1457.9"," ,0","",""
"USC00305276","1974","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       144","0","        94","0","        18","0","","","","","","","","","  70.6"," ,0,0729, ","   1418.0"," ,0","",""
"USC00305276","1975","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       149","0","        94","0","        17","0","","","        18","0","","","   203"," ,0,1226, ","  70.9"," ,0,0320, ","   1424.5"," ,0","     1293"," ,0"
"USC00305276","1976","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       145","0","        86","0","        17","0","","","","","","","","","  85.9"," ,0,0827, ","   1406.2"," ,0","",""
"USC00305276","1977","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       155","0","        95","0","        14","0","","","","","","","","","  76.2"," ,0,0323, ","   1366.9"," ,0","",""
"USC00305276","1978","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       127","0","        77","0","        12","0","","","        19","0","","","   279"," ,0,0207, ","  63.8"," ,0,0109, ","   1197.8"," ,0","     2077"," ,0"
"USC00305276","1979","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       141","0","        89","0","        15","0","","","","","","","","","  83.8"," ,0,0906, ","   1260.9"," ,0","",""
"USC00305276","1980","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       116","0","        67","0","         9","0","","","         9","0","","","   191"," ,0,1118, "," 115.3"," ,0,0322, ","    981.1"," ,0","      916"," ,0"
"USC00305276","1981","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       144","0","        75","0","         7","0","","","","","","","","","  79.8"," ,0,0512, ","   1012.1"," ,0","",""
"USC00305276","1982","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       152","0","        83","0","         7","0","","","        18","0","","","   203"," ,0,0407, ","  61.2"," ,0,0418, ","   1115.7"," ,0","     1447"," ,0"
"USC00305276","1987","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       136","0","        82","0","        16","0","","","","","","","",""," 101.6"," ,0,0405, ","   1298.5"," ,0","",""
"USC00305276","1988","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       133","0","        80","0","        11","0","","","","","","","","","  47.8"," ,0,0824, ","   1027.2"," ,0","",""
"USC00305276","1990","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       149","0","        91","0","        14","0","","","","","","","","","  56.1"," ,0,1204, ","   1435.6"," ,0","",""
"USC00305276","1991","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       124","0","        76","0","         9","0","","","","","","","","","  41.4"," ,0,1016, ","    953.8"," ,0","",""
"USC00305276","1992","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       136","0","        90","0","        10","0","","","","","","","","","  68.1"," ,0,0606, ","   1198.3"," ,0","",""
"USC00305276","1993","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       130","0","        85","0","        12","0","","","","","","","","","  54.6"," ,0,1128, ","   1156.5"," ,0","",""
"USC00305276","1994","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       134","0","        89","0","        10","0","","","","","","","","","  53.1"," ,0,0818, ","   1185.8"," ,0","",""
"USC00305276","1996","41.8","-74.43306","263.7","MERRIMAN DAM, NY US","       152","0","       104","0","        17","0","","","","","","","","","  88.9"," ,0,1020, ","   1596.7"," ,0","",""
