"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00015528","1953","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        41","a","        29","a","         6","a","","","","","","","","","","","","","  80.0"," ,a,0106, ","","","","","","","","","","","    490.4"," ,a","","","","","",""
"ASN00015528","1955","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        18","a","        13","a","         2","a","","","","","","","","","","","","","  56.1"," ,a,0425, ","","","","","","","","","","","    195.7"," ,a","","","","","",""
"ASN00015528","1956","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        31","a","        23","a","         5","a","","","","","","","","","","","","","  57.4"," ,a,0221, ","","","","","","","","","","","    401.6"," ,a","","","","","",""
"ASN00015528","1957","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        20","a","        15","a","         2","a","","","","","","","","","","","","","  64.0"," ,a,0618, ","","","","","","","","","","","    264.9"," ,a","","","","","",""
"ASN00015528","1958","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        17","a","        14","a","         1","a","","","","","","","","","","","","","  31.2"," ,a,1120, ","","","","","","","","","","","    186.4"," ,a","","","","","",""
"ASN00015528","1959","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        22","a","        16","a","         1","a","","","","","","","","","","","","","  28.7"," ,a,0519, ","","","","","","","","","","","    159.9"," ,a","","","","","",""
"ASN00015528","1960","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        26","a","        25","a","         4","a","","","","","","","","","","","","","  45.7"," ,a,0430, ","","","","","","","","","","","    307.1"," ,a","","","","","",""
"ASN00015528","1961","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        13","a","         8","a","         0","a","","","","","","","","","","","","","  22.4"," ,a,0422, ","","","","","","","","","","","     72.0"," ,a","","","","","",""
"ASN00015528","1962","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        17","a","        14","a","         2","a","","","","","","","","","","","",""," 127.0"," ,a,0302, ","","","","","","","","","","","    269.3"," ,a","","","","","",""
"ASN00015528","1963","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        22","a","        11","a","         2","a","","","","","","","","","","","","","  46.5"," ,a,0106, ","","","","","","","","","","","    145.7"," ,a","","","","","",""
"ASN00015528","1964","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        35","a","        18","a","         0","a","","","","","","","","","","","","","  23.6"," ,a,0501, ","","","","","","","","","","","    141.9"," ,a","","","","","",""
"ASN00015528","1965","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        24","a","        15","a","         0","a","","","","","","","","","","","","","  20.6"," ,a,1128, ","","","","","","","","","","","    130.9"," ,a","","","","","",""
"ASN00015528","1966","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        47","a","        27","a","         3","a","","","","","","","","","","","","","  33.5"," ,a,0122, ","","","","","","","","","","","    382.1"," ,a","","","","","",""
"ASN00015528","1967","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        33","a","        20","a","         5","a","","","","","","","","","","","",""," 100.1"," ,a,0223, ","","","","","","","","","","","    406.0"," ,a","","","","","",""
"ASN00015528","1968","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        53","a","        33","a","         6","a","","","","","","","","","","","","","  60.2"," ,a,0228, ","","","","","","","","","","","    555.1"," ,a","","","","","",""
"ASN00015528","1969","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        53","a","        32","a","         2","a","","","","","","","","","","","","","  32.5"," ,a,0207, ","","","","","","","","","","","    356.4"," ,a","","","","","",""
"ASN00015528","1974","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        81","a","        55","a","        14","a","","","","","","","","","","","",""," 191.0"," ,a,0121, ","","","","","","","","","","","   1206.9"," ,a","","","","","",""
"ASN00015528","1975","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        59","a","        36","a","         8","a","","","","","","","","","","","",""," 111.0"," ,a,1216, ","","","","","","","","","","","    680.8"," ,a","","","","","",""
"ASN00015528","1976","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        51","a","        26","a","         3","a","","","","","","","","","","","",""," 101.7"," ,a,0319, ","","","","","","","","","","","    398.3"," ,a","","","","","",""
"ASN00015528","1978","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        53","a","        37","a","         3","a","","","","","","","","","","","","","  74.0"," ,a,0708, ","","","","","","","","","","","    523.5"," ,a","","","","","",""
"ASN00015528","1979","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        48","a","        32","a","         5","a","         0","a","         0","a","","","","","","","    0.8","a,0731,+"," 170.8"," ,a,0116, ","","","","","","","","","","","    587.3"," ,a","","","","","     15.49","a"
"ASN00015528","1980","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        36","a","        24","a","         3","a","         0","a","         0","a","         0","a","       324","a","       184","a","    1.4","a,0801, ","  53.0"," ,a,0419, ","   46.5","a,0115, ","","","","","","","","","    307.4"," ,a","     23.95","a","     31.61","a","     16.29","a"
"ASN00015528","1981","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        49","a","        27","a","         3","a","","","","","","","","","","","","","  68.4"," ,a,0125, ","","","","","","","","","","","    371.0"," ,a","","","","","",""
"ASN00015528","1982","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        44","a","        26","a","         6","a","","","","","","","","","","","",""," 137.4"," ,a,0212, ","","","","","","","","","","","    533.5"," ,a","","","","","",""
"ASN00015528","1983","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        52","a","        35","a","         5","a","         0","a","         3","a","         0","a","       312","a","       145","a","   -0.5","a,0709, ","  54.0"," ,a,0316, ","   42.0","a,0217, ","-0.5","a,0709","","","","","","","    556.6"," ,a","     22.46","a","     29.71","a","     15.22","a"
"ASN00015528","1984","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        40","a","        21","a","         3","a","","","","","","","","","","","","","  41.4"," ,a,0313, ","","","","","","","","","","","    327.6"," ,a","","","","","",""
"ASN00015528","1986","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        39","a","        19","a","         6","a","         0","a","         0","a","         0","a","       308","a","       177","a","    1.2","a,0625, ","  54.0"," ,a,0723, ","   43.0","a,0209, ","","","","","     403.2","2","     403.2","a","    358.6"," ,a","     23.43","a","     30.57","a","     16.30","a"
"ASN00015528","1987","-22.2562","131.8017","667.0","YUENDUMU, AS","","","","","        47","a","        22","a","         3","a","","","","","","","","","","","","","  52.8"," ,a,0428, ","","","","","","","","","","","    305.9"," ,a","","","","","",""
