"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NCFR0001","2008","36.09424","-80.261088","273.1","WINSTON SALEM 0.6 S, NC US","   1121.4"," ,N"
"US1NCFR0001","2010","36.09424","-80.261088","273.1","WINSTON SALEM 0.6 S, NC US","   1178.6"," ,N"
"US1NCFR0001","2011","36.09424","-80.261088","273.1","WINSTON SALEM 0.6 S, NC US","   1104.8"," ,N"
