"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA007027120","1954","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       213","C","       162","C","        11","C","","","        68","C","","","   305"," ,C,0217,+","  53.3"," ,C,0911, ","   1590.8"," ,C","     5480"," ,C"
"CA007027120","1958","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       156","C","       123","C","         7","C","","","        54","C","","","   229"," ,C,0108, ","  41.4"," ,C,1016, ","   1198.0"," ,C","     3859"," ,C"
"CA007027120","1960","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       135","C","       113","C","         3","C","","","        55","C","","","   330"," ,C,0219, ","  53.6"," ,C,0912, ","    970.2"," ,C","     3785"," ,C"
"CA007027120","1963","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       146","C","       100","C","         6","C","","","        46","C","","","   363"," ,C,1102, ","  41.9"," ,C,0702, ","   1081.4"," ,C","     4166"," ,C"
"CA007027120","1966","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       145","C","       113","C","         6","C","","","        45","C","","","   356"," ,C,0225, ","  69.9"," ,C,0811, ","   1034.2"," ,C","     4094"," ,C"
"CA007027120","1967","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       141","C","       114","C","         4","C","","","        51","C","","","   330"," ,C,1228, ","  37.3"," ,C,0820, ","   1027.2"," ,C","     3518"," ,C"
"CA007027120","1968","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       157","C","       110","C","         7","C","","","        45","C","","","   279"," ,C,1215, ","  41.4"," ,C,0911, ","   1078.4"," ,C","     3934"," ,C"
"CA007027120","1969","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       153","C","       113","C","         8","C","","","        48","C","","","   305"," ,C,1226, ","  38.9"," ,C,1104, ","   1177.0"," ,C","     4465"," ,C"
"CA007027120","1970","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       145","C","       114","C","         5","C","","","        57","C","","","   345"," ,C,1222, ","  34.8"," ,C,0801, ","   1093.0"," ,C","     4521"," ,C"
"CA007027120","1971","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","","","","","","","","","        41","C","","","   361"," ,C,1125, ","","","","","     3925"," ,C"
"CA007027120","1972","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       159","C","       113","C","         7","C","","","        46","C","","","   269"," ,C,1215, ","  36.1"," ,C,1007, ","   1140.8"," ,C","     3590"," ,C"
"CA007027120","1973","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       177","C","       110","C","         5","C","","","        36","C","","","   150"," ,C,0410, ","  40.9"," ,C,0827, ","   1148.6"," ,C","     2668"," ,C"
"CA007027120","1974","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       177","C","       116","C","         4","C","","","        35","C","","","   305"," ,C,0423, ","  61.2"," ,C,0817, ","   1197.0"," ,C","     2742"," ,C"
"CA007027120","1977","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       211","C","       113","C","         4","C","","","        36","C","","","   259"," ,C,0110, ","  41.9"," ,C,0913, ","   1169.8"," ,C","     3235"," ,C"
"CA007027120","1978","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       175","C","       102","C","         5","C","","","        36","C","","","   277"," ,C,0120, ","  36.1"," ,C,0613, ","   1003.4"," ,C","     2899"," ,C"
"CA007027120","1979","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       172","C","       102","C","         4","C","","","        26","C","","","   157"," ,C,0107, ","  36.3"," ,C,0611, ","    991.3"," ,C","     2053"," ,C"
"CA007027120","1980","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       191","C","       103","C","         2","C","","","        27","C","","","    90"," ,C,0310, ","  28.4"," ,C,0808, ","    909.7"," ,C","     1919"," ,C"
"CA007027120","1981","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       205","C","       107","C","        11","C","      104","","        31","C","   530"," ,C,1220, ","   266"," ,C,1206, ","  63.6"," ,C,0805, ","   1282.9"," ,C","     2276"," ,C"
"CA007027120","1982","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       171","C","       105","C","         9","C","","","        33","C","","","   165"," ,C,0131, ","  47.5"," ,C,0417, ","   1101.8"," ,C","     2534"," ,C"
"CA007027120","1983","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       186","C","       119","C","         8","C","      112","","        38","C","   290"," ,C,0314, ","   196"," ,C,0411, ","  37.8"," ,C,0921, ","   1286.8"," ,C","     2959"," ,C"
"CA007027120","1984","45.2","-71.6833","381.0","STE EDWIDGE, QC CA","       164","C","        96","C","         7","C","      111","","        30","C","   520"," ,C,0315, ","   216"," ,C,1206, ","  56.0"," ,C,0523, ","   1105.2"," ,C","     2802"," ,C"
