"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN005150100","1901","22.3","70.783","138.0","RAJKOT, IN","","","","","        44","I","        21","I","         4","I","","","","","","","","","","","","","  41.1"," ,I,0627, ","","","","","","","    350.3"," ,I","","","","","",""
"IN005150100","1902","22.3","70.783","138.0","RAJKOT, IN","","","","","        33","I","        22","I","         8","I","","","","","","","","","","","","","  97.5"," ,I,0904, ","","","","","","","    629.8"," ,I","","","","","",""
"IN005150100","1903","22.3","70.783","138.0","RAJKOT, IN","","","","","        42","I","        25","I","         8","I","","","","","","","","","","","","","  83.6"," ,I,0801, ","","","","","","","    553.0"," ,I","","","","","",""
"IN005150100","1904","22.3","70.783","138.0","RAJKOT, IN","","","","","        22","I","        12","I","         2","I","","","","","","","","","","","",""," 110.7"," ,I,0706, ","","","","","","","    335.4"," ,I","","","","","",""
"IN005150100","1905","22.3","70.783","138.0","RAJKOT, IN","","","","","        26","I","        14","I","         4","I","","","","","","","","","","","",""," 263.9"," ,I,0724, ","","","","","","","    430.3"," ,I","","","","","",""
"IN005150100","1906","22.3","70.783","138.0","RAJKOT, IN","","","","","        65","I","        36","I","         9","I","","","","","","","","","","","","","  78.2"," ,I,0827, ","","","","","","","    670.8"," ,I","","","","","",""
"IN005150100","1907","22.3","70.783","138.0","RAJKOT, IN","","","","","        44","I","        26","I","         6","I","","","","","","","","","","","","","  50.8"," ,I,0731, ","","","","","","","    488.1"," ,I","","","","","",""
"IN005150100","1908","22.3","70.783","138.0","RAJKOT, IN","","","","","        45","I","        37","I","         4","I","","","","","","","","","","","","","  81.3"," ,I,0730, ","","","","","","","    463.1"," ,I","","","","","",""
"IN005150100","1909","22.3","70.783","138.0","RAJKOT, IN","","","","","        61","I","        35","I","         9","I","","","","","","","","","","","","","  74.9"," ,I,0715, ","","","","","","","    724.1"," ,I","","","","","",""
"IN005150100","1910","22.3","70.783","138.0","RAJKOT, IN","","","","","        51","I","        34","I","        11","I","","","","","","","","","","","",""," 149.4"," ,I,0802, ","","","","","","","    846.4"," ,I","","","","","",""
"IN005150100","1911","22.3","70.783","138.0","RAJKOT, IN","","","","","        29","I","        15","I","         1","I","","","","","","","","","","","","","  36.1"," ,I,0610, ","","","","","","","    186.6"," ,I","","","","","",""
"IN005150100","1912","22.3","70.783","138.0","RAJKOT, IN","","","","","        62","I","        43","I","        11","I","","","","","","","","","","","",""," 104.4"," ,I,0621, ","","","","","","","    815.9"," ,I","","","","","",""
"IN005150100","1913","22.3","70.783","138.0","RAJKOT, IN","","","","","        50","I","        34","I","        10","I","","","","","","","","","","","","","  78.5"," ,I,0728, ","","","","","","","    727.1"," ,I","","","","","",""
"IN005150100","1914","22.3","70.783","138.0","RAJKOT, IN","","","","","        73","I","        42","I","        12","I","","","","","","","","","","","",""," 114.0"," ,I,0918, ","","","","","","","    886.5"," ,I","","","","","",""
