"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00257800","2007","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","        99","0","        63","0","        15","0","       54","","        16","0","        17"," ","        11"," ","   178"," ,0,1217,+","   185"," ,0,0213, "," 109.2"," ,0,0809, ","   1211.8"," ,0","     1209"," ,0"
"USC00257800","2008","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","       109","0","        67","0","        10","0","       54","","         7","0","        51"," ","        33"," ","   178"," ,0,0207,+","   178"," ,0,0206, ","  85.6"," ,0,0718, ","    990.4"," ,0","      756"," ,0"
"USC00257800","2009","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","       112","0","        70","0","        11","0","       39","","        15","0","        47"," ","        29"," ","   356"," ,0,1230,+","   254"," ,0,1209, ","  45.5"," ,0,0602, ","    958.1"," ,0","     1251"," ,0"
"USC00257800","2010","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","       110","0","        61","0","         9","0","       70","","        11","0","        46"," ","        33"," ","   432"," ,0,0110,+","   127"," ,0,0107, ","  77.0"," ,0,0914, ","    899.9"," ,0","      651"," ,0"
"USC00257800","2011","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","       100","7","        64","7","         8","7","       43","","         8","7","        35"," ","        46"," ","   203"," ,7,0124,+","   127"," ,7,0225,+","  50.0"," ,7,0512, ","    881.8"," ,7","      857"," ,7"
"USC00257800","2012","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","        72","7","        40","7","         4","7","       11","","         4","7","        33"," ","        26"," ","    76"," ,7,0205, ","    76"," ,7,0205, ","  99.6"," ,7,0826, ","    542.0"," ,7","      221"," ,7"
"USC00257800","2013","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","        92","7","        51","7","         8","7","       40","","         9","7","        35"," ","        35"," ","   152"," ,7,1222, ","   152"," ,7,1222, ","  56.1"," ,7,0418, ","    772.3"," ,7","      799"," ,7"
"USC00257800","2014","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","        95","7","        57","7","         7","7","       38","","         7","7","        34"," ","        41"," ","   178"," ,7,0208,+","   152"," ,7,0205, ","  43.9"," ,7,1001, ","    769.1"," ,7","      471"," ,7"
"USC00257800","2015","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","       115","7","        74","7","        11","7","       19","","         7","7","        28"," ","        41"," ","   178"," ,7,0205,+","   152"," ,7,0201, ","  69.1"," ,7,0707, ","   1185.0"," ,7","      391"," ,7"
"USC00257800","2016","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","       102","7","        59","7","         9","7","       16","","         3","7","        29"," ","        39"," ","    51"," ,7,0124,+","    38"," ,7,1218,+","  65.5"," ,7,0925, ","    812.1"," ,7","      128"," ,7"
"USC00257800","2017","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","        95","7","        58","7","         4","7","       12","","         2","7","        35"," ","        29"," ","    76"," ,7,1228,+","    76"," ,7,1224, ","  53.8"," ,7,0617, ","    748.5"," ,7","      130"," ,7"
"USC00257800","2018","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","       109","7","        68","7","        10","7","       46","","        14","7","        33"," ","        29"," ","   127"," ,7,1127,+","   127"," ,7,1126, ","  81.0"," ,7,0903, ","    953.0"," ,7","      695"," ,7"
"USC00257800","2019","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","       118","7","        80","7","        13","7","       56","","        12","7","        38"," ","        48"," ","   203"," ,7,0224,+","   127"," ,7,0224,+"," 118.4"," ,7,0529, ","   1284.0"," ,7","     1012"," ,7"
"USC00257800","2020","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","        97","7","        54","7","        12","7","       26","","         6","7","        31"," ","        27"," ","    76"," ,7,0417,+","   102"," ,7,0417, ","  49.0"," ,7,0627, ","    814.6"," ,7","      413"," ,7"
"USC00257800","2021","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","        99","7","        52","7","         6","7","       29","","         7","7","        18"," ","        25"," ","   178"," ,7,0128,+","   152"," ,7,0126, ","  76.5"," ,7,0625, ","    781.2"," ,7","      559"," ,7"
"USC00257800","2022","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","        86","7","        43","7","         5","7","       22","","         8","7","        17"," ","        30"," ","    51"," ,7,0307,+","    64"," ,7,0307, ","  47.2"," ,7,0707, ","    624.2"," ,7","      340"," ,7"
"USC00257800","2023","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","        95","7","        58","7","         8","7","       20","","         6","7","        31"," ","        44"," ","   102"," ,7,0123,+","   102"," ,7,0122, ","  39.9"," ,7,0531, ","    841.2"," ,7","      383"," ,7"
"USC00257800","2024","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","        96","7","        64","7","        11","7","       21","","         4","7","        37"," ","        38"," ","   254"," ,7,0117,+","   127"," ,7,0109, ","  83.3"," ,7,0507, ","    985.7"," ,7","      339"," ,7"
"USC00257800","2025","40.2038","-95.7063","332.2","SHUBERT 2 SW, NE US","","","","","","","","","","","         3"," ","","","","","","","","","","","",""
