"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004019073","2012","51.2667","-102.4667","498.0","YORKTON, SK CA","    104.2","","     104.2","C","","","","","","","        51","C","       183","C","       115","C","        91","C","         1","C","  -31.1","C,0117, ","","","   32.2","C,0829, ","-0.6","C,0917","-4.1","C,0922","-5.6","C,1005","-6.9","C,1006","-11.1","C,1028","-6.1","C,0426","-6.1","C,0426","-6.1","C,0426","-7.5","C,0416","-10.8","C,0410","","","","","","","      3.15","C","      8.46","C","     -2.16","C","","","",""
"CA004019073","2013","51.2667","-102.4667","498.0","YORKTON, SK CA","     91.5","","      91.5","C","        64","C","        23","C","         0","C","        76","C","       199","C","       148","C","        84","C","         2","C","  -37.6","C,1231, ","  23.1"," ,C,0706, ","   33.3","C,0828, ","-1.3","C,0915","-4.5","C,1004","-4.5","C,1004","-8.4","C,1027","-10.8","C,1028","-4.2","C,0511","-4.2","C,0511","-8.4","C,0502","-8.4","C,0502","-9.0","C,0425","    6404.3","3","    6404.3","C","    230.9"," ,C","      0.69","C","      6.21","C","     -4.84","C","","","",""
"CA004019073","2014","51.2667","-102.4667","498.0","YORKTON, SK CA","     80.5","","      80.5","C","        91","C","        46","C","         4","C","        78","C","       189","C","       135","C","        77","C","         1","C","  -37.4","C,0301, ","  73.8"," ,C,0629, ","   32.2","C,0524, ","-0.2","C,1003","-4.4","C,1004","-4.4","C,1004","-10.1","C,1108","-10.1","C,1108","-2.5","C,0515","-2.5","C,0515","-5.3","C,0514","-9.7","C,0417","-9.7","C,0417","    6399.5","5","    6399.5","C","    578.1"," ,C","      0.62","C","      5.82","C","     -4.57","C","","","",""
"CA004019073","2015","51.2667","-102.4667","498.0","YORKTON, SK CA","     91.9","","      91.9","C","        86","C","        43","C","         0","C","        49","C","       185","C","        94","C","        94","C","         1","C","  -33.8","C,0104, ","  25.0"," ,C,0728, ","   32.8","C,0710, ","-1.2","C,0928","-2.5","C,1016","-4.9","C,1107","-7.7","C,1112","-14.6","C,1119","-2.4","C,0530","-2.4","C,0530","-4.9","C,0421","-6.8","C,0406","-9.4","C,0405","    5798.5","5","    5798.5","C","    371.3"," ,C","      3.38","C","      9.04","C","     -2.28","C","","","",""
"CA004019073","2016","51.2667","-102.4667","498.0","YORKTON, SK CA","     67.3","","      67.3","C","       105","C","        49","C","         3","C","        37","C","       186","C","       103","C","        95","C","         1","C","  -31.7","C,1218, ","  51.4"," ,C,0511, ","   32.5","C,0505, ","-0.8","C,1005","-3.9","C,1008","-6.9","C,1013","-6.9","C,1013","-9.2","C,1118","-1.2","C,0513","-2.7","C,0429","-4.8","C,0426","-11.2","C,0411","-11.2","C,0411","    5146.9","9","    5146.9","C","    547.2"," ,C","      3.97","C","      9.13","C","     -1.19","C","        33","C","      82.0","C"
"CA004019073","2017","51.2667","-102.4667","498.0","YORKTON, SK CA","     62.3","","      62.3","C","        68","C","        24","C","         2","C","        57","C","       186","C","       102","C","        92","C","         1","C","  -35.9","C,1230, ","  40.8"," ,C,0721, ","   32.6","C,0730, ","-1.6","C,1005","-2.5","C,1009","-7.9","C,1014","-7.9","C,1014","-12.7","C,1104","-2.6","C,0518","-2.6","C,0518","-4.5","C,0428","-6.7","C,0427","-8.9","C,0410","    5343.5","5","    5343.5","C","    258.8"," ,C","      2.88","C","      8.58","C","     -2.81","C","        25","C","      96.0","C"
"CA004019073","2018","51.2667","-102.4667","498.0","YORKTON, SK CA","    114.1","","     114.1","C","       118","C","        33","C","         2","C","        68","C","       214","C","       140","C","        95","C","         2","C","  -32.4","C,1231, ","  29.6"," ,C,0622, ","   34.3","C,0810, ","-0.4","C,0905","-4.6","C,0928","-4.6","C,0928","-6.9","C,0929","-9.0","C,1004","-4.0","C,0510","-4.0","C,0510","-6.1","C,0501","-8.1","C,0416","-13.3","C,0414","    6002.2","2","    6002.2","C","    378.5"," ,C","      1.30","C","      7.12","C","     -4.53","C","","","",""
"CA004019073","2019","51.2667","-102.4667","498.0","YORKTON, SK CA","     66.1","","      66.1","C","        86","C","        32","C","         1","C","        68","C","       219","C","       122","C","        83","C","         0","C","  -40.5","C,0130, ","  33.9"," ,C,0615, ","   31.7","C,0724, ","-2.4","C,0927","-2.4","C,0927","-5.1","C,1010","-7.5","C,1011","-11.0","C,1024","-1.4","C,0527","-3.1","C,0526","-7.0","C,0509","-7.0","C,0509","-9.2","C,0410","    6400.6","6","    6400.6","C","    283.3"," ,C","      0.92","C","      6.72","C","     -4.89","C","","","",""
"CA004019073","2020","51.2667","-102.4667","498.0","YORKTON, SK CA","    106.7","","     106.7","C","        94","C","        23","C","         2","C","        50","C","       214","C","       129","C","        99","C","         3","C","  -38.4","C,0116, ","  29.5"," ,C,0813, ","   33.4","C,0818, ","0.0","C,0907","-2.6","C,0908","-6.6","C,1014","-7.8","C,1015","-10.0","C,1016","-1.1","C,0516","-2.8","C,0514","-4.4","C,0512","-11.9","C,0415","-11.9","C,0415","    6134.7","7","    6134.7","C","    267.4"," ,C","      2.36","C","      8.31","C","     -3.59","C","","","",""
"CA004019073","2021","51.2667","-102.4667","498.0","YORKTON, SK CA","    186.1","","     186.1","C","        72","C","        35","C","         2","C","        50","C","       201","C","       100","C","       100","C","        13","C","  -39.2","C,0213, ","  31.6"," ,C,0822, ","   35.6","C,0703, ","-0.2","C,1004","-4.6","C,1019","-4.6","C,1019","-8.1","C,1020","-9.4","C,1021","-2.9","C,0526","-2.9","C,0526","-5.6","C,0510","-7.6","C,0507","-9.9","C,0504","    5719.3","3","    5719.3","C","    343.0"," ,C","      3.14","C","      9.32","C","     -3.05","C","","","",""
"CA004019073","2022","51.2667","-102.4667","498.0","YORKTON, SK CA","    105.0","","     105.0","C","        97","C","        35","C","         4","C","        78","C","       203","C","       130","C","        88","C","         1","C","  -35.8","C,0101, ","  39.0"," ,C,0513, ","   33.1","C,0901, ","-4.0","C,1005","-4.0","C,1005","-7.0","C,1006","-7.0","C,1006","-9.1","C,1104","0.0","C,0603","-2.3","C,0502","-6.5","C,0426","-7.8","C,0421","-10.5","C,0418","    6136.5","5","    6136.5","C","    437.6"," ,C","      1.06","C","      6.40","C","     -4.29","C","","","",""
"CA004019073","2023","51.2667","-102.4667","498.0","YORKTON, SK CA","    108.0","","     108.0","C","        66","C","        26","C","         1","C","        48","C","       191","C","       125","C","       100","C","         0","C","  -35.3","C,0222, ","  45.3"," ,C,0602, ","   32.1","C,0606, ","-2.8","C,1009","-2.8","C,1009","-4.8","C,1011","-6.7","C,1024","-12.5","C,1025","-0.3","C,0505","-2.7","C,0430","-4.7","C,0424","-8.5","C,0408","-13.9","C,0407","    6123.8","8","    6123.8","C","    223.5"," ,C","      3.08","C","      8.84","C","     -2.70","C","","","",""
