"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137742","1947","56.33","15.58","100.0","TVINGELSHED, SW","       121","E","        63","E","         1","E","","","","","  29.9"," ,E,0719, ","    497.4"," ,E"
"SWE00137742","1948","56.33","15.58","100.0","TVINGELSHED, SW","       127","E","        64","E","         0","E","","","","","  24.0"," ,E,0529, ","    530.3"," ,E"
"SWE00137742","1949","56.33","15.58","100.0","TVINGELSHED, SW","       136","E","        72","E","         0","E","","","","","  25.0"," ,E,1217, ","    601.9"," ,E"
"SWE00137742","1950","56.33","15.58","100.0","TVINGELSHED, SW","       158","E","        87","E","         1","E","","","","","  26.2"," ,E,0803, ","    727.0"," ,E"
"SWE00137742","1951","56.33","15.58","100.0","TVINGELSHED, SW","       134","E","        69","E","         1","E","","","","","  27.0"," ,E,0709, ","    578.2"," ,E"
"SWE00137742","1952","56.33","15.58","100.0","TVINGELSHED, SW","       162","E","        84","E","         1","E","","","","","  25.5"," ,E,1002, ","    710.4"," ,E"
"SWE00137742","1953","56.33","15.58","100.0","TVINGELSHED, SW","       115","E","        53","E","         0","E","","","","","  14.5"," ,E,0727, ","    388.6"," ,E"
"SWE00137742","1954","56.33","15.58","100.0","TVINGELSHED, SW","       139","E","        70","E","         0","E","","","","","  21.5"," ,E,1018, ","    621.1"," ,E"
"SWE00137742","1955","56.33","15.58","100.0","TVINGELSHED, SW","       120","E","        56","E","         3","E","","","","","  44.0"," ,E,0915, ","    519.3"," ,E"
"SWE00137742","1956","56.33","15.58","100.0","TVINGELSHED, SW","       136","E","        67","E","         1","E","","","","","  31.0"," ,E,0705, ","    529.2"," ,E"
"SWE00137742","1957","56.33","15.58","100.0","TVINGELSHED, SW","       126","E","        64","E","         1","E","","","","","  34.1"," ,E,0816, ","    580.2"," ,E"
"SWE00137742","1958","56.33","15.58","100.0","TVINGELSHED, SW","       139","E","        77","E","         0","E","","","","","  22.4"," ,E,0823, ","    649.3"," ,E"
"SWE00137742","1959","56.33","15.58","100.0","TVINGELSHED, SW","       103","E","        45","E","         1","E","","","","","  29.8"," ,E,0730, ","    426.9"," ,E"
"SWE00137742","1960","56.33","15.58","100.0","TVINGELSHED, SW","       152","E","        92","E","         0","E","","","","","  22.8"," ,E,0811, ","    780.4"," ,E"
"SWE00137742","1961","56.33","15.58","100.0","TVINGELSHED, SW","       143","E","        74","E","         2","E","","","","","  42.6"," ,E,0718, ","    647.5"," ,E"
"SWE00137742","1962","56.33","15.58","100.0","TVINGELSHED, SW","       151","E","        78","E","         1","E","","","","","  26.9"," ,E,0912, ","    647.1"," ,E"
"SWE00137742","1963","56.33","15.58","100.0","TVINGELSHED, SW","       120","E","        60","E","         0","E","","","","","  21.0"," ,E,1022, ","    533.8"," ,E"
"SWE00137742","1964","56.33","15.58","100.0","TVINGELSHED, SW","       112","E","        48","E","         0","E","","","","","  20.0"," ,E,1213, ","    412.5"," ,E"
"SWE00137742","1965","56.33","15.58","100.0","TVINGELSHED, SW","       146","E","        73","E","         1","E","","","","","  31.5"," ,E,1209, ","    723.2"," ,E"
"SWE00137742","1966","56.33","15.58","100.0","TVINGELSHED, SW","       153","E","        79","E","         0","E","","","","","  25.1"," ,E,0627, ","    662.7"," ,E"
"SWE00137742","1967","56.33","15.58","100.0","TVINGELSHED, SW","       158","E","        69","E","         1","E","","","","","  27.2"," ,E,1017, ","    567.0"," ,E"
"SWE00137742","1968","56.33","15.58","100.0","TVINGELSHED, SW","       165","E","        72","E","         1","E","","","","","  33.7"," ,E,0921, ","    649.1"," ,E"
"SWE00137742","1969","56.33","15.58","100.0","TVINGELSHED, SW","       143","E","        64","E","         0","E","","","","","  24.1"," ,E,0825, ","    612.8"," ,E"
"SWE00137742","1970","56.33","15.58","100.0","TVINGELSHED, SW","       154","E","        74","E","         2","E","","","","","  36.6"," ,E,0715, ","    656.7"," ,E"
"SWE00137742","1971","56.33","15.58","100.0","TVINGELSHED, SW","       142","E","        56","E","         0","E","","","","","  17.8"," ,E,1018, ","    427.4"," ,E"
"SWE00137742","1973","56.33","15.58","100.0","TVINGELSHED, SW","       116","E","        77","E","         1","E","","","","","  33.5"," ,E,0212, ","    623.7"," ,E"
