"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011R06S","1981","34.46","-111.41","2225.0","BAKER BUTTE, AZ US","","","","","        76","T","        76","T","         7","T","","","","","","","","","","","","","","","","","  99.1"," ,T,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    840.2"," ,T","","","","","",""
"USS0011R06S","1982","34.46","-111.41","2225.0","BAKER BUTTE, AZ US","","","","","        87","T","        87","T","        11","T","","","","","","","","","","","","","","","",""," 170.2"," ,T,1129, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1098.6"," ,T","","","","","",""
"USS0011R06S","1983","34.46","-111.41","2225.0","BAKER BUTTE, AZ US","","","","","        91","T","        91","T","        16","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0929, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1035.6"," ,T","","","","","",""
"USS0011R06S","1984","34.46","-111.41","2225.0","BAKER BUTTE, AZ US","","","","","        94","T","        94","T","         7","T","","","","","","","         8","T","       150","T","        13","T","","","","","  71.1"," ,T,0816, ","   37.1","T,0704, ","","","","","","","","","","","","","","","","","","","","","","","","","    903.1"," ,T","","","     16.97","T","",""
"USS0011R06S","1985","34.46","-111.41","2225.0","BAKER BUTTE, AZ US","","","","","        91","T","        91","T","         9","T","","","","","","","","","","","","","","","","","  68.6"," ,T,1125, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    923.0"," ,T","","","","","",""
"USS0011R06S","1986","34.46","-111.41","2225.0","BAKER BUTTE, AZ US","","","","","        66","T","        66","T","         7","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    764.2"," ,T","","","","","",""
"USS0011R06S","1987","34.46","-111.41","2225.0","BAKER BUTTE, AZ US","","","","","        83","T","        83","T","        11","T","","","","","","","        30","T","       145","T","         8","T","","","","","  81.3"," ,T,1031, ","   33.9","T,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","    903.5"," ,T","","","     16.31","T","",""
"USS0011R06S","1988","34.46","-111.41","2225.0","BAKER BUTTE, AZ US","","","","","        79","T","        79","T","         9","T","","","","","","","        22","T","       153","T","         7","T","","","","","  45.7"," ,T,0831,+","   35.0","T,0622, ","","","","","","","","","","","","","","","","","","","","","","","","","    799.0"," ,T","","","     16.99","T","",""
"USS0011R06S","1989","34.46","-111.41","2225.0","BAKER BUTTE, AZ US","","","","","        47","T","        47","T","         8","T","","","","","","","","","","","","","","","","","  66.0"," ,T,0104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    601.5"," ,T","","","","","",""
"USS0011R06S","1990","34.46","-111.41","2225.0","BAKER BUTTE, AZ US","    173.1","","     173.1","T","        86","T","        86","T","         4","T","","","         2","T","       108","T","        27","T","       104","T","        11","T","  -19.4","T,1223, ","","","  35.6"," ,T,0311, ","   35.1","T,0627, ","-2.7","T,1020","-2.7","T,1020","-5.4","T,1108","-7.4","T,1126","-9.7","T,1127","-1.1","T,0502","-2.7","T,0331","-6.9","T,0316","-6.9","T,0316","-13.2","T,0314","","","","","    720.3"," ,T","      9.32","T","     15.13","T","      3.51","T"
