"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00056263","2011","37.3115","-107.1195","2370.1","PAGOSA SPRINGS 6 WNW, CO US","     58.6","","      58.6","7","        86","7","        56","7","         0","7","        31","7","       225","7","        36","7","       122","7","         0","7","         2"," ","         1"," ","  -32.2","7,0204,+","  20.8"," ,7,0713, ","   31.1","7,0817, ","-1.7","7,1007","-3.3","7,1012","-4.4","7,1018","-8.9","7,1103","-8.9","7,1103","0.0","7,0614","-2.8","7,0513","-4.4","7,0510","-7.8","7,0503","-11.7","7,0502","","","","","    470.3"," ,7","      5.26","7","     13.95","7","     -3.43","7"
"USC00056263","2012","37.3115","-107.1195","2370.1","PAGOSA SPRINGS 6 WNW, CO US","     50.4","","      50.4","7","        75","7","        36","7","         2","7","        23","7","       227","7","        34","7","       136","7","         0","7","         3"," ","","","  -25.6","7,1221,+","  35.6"," ,7,0913, ","   31.7","7,0702,+","0.0","7,0918","-5.0","7,1007","-5.0","7,1007","-7.2","7,1008","-8.9","7,1026","-1.7","7,0530","-4.4","7,0528","-4.4","7,0528","-7.2","7,0413","-9.4","7,0322","    4499.6","6","    4499.6","7","    389.4"," ,7","      6.35","7","     15.69","7","     -3.00","7"
"USC00056263","2013","37.3115","-107.1195","2370.1","PAGOSA SPRINGS 6 WNW, CO US","     36.1","","      36.1","7","        92","7","        52","7","         3","7","        39","7","       233","7","        41","7","       116","7","         1","7","         1"," ","","","  -29.4","7,0115, ","  35.6"," ,7,0923, ","   32.8","7,0628, ","0.0","7,0925","-4.4","7,0928","-4.4","7,0928","-7.2","7,1005","-11.7","7,1106","-1.1","7,0603","-2.8","7,0530","-4.4","7,0512","-7.2","7,0503","-10.6","7,0420","    4726.9","9","    4726.9","7","    615.4"," ,7","      4.94","7","     13.67","7","     -3.80","7"
"USC00056263","2014","37.3115","-107.1195","2370.1","PAGOSA SPRINGS 6 WNW, CO US","     28.3","","      28.3","7","        83","7","        46","7","         1","7","        14","7","       224","7","        25","7","       121","7","         0","7","         2"," ","","","  -22.8","7,0105, ","  26.9"," ,7,0929, ","   31.7","7,0709,+","-1.1","7,0930","-2.2","7,1002","-4.4","7,1029","-7.8","7,1111","-14.4","7,1117","-0.6","7,0619","-2.2","7,0615","-6.7","7,0514","-6.7","7,0514","-8.9","7,0415","    4647.6","6","    4647.6","7","    457.0"," ,7","      6.21","7","     14.79","7","     -2.37","7"
"USC00056263","2015","37.3115","-107.1195","2370.1","PAGOSA SPRINGS 6 WNW, CO US","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00056263","2016","37.3115","-107.1195","2370.1","PAGOSA SPRINGS 6 WNW, CO US","","","","","        82","7","        54","7","         5","7","","","","","","","","","","","         2"," ","         4"," ","","","  38.4"," ,7,1217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    596.5"," ,7","","","","","",""
"USC00056263","2017","37.3115","-107.1195","2370.1","PAGOSA SPRINGS 6 WNW, CO US","","","","","","","","","","","","","","","","","","","","","         2"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
