"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00446054","1900","37.01667","-76.45","14.9","NEWPORT NEWS PRESS BUILDING, VA US","   1254.6","","    1254.6","6","","","","","","","","","","","         0","6","        53","6","         3","6","       188","6","        76","6","","","","","   -9.4","6,0202, ","","","","","","","   37.8","6,0813,+","-0.6","6,1116","-3.9","6,1210","-5.0","6,1212","","","","","0.0","6,0411","-5.6","6,0322","-5.6","6,0322","-6.7","6,0320","-8.9","6,0219","","","","","","","","","     16.72","6","     21.46","6","     11.98","6"
"USC00446054","1902","37.01667","-76.45","14.9","NEWPORT NEWS PRESS BUILDING, VA US","","","","","        85","6","        81","6","         9","6","","","","","         0","6","        51","6","","","","","","","","","","","   -9.4","6,1227, ","","","","","  50.8"," ,6,0731, ","","","-3.3","6,1201","-3.3","6,1201","-5.6","6,1209","-9.4","6,1227","-9.4","6,1227","-6.7","6,0319","-6.7","6,0319","-6.7","6,0319","-6.7","6,0319","","","","","","","   1016.0"," ,6","","","","","","","     10.87","6"
"USC00446054","1903","37.01667","-76.45","14.9","NEWPORT NEWS PRESS BUILDING, VA US","","","","","","","","","","","","","","","","","","","         0","6","       192","6","        51","6","         1"," ","","","","","","","","","","","   40.6","6,0825, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     21.14","6","",""
"USC00446054","1905","37.01667","-76.45","14.9","NEWPORT NEWS PRESS BUILDING, VA US","    916.8","","     916.8","6","       128","6","        77","6","        10","6","","","","","         0","6","        65","6","        10","6","       193","6","        22","6","","","","","  -12.8","6,0216, ","","","","","  61.2"," ,6,0703, ","   35.0","6,0718, ","-2.2","6,1114","-2.2","6,1114","-4.4","6,1201","","","","","-0.6","6,0316","-2.8","6,0303","-6.7","6,0217","-6.7","6,0217","-12.8","6,0216","    2275.8","8","    2275.8","6","   1209.1"," ,6","","","     14.97","6","     19.42","6","     10.52","6"
"USC00446054","1906","37.01667","-76.45","14.9","NEWPORT NEWS PRESS BUILDING, VA US","    949.1","","     949.1","6","","","","","","","","","","","         0","6","        42","6","         4","6","       179","6","        23","6","","","","","  -10.0","6,0203, ","","","","","","","   36.1","6,0630, ","-4.4","6,1204","-4.4","6,1204","-4.4","6,1204","-7.2","6,1224","-9.4","6,1225","0.0","6,0401","-2.2","6,0324","-5.0","6,0301","-7.2","6,0228","-10.0","6,0203","    1948.7","7","    1948.7","6","","","","","     15.47","6","     19.71","6","     11.22","6"
"USC00446054","1907","37.01667","-76.45","14.9","NEWPORT NEWS PRESS BUILDING, VA US","    787.7","","     787.7","6","       115","6","        85","6","        12","6","","","","","         0","6","        50","6","         6","6","       165","6","        23","6","","","","","   -9.4","6,0207, ","","","","","  43.2"," ,6,1214, ","   35.6","6,0726, ","-0.6","6,1203","-3.9","6,1205","","","","","","","-2.8","6,0402","-2.8","6,0402","-6.7","6,0224","-6.7","6,0224","-9.4","6,0207","    2076.3","3","    2076.3","6","   1065.7"," ,6","","","     14.65","6","     19.23","6","     10.07","6"
"USC00446054","1908","37.01667","-76.45","14.9","NEWPORT NEWS PRESS BUILDING, VA US","    819.9","","     819.9","6","       109","6","        80","6","        13","6","","","","","         0","6","        46","6","         1","6","       188","6","        28","6","","","","","   -7.8","6,0209, ","","","","","  59.4"," ,6,0112, ","   35.0","6,0722, ","-1.1","6,1105","-3.3","6,1203","","","","","","","-0.6","6,0322","-2.8","6,0228","-4.4","6,0218","-7.8","6,0209","","","    1953.5","5","    1953.5","6","   1256.2"," ,6","","","     15.45","6","     19.90","6","     11.00","6"
"USC00446054","1909","37.01667","-76.45","14.9","NEWPORT NEWS PRESS BUILDING, VA US","    753.0","","     753.0","6","","","","","","","","","","","         0","6","        46","6","         2","6","       193","6","        22","6","","","","","  -10.6","6,1230, ","","","","","","","   36.1","6,0730, ","-1.1","6,1119","-2.8","6,1209","-6.7","6,1210","-6.7","6,1210","-10.6","6,1230","0.0","6,0411","-3.9","6,0226","-5.6","6,0202","-6.7","6,0201","","","    1641.6","6","    1641.6","6","","","","","     15.43","6","     20.46","6","     10.39","6"
"USC00446054","1910","37.01667","-76.45","14.9","NEWPORT NEWS PRESS BUILDING, VA US","    888.9","","     888.9","6","       136","6","        93","6","        15","6","","","","","         0","6","        66","6","         1","6","       191","6","        25","6","","","","","  -11.1","6,0207, ","","","","","  63.0"," ,6,1019, ","   36.1","6,0709, ","0.0","6,1114","-2.2","6,1201","-6.7","6,1204","-6.7","6,1204","","","-1.7","6,0316","-5.6","6,0226","-5.6","6,0226","-11.1","6,0207","-11.1","6,0207","    1905.3","3","    1905.3","6","   1271.5"," ,6","","","     15.35","6","     20.23","6","     10.48","6"
"USC00446054","1911","37.01667","-76.45","14.9","NEWPORT NEWS PRESS BUILDING, VA US","   1030.3","","    1030.3","6","       133","6","        85","6","        10","6","","","","","         0","6","        44","6","         2","6","       177","6","        44","6","","","","","   -5.0","6,0105, ","","","","","  42.7"," ,6,0612, ","   37.2","6,0710, ","0.0","6,1103","-2.2","6,1113","","","","","","","0.0","6,0402","-2.2","6,0325","-4.4","6,0317","","","","","    1981.1","1","    1981.1","6","   1078.4"," ,6","","","     16.26","6","     21.21","6","     11.31","6"
