"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022024","1973","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","","","","","        99","m","        65","m","         6","m","","","","","","","","","","","","","  39.9"," ,m,0911, ","","","","","","","","","","","","","","","","","","","","","    811.0"," ,m","","","","","",""
"MXN00022024","1974","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    337.8","","     337.8","m","        80","m","        41","m","         7","m","         0","m","         9","m","         0","m","       288","m","        31","m","   -4.4","m,1126, "," 136.9"," ,m,0921, ","   37.8","m,0515,+","-1.1","m,1113","-4.4","m,1126","-4.4","m,1126","-1.1","m,0302","","","","","","","","","","","    765.9"," ,m","     17.20","m","     25.13","m","      9.28","m"
"MXN00022024","1975","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    379.7","","     379.7","m","       108","m","        70","m","        13","m","         0","m","        14","m","         0","m","       300","m","        35","m","   -6.1","m,0115,+"," 104.9"," ,m,0909, ","   37.8","m,0418, ","-2.2","m,1114","-2.2","m,1114","","","-1.1","m,0226","-2.2","m,0225","-4.4","m,0116","","","     742.6","6","     742.6","m","   1071.9"," ,m","     17.22","m","     25.25","m","      9.18","m"
"MXN00022024","1976","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    308.2","","     308.2","m","       118","m","        66","m","         6","m","         0","m","        15","m","         0","m","       273","m","        27","m","   -7.2","m,0224, ","  51.6"," ,m,0704, ","   36.7","m,0531,+","","","","","","","0.0","m,0229","-3.3","m,0227","-5.0","m,0226","-7.2","m,0224","     918.1","1","     918.1","m","    837.4"," ,m","     16.62","m","     24.17","m","      9.07","m"
"MXN00022024","1977","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    392.0","","     392.0","m","        76","m","        48","m","         4","m","         0","m","         9","m","         0","m","       303","m","        26","m","   -5.0","m,1222, ","  57.9"," ,m,1029, ","   35.6","m,0403,+","0.0","m,1217","-5.0","m,1222","-5.0","m,1222","0.0","m,0112","","","","","","","     883.3","3","     883.3","m","    594.6"," ,m","     17.42","m","     25.68","m","      9.17","m"
"MXN00022024","1978","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    372.3","","     372.3","m","        87","m","        51","m","         6","m","         0","m","         5","m","         0","m","       283","m","        32","m","    0.0","m,1211,+","  97.3"," ,m,0923, ","   37.8","m,0507,+","0.0","m,1210","","","","","0.0","m,0310","","","","","","","     745.8","8","     745.8","m","    822.1"," ,m","     17.17","m","     24.68","m","      9.66","m"
"MXN00022024","1979","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    362.0","","     362.0","m","        72","m","        41","m","         6","m","         0","m","        14","m","         0","m","       272","m","        28","m","   -5.0","m,0103, ","  74.9"," ,m,0907, ","   38.9","m,0503, ","-2.2","m,1127","-2.2","m,1127","","","0.0","m,0123","-2.2","m,0117","-4.4","m,0112","","","     749.9","9","     749.9","m","    572.3"," ,m","     16.87","m","     24.75","m","      8.98","m"
"MXN00022024","1980","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    477.3","","     477.3","m","        76","m","        49","m","         6","m","         0","m","        11","m","         0","m","       295","m","        27","m","   -3.3","m,0205,+","  99.8"," ,m,0925, ","   36.7","m,0516,+","-2.2","m,1218","-2.2","m,1218","","","-1.1","m,0303","-3.3","m,0205","","","","","     821.5","5","     821.5","m","    693.3"," ,m","     17.37","m","     25.51","m","      9.24","m"
"MXN00022024","1981","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    324.8","","     324.8","m","       108","m","        73","m","         8","m","         0","m","         7","m","         0","m","       280","m","        14","m","   -2.2","m,0125, ","  59.9"," ,m,0616, ","   37.8","m,0518, ","0.0","m,1119","","","","","-1.1","m,0126","-2.2","m,0125","","","","","     826.1","1","     826.1","m","    956.2"," ,m","     17.15","m","     24.46","m","      9.83","m"
"MXN00022024","1982","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    573.4","","     573.4","m","        76","m","        42","m","         1","m","         0","m","         9","m","         0","m","       312","m","        50","m","   -3.3","m,1219,+","  29.5"," ,m,0820, ","   38.9","m,0416, ","-3.3","m,1218","-3.3","m,1218","","","0.0","m,0309","-2.2","m,0308","","","","","     609.7","7","     609.7","m","    400.5"," ,m","     18.14","m","     26.70","m","      9.57","m"
"MXN00022024","1983","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    534.4","","     534.4","m","        89","m","        65","m","         5","m","         0","m","         9","m","         0","m","       301","m","        52","m","   -3.3","m,1225, ","  67.3"," ,m,0716, ","   40.6","m,0502, ","-3.3","m,1225","-3.3","m,1225","","","0.0","m,0217","","","","","","","     750.6","6","     750.6","m","    770.6"," ,m","     17.96","m","     26.15","m","      9.77","m"
"MXN00022024","1984","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    356.7","","     356.7","m","        95","m","        64","m","         5","m","         0","m","         5","m","         0","m","       287","m","        37","m","   -1.1","m,1211,+","  53.8"," ,m,0904, ","   37.8","m,0505,+","-1.1","m,1210","","","","","","","","","","","","","     660.2","2","     660.2","m","    763.0"," ,m","     17.29","m","     25.00","m","      9.57","m"
"MXN00022024","1986","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    405.6","","     405.6","m","        89","m","        60","m","         3","m","         0","m","        13","m","         0","m","       306","m","        19","m","   -6.1","m,0113, ","  34.8"," ,m,0609, ","   36.7","m,0415,+","0.0","m,1129","","","","","0.0","m,0227","-2.2","m,0115","-5.0","m,0114","","","     744.6","6","     744.6","m","    612.4"," ,m","     17.43","m","     25.49","m","      9.37","m"
"MXN00022024","1988","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    368.7","","     368.7","m","        93","m","        50","m","         5","m","         0","m","         5","m","         0","m","       291","m","        27","m","    0.0","m,1103,+"," 126.0"," ,m,0903, ","   35.6","m,0602,+","0.0","m,1102","","","","","0.0","m,0223","","","","","","","     815.4","4","     815.4","m","    707.7"," ,m","     17.29","m","     25.36","m","      9.21","m"
"MXN00022024","1989","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     694.5","5","     694.5","m","","","","","","","",""
"MXN00022024","1995","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    629.4","","     629.4","m","        35","m","        29","m","         2","m","         0","m","         0","m","         0","m","       343","m","        58","m","    1.7","m,1224,+","  29.0"," ,m,0707, ","   40.0","m,0327, ","","","","","","","","","","","","","","","","","","","    410.6"," ,m","     19.24","m","     28.27","m","     10.21","m"
"MXN00022024","1996","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     548.1","1","     548.1","m","","","","","","","",""
"MXN00022024","1997","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    332.3","","     332.3","m","        63","m","        37","m","         0","m","         0","m","         2","m","         0","m","       334","m","         9","m","    0.0","m,0113,+","  19.8"," ,m,1012,+","   35.0","m,0615,+","","","","","","","0.0","m,0113","","","","","","","","","","","    404.7"," ,m","     17.72","m","     26.52","m","      8.91","m"
"MXN00022024","1998","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    495.7","","     495.7","m","        72","m","        55","m","         9","m","         0","m","         2","m","         0","m","       320","m","        44","m","    0.0","m,1230,+","  68.1"," ,m,0904, ","   38.9","m,0606,+","0.0","m,1222","","","","","","","","","","","","","     331.7","7","     331.7","m","    839.3"," ,m","     18.40","m","     26.62","m","     10.18","m"
"MXN00022024","2000","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    397.2","","     397.2","m","        57","m","        48","m","        10","m","         0","m","         7","m","         0","m","       306","m","        39","m","    0.0","m,1220,+","  51.8"," ,m,1005, ","   36.7","m,0424, ","0.0","m,1220","","","","","0.0","m,0120","","","","","","","","","","","    726.7"," ,m","     17.66","m","     26.65","m","      8.68","m"
"MXN00022024","2002","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    270.1","","     270.1","m","        75","m","        44","m","         4","m","         0","m","         3","m","         0","m","       309","m","        12","m","    0.0","m,0304,+","  66.8"," ,m,0911, ","   35.6","m,0403, ","","","","","","","0.0","m,0304","","","","","","","","","","","    587.5"," ,m","     17.42","m","     25.10","m","      9.75","m"
"MXN00022024","2004","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    212.3","","     212.3","m","        51","m","        27","m","         0","m","         0","m","         6","m","         0","m","       315","m","         6","m","    0.0","m,1228,+","  24.9"," ,m,0802, ","   35.6","m,0529, ","0.0","m,1226","","","","","0.0","m,0220","","","","","","","","","","","    408.3"," ,m","     17.39","m","     24.84","m","      9.93","m"
"MXN00022024","2006","21.3167","-99.2","1610.0","TRES LAGUNAS, MX","    234.3","","     234.3","m","        42","m","        25","m","         3","m","         0","m","         8","m","         0","m","       319","m","         4","m","    0.0","m,1228,+","  61.0"," ,m,0724, ","   35.0","m,0507, ","0.0","m,1123","","","","","0.0","m,0127","","","","","","","","","","","    430.2"," ,m","     17.10","m","     25.20","m","      9.01","m"
