"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002070","1935","32.5167","-116.75","241.7","VALLE REDONDO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     968.9","9","     968.9"," ","","","","","","","",""
"MXN00002070","1936","32.5167","-116.75","241.7","VALLE REDONDO, MX","    746.6","","     746.6","m","         0","m","         0","m","         0","m","         0","m","         3","m","         0","m","       276","m","        91","m","    0.0","m,0326,+","     0"," ,m,1231,+","   42.2","m,0907, ","","","","","0.0","m,0326","","","","","","","","","      0.0"," ,m","     18.01","m","     26.13","m","      9.89","m"
"MXN00002070","1937","32.5167","-116.75","241.7","VALLE REDONDO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1112.3","3","    1112.3","m","","","","","","","",""
"MXN00002070","1971","32.5167","-116.75","241.7","VALLE REDONDO, MX","","","","","        39","m","        26","m","         0","m","","","","","","","","","","","","","  15.7"," ,m,0101, ","","","","","","","","","","","","","","","","","    195.0"," ,m","","","","","",""
"MXN00002070","1972","32.5167","-116.75","241.7","VALLE REDONDO, MX","","","","","        34","m","        18","m","         0","m","","","","","","","","","","","","","  19.6"," ,m,1204, ","","","","","","","","","","","","","","","","","    184.4"," ,m","","","","","",""
"MXN00002070","1973","32.5167","-116.75","241.7","VALLE REDONDO, MX","","","","","        48","m","        29","m","         0","m","","","","","","","","","","","","","  21.1"," ,m,0215, ","","","","","","","","","","","","","","","","","    251.4"," ,m","","","","","",""
"MXN00002070","1974","32.5167","-116.75","241.7","VALLE REDONDO, MX","","","","","        32","m","        19","m","         2","m","","","","","","","","","","","","","  30.2"," ,m,0104, ","","","","","","","","","","","","","","","","","    175.0"," ,m","","","","","",""
"MXN00002070","1975","32.5167","-116.75","241.7","VALLE REDONDO, MX","","","","","        36","m","        26","m","         1","m","         0","m","        24","m","","","","","","","   -6.1","m,0108,+","  27.7"," ,m,0308, ","","","-2.2","m,1130","-2.2","m,1130","-0.6","m,0407","-3.3","m,0308","-5.0","m,0202","    1012.4","4","    1012.4"," ","    243.6"," ,m","","","","","      8.95","m"
"MXN00002070","1976","32.5167","-116.75","241.7","VALLE REDONDO, MX","    619.0","","     619.0","m","        36","m","        27","m","         4","m","         0","m","         0","m","         0","m","       311","m","        57","m","    0.6","m,1225,+","  51.8"," ,m,0207, ","   43.3","m,0627, ","","","","","","","","","","","","","","","    407.5"," ,m","     18.10","m","     26.30","m","      9.89","m"
"MXN00002070","1977","32.5167","-116.75","241.7","VALLE REDONDO, MX","    601.0","","     601.0","m","        31","m","        24","m","         3","m","         0","m","         5","m","         0","m","       282","m","        53","m","   -1.7","m,0111, ","  40.6"," ,m,0508, ","   41.1","m,0726, ","","","","","-1.1","m,0315","","","","","     821.6","6","     821.6","m","    296.5"," ,m","     17.86","m","     26.02","m","      9.71","m"
