"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094732","1973","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    653.8","","     653.8","Z","        93","Z","        76","Z","        18","Z","         0","Z","        88","Z","        13","Z","       158","Z","        19","Z","","","","","","","  -14.4","Z,0217, "," 112.0"," ,Z,0629, ","   36.1","Z,0831, ","0.0","Z,1107","-2.2","Z,1108","-5.6","Z,1202","-8.3","Z,1217","-8.9","Z,1218","-1.1","Z,0415","-4.4","Z,0301","-4.4","Z,0301","-6.7","Z,0228","-11.7","Z,0218","    2696.4","4","    2696.4","Z","   1367.9"," ,Z","     12.97","Z","     17.82","Z","      8.11","Z","","","","","","","",""
"USW00094732","1974","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    525.4","","     525.4","Z","        91","Z","        79","Z","        11","Z","         0","Z","       100","Z","        13","Z","       153","Z","        12","Z","","","","","","","  -11.7","Z,0205,+","  53.3"," ,Z,1016, ","   34.4","Z,0709, ","-3.3","Z,1019","-3.3","Z,1019","-5.6","Z,1123","","","","","-1.7","Z,0410","-5.0","Z,0326","-5.0","Z,0326","-10.6","Z,0227","-10.6","Z,0227","    2636.6","6","    2636.6","Z","   1042.0"," ,Z","     12.15","Z","     17.16","Z","      7.14","Z","","","","","","","",""
"USW00094732","1975","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    543.9","","     543.9","Z","        96","Z","        86","Z","        18","Z","         0","Z","        95","Z","        13","Z","       158","Z","        11","Z","","","","","","","  -11.1","Z,0121, "," 116.8"," ,Z,0713, ","   35.6","Z,0803,+","-1.7","Z,1031","-2.2","Z,1101","-4.4","Z,1203","-6.7","Z,1218","-10.0","Z,1224","-2.2","Z,0422","-2.2","Z,0422","-5.0","Z,0328","-7.8","Z,0309","-10.0","Z,0213","    2782.5","5","    2782.5","Z","   1428.2"," ,Z","     12.45","Z","     17.29","Z","      7.61","Z","","","","","","","",""
"USW00094732","1976","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2621.4","4","    2621.4"," ","","","","","","","","","","","","","","","",""
"USW00094732","1977","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    605.5","","     605.5","Z","       102","Z","        79","Z","        14","Z","         3","Z","        97","Z","        33","Z","       165","Z","        17","Z","","","","","","","  -20.0","Z,0117, "," 100.1"," ,Z,0801, ","   36.1","Z,0721,+","0.0","Z,1112","-2.2","Z,1114","-5.6","Z,1207","-6.7","Z,1208","-9.4","Z,1210","-3.9","Z,0410","-3.9","Z,0410","-8.3","Z,0222","-8.3","Z,0222","-11.1","Z,0218","","","","","   1316.5"," ,Z","     11.99","Z","     16.96","Z","      7.02","Z","","","","","","","",""
"USW00094732","1978","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    499.4","","     499.4","Z","       107","Z","        75","Z","        15","Z","         0","Z","       105","Z","        40","Z","       140","Z","         8","Z","","","","","","","  -15.0","Z,0220, ","  74.9"," ,Z,0524, ","   35.0","Z,0723, ","-1.1","Z,1018","-2.2","Z,1126","-5.0","Z,1210","-7.2","Z,1211","","","-1.7","Z,0501","-4.4","Z,0318","-4.4","Z,0318","-7.8","Z,0307","-11.1","Z,0305","    3149.8","8","    3149.8","Z","   1153.9"," ,Z","     11.12","Z","     16.01","Z","      6.23","Z","","","","","","","",""
"USW00094732","1979","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    510.5","","     510.5","Z","       119","Z","        93","Z","        21","Z","         3","Z","        86","Z","        28","Z","       155","Z","        10","Z","","","","","","","  -20.0","Z,0212, ","  59.7"," ,Z,0121, ","   33.3","Z,0810,+","0.0","Z,1026","-2.8","Z,1130","-4.4","Z,1201","-6.7","Z,1217","","","-1.1","Z,0411","-2.8","Z,0328","-6.7","Z,0316","-6.7","Z,0316","-8.9","Z,0221","    2879.9","9","    2879.9","Z","   1416.3"," ,Z","     11.91","Z","     16.66","Z","      7.16","Z","","","","","","","",""
"USW00094732","1980","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    690.7","","     690.7","Z","","","","","","","         2","Z","       105","Z","        30","Z","       155","Z","        34","Z","","","","","","","  -19.4","Z,1226,+","","","   37.2","Z,0721,+","-1.7","Z,1031","-2.8","Z,1103","-4.4","Z,1117","-8.3","Z,1215","-8.9","Z,1218","-1.7","Z,0417","-3.3","Z,0316","-5.0","Z,0312","-10.0","Z,0303","-10.0","Z,0303","    2775.9","9","    2775.9","Z","","","     12.04","Z","     17.16","Z","      6.93","Z","","","","","","","",""
"USW00094732","1981","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    596.6","","     596.6","Z","        71","Z","        55","Z","        13","Z","         2","Z","        96","Z","        23","Z","       154","Z","        12","Z","","","","","","","  -17.8","Z,0112,+"," 104.1"," ,Z,0808, ","   35.6","Z,0616, ","0.0","Z,1020","-3.9","Z,1124","-5.6","Z,1201","-7.8","Z,1219","-9.4","Z,1221","-2.8","Z,0326","-2.8","Z,0326","-5.6","Z,0320","-8.3","Z,0318","-9.4","Z,0214","    2936.3","3","    2936.3","Z","    951.2"," ,Z","     12.07","Z","     16.96","Z","      7.18","Z","","","","","","","",""
"USW00094732","1982","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    515.7","","     515.7","Z","        62","Z","        49","Z","         8","Z","         2","Z","        94","Z","        20","Z","       164","Z","        10","Z","","","","","","","  -21.1","Z,0117, "," 133.4"," ,Z,0728, ","   34.4","Z,0719, ","0.0","Z,1018","-2.8","Z,1116","-5.6","Z,1127","-7.2","Z,1209","-10.0","Z,1210","0.0","Z,0412","-5.0","Z,0408","-5.0","Z,0408","-7.2","Z,0407","-11.1","Z,0128","    2961.4","4","    2961.4","Z","    807.0"," ,Z","     12.15","Z","     17.02","Z","      7.28","Z","","","","","","","",""
"USW00094732","1983","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    718.0","","     718.0","Z","        74","Z","        56","Z","        13","Z","         0","Z","        90","Z","        16","Z","       146","Z","        46","Z","","","","","","","  -17.2","Z,1225, ","  63.5"," ,Z,0719, ","   37.2","Z,0910, ","0.0","Z,1022","-2.8","Z,1031","-6.1","Z,1218","-9.4","Z,1220","-9.4","Z,1220","-0.6","Z,0420","-3.3","Z,0330","-4.4","Z,0228","-8.9","Z,0214","-8.9","Z,0214","    2612.4","4","    2612.4","Z","    991.9"," ,Z","     12.56","Z","     17.68","Z","      7.44","Z","","","","","","","",""
"USW00094732","1984","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    574.0","","     574.0","Z","        69","Z","        58","Z","         4","Z","         1","Z","        90","Z","        20","Z","       150","Z","        14","Z","","","","","","","  -21.1","Z,0122, ","  39.4"," ,Z,0530, ","   36.1","Z,0608, ","-0.6","Z,1103","-4.4","Z,1120","-4.4","Z,1120","","","","","-1.1","Z,0401","-3.3","Z,0324","-4.4","Z,0313","-8.3","Z,0312","-12.2","Z,0310","    2991.6","6","    2991.6","Z","    522.0"," ,Z","     12.20","Z","     17.14","Z","      7.26","Z","","","","","","","",""
"USW00094732","1985","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    572.4","","     572.4","Z","","","","","","","         2","Z","        92","Z","        23","Z","       170","Z","        12","Z","","","","","","","  -20.6","Z,0121, ","","","   35.0","Z,0814, ","-0.6","Z,1124","-2.2","Z,1202","-4.4","Z,1204","-7.8","Z,1215","-9.4","Z,1218","-4.4","Z,0410","-4.4","Z,0410","-4.4","Z,0410","-6.7","Z,0319","-11.1","Z,0208","    2579.3","3","    2579.3","Z","","","     12.53","Z","     17.57","Z","      7.48","Z","","","","","","","",""
"USW00094732","1986","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2701.6","6","    2701.6"," ","","","","","","","","","","","","","","","",""
"USW00094732","1987","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    626.8","","     626.8","Z","","","","","","","         0","Z","       101","Z","        11","Z","       156","Z","        30","Z","","","","","","","  -16.1","Z,0128, ","","","   36.1","Z,0721, ","0.0","Z,1026","-7.2","Z,1121","-7.2","Z,1121","-7.2","Z,1121","-11.1","Z,1230","-0.6","Z,0402","-2.2","Z,0317","-8.3","Z,0311","-8.3","Z,0311","-13.3","Z,0216","","","","","","","     12.41","Z","     17.61","Z","      7.21","Z","","","","","","","",""
"USW00094732","1988","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    637.2","","     637.2","Z","","","","","","","         0","Z","       105","Z","        22","Z","       139","Z","        43","Z","","","","","","","  -16.1","Z,0111, ","","","   37.8","Z,0717,+","-1.1","Z,1009","-3.9","Z,1031","-4.4","Z,1210","-9.4","Z,1211","-9.4","Z,1211","-2.2","Z,0323","-2.2","Z,0323","-7.2","Z,0322","-7.2","Z,0322","-12.8","Z,0207","    2864.5","5","    2864.5","Z","","","     11.98","Z","     17.38","Z","      6.58","Z","","","","","","","",""
"USW00094732","1989","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    595.3","","     595.3","Z","","","","","","","         0","Z","       101","Z","        28","Z","       162","Z","        19","Z","","","","","","","  -14.4","Z,1224,+","","","   35.0","Z,0726,+","-1.1","Z,1104","-3.3","Z,1119","-4.4","Z,1122","-6.7","Z,1123","-8.9","Z,1209","-0.6","Z,0424","-2.2","Z,0412","-5.0","Z,0320","-10.0","Z,0308","-10.0","Z,0308","    2834.9","9","    2834.9","Z","","","     11.90","Z","     16.82","Z","      6.99","Z","","","","","","","",""
"USW00094732","1990","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    594.7","","     594.7","Z","","","","","","","         0","Z","        78","Z","         3","Z","       166","Z","        18","Z","","","","","","","  -12.8","Z,0226, ","","","   35.6","Z,0705, ","-1.1","Z,1030","-2.2","Z,1109","-7.2","Z,1225","-7.2","Z,1225","","","0.0","Z,0419","-2.2","Z,0413","-6.1","Z,0328","-7.8","Z,0308","-8.9","Z,0307","    2631.6","6","    2631.6","Z","","","     13.70","Z","     19.22","Z","      8.17","Z","","","","","","","",""
"USW00094732","1991","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    738.6","","     738.6","Z","","","","","","","         0","Z","        85","Z","         5","Z","       174","Z","        42","Z","","","","","","","  -12.2","Z,0123,+","","","   37.8","Z,0720, ","-0.6","Z,1021","-2.8","Z,1105","-4.4","Z,1106","-6.7","Z,1218","","","0.0","Z,0401","-2.2","Z,0313","-4.4","Z,0312","-8.9","Z,0216","-8.9","Z,0216","    2335.0","0","    2335.0","Z","","","     13.65","Z","     19.31","Z","      7.98","Z","","","","","","","",""
"USW00094732","1992","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    484.3","","     484.3","Z","","","","","","","         0","Z","        91","Z","         7","Z","       140","Z","        14","Z","","","","","","","  -11.7","Z,0119, ","","","   36.7","Z,0714, ","0.0","Z,1020","-4.4","Z,1109","-4.4","Z,1109","-6.7","Z,1209","-9.4","Z,1225","0.0","Z,0413","-3.9","Z,0325","-4.4","Z,0324","-8.3","Z,0316","-9.4","Z,0212","    2678.4","4","    2678.4","Z","","","     12.01","Z","     17.28","Z","      6.75","Z","","","","","","","",""
"USW00094732","1993","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    698.8","","     698.8","Z","","","","","","","         0","Z","        97","Z","        15","Z","       160","Z","        39","Z","","","","","","","  -16.1","Z,0207, ","","","   38.3","Z,0710, ","0.0","Z,1104","-2.2","Z,1107","-4.4","Z,1108","-6.7","Z,1126","-11.1","Z,1227","-0.6","Z,0323","-6.7","Z,0320","-6.7","Z,0320","-6.7","Z,0320","-11.1","Z,0319","    2770.5","5","    2770.5","Z","","","     12.57","Z","     17.94","Z","      7.20","Z","","","","","","","",""
"USW00094732","1995","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    674.4","","     674.4","Z","","","","","","","         0","Z","       101","Z","        21","Z","       166","Z","        35","Z","","","","","","","  -15.0","Z,0206, ","","","   38.9","Z,0715, ","-0.6","Z,1105","-3.9","Z,1109","-4.4","Z,1130","-10.6","Z,1210","-10.6","Z,1210","-1.7","Z,0406","-4.4","Z,0405","-4.4","Z,0405","-6.7","Z,0310","-11.7","Z,0213","    2512.1","1","    2512.1","Z","","","     12.59","Z","     17.66","Z","      7.51","Z","","","","","","","",""
"USW00094732","1997","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    501.7","","     501.7","M","       124","Z","        69","Z","         7","Z","         0","M","        96","M","         8","M","       144","M","        17","M","","","","","","","  -14.4","M,0119, ","  52.1"," ,Z,0525, ","   37.2","M,0715, ","-0.6","M,1023","-3.9","M,1118","-5.6","M,1119","-7.2","M,1215","","","-1.1","M,0411","-2.2","M,0410","-6.7","M,0317","-6.7","M,0317","-8.9","M,0120","","","","","    918.6"," ,Z","     11.95","M","     17.23","M","      6.67","M","","","","","","","",""
"USW00094732","1998","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","    626.6","","     626.6","W","","","","","","","         0","W","        70","W","         7","W","       160","W","        15","W","","","","","","","  -11.1","W,1226, ","","","   33.9","W,0927,+","-1.1","W,1105","-3.3","W,1212","-5.6","W,1222","-8.3","W,1223","-9.4","W,1225","-3.3","M,0325","-3.3","M,0325","-4.4","M,0317","-7.2","M,0312","-10.0","M,0101","    2512.6","6","    2512.6","W","","","     13.58","W","     18.71","W","      8.45","W","","","","","","","",""
"USW00094732","1999","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","       3.8","W","    673.2","","     673.2","W","       109","W","        62","W","        10","W","         0","W","        98","W","        15","W","       159","W","        37","W","","","","","","","  -12.8","W,0102, "," 160.5"," ,W,0916, ","   38.3","W,0705, ","0.0","W,1108","-2.2","W,1117","-5.6","W,1201","-7.2","W,1224","-8.9","W,1225","-1.7","W,0327","-3.3","W,0313","-4.4","W,0311","-8.3","W,0309","-8.9","W,0308","    2599.5","5","    2599.5","W","   1234.9"," ,W","     12.89","W","     18.30","W","      7.47","W","       350","W","       360","W","      16.5","W","      21.5","W"
"USW00094732","2000","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","       3.7","W","    494.6","","     494.6","W","       137","W","        74","W","        12","W","         0","W","        98","W","        28","W","       145","W","        11","W","","","","","","","  -14.4","W,0118, ","  98.0"," ,W,0903, ","   34.4","W,0611, ","-0.6","W,1116","-3.9","W,1119","-6.1","W,1120","-6.7","W,1124","-11.1","W,1222","-0.6","W,0414","-2.2","W,0319","-5.6","W,0318","-7.8","W,0213","-8.9","W,0208","    2600.5","5","    2600.5","W","   1279.4"," ,W","     11.83","W","     16.81","W","      6.85","W","       280","W","       240","W","      18.3","W","      24.1","W"
"USW00094732","2001","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","       3.4","W","    685.7","","     685.7","W","       116","W","        63","W","         7","W","         0","W","        92","W","         6","W","       171","W","        26","W","","","","","","","  -10.0","W,0222, ","  45.2"," ,W,0616, ","   39.4","W,0809, ","-1.1","W,1009","-2.8","W,1112","-5.0","W,1223","-7.2","W,1231","","","-0.6","W,0419","-2.2","W,0328","-5.0","W,0327","-10.0","W,0222","-10.0","W,0222","    2869.4","4","    2869.4","W","    813.6"," ,W","     13.19","W","     18.53","W","      7.84","W","       330","W","       320","W","      19.2","W","      23.7","W"
