"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006154987","1958","43.8833","-79.25","195.0","MARKHAM, ON CA","       124","C","        55","C","         0","C","        14","C","   180"," ,C,1128, ","  25.1"," ,C,0715, ","    526.4"," ,C","     1232"," ,C"
"CA006154987","1959","43.8833","-79.25","195.0","MARKHAM, ON CA","","","","","","","        25","C","   173"," ,C,0223, ","","","","","     1802"," ,C"
"CA006154987","1960","43.8833","-79.25","195.0","MARKHAM, ON CA","","","","","","","        20","C","   333"," ,C,0225, ","","","","","     2009"," ,C"
"CA006154987","1961","43.8833","-79.25","195.0","MARKHAM, ON CA","       129","C","        67","C","         3","C","        15","C","   155"," ,C,0308, ","  31.5"," ,C,1204, ","    707.9"," ,C","     1195"," ,C"
"CA006154987","1962","43.8833","-79.25","195.0","MARKHAM, ON CA","       114","C","        72","C","         3","C","        25","C","   140"," ,C,0223, ","  47.2"," ,C,0725, ","    677.0"," ,C","     1581"," ,C"
"CA006154987","1964","43.8833","-79.25","195.0","MARKHAM, ON CA","       120","C","        64","C","         6","C","        13","C","   203"," ,C,0206, ","  72.1"," ,C,0712, ","    788.7"," ,C","     1256"," ,C"
"CA006154987","1965","43.8833","-79.25","195.0","MARKHAM, ON CA","       133","C","        91","C","         6","C","        24","C","   279"," ,C,0225, ","  41.1"," ,C,0224, ","    928.8"," ,C","     1782"," ,C"
"CA006154987","1966","43.8833","-79.25","195.0","MARKHAM, ON CA","       138","C","        76","C","         3","C","        16","C","   165"," ,C,0123, ","  36.6"," ,C,1206, ","    785.6"," ,C","     1487"," ,C"
"CA006154987","1967","43.8833","-79.25","195.0","MARKHAM, ON CA","","","","","","","        19","C","   178"," ,C,0106, ","","","","","     1425"," ,C"
"CA006154987","1968","43.8833","-79.25","195.0","MARKHAM, ON CA","       126","C","        74","C","         8","C","        23","C","   292"," ,C,0312, ","  52.8"," ,C,0114, ","    808.7"," ,C","     1998"," ,C"
"CA006154987","1970","43.8833","-79.25","195.0","MARKHAM, ON CA","","","","","","","        27","C","   142"," ,C,1213, ","","","","","     1911"," ,C"
