"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSSF0012","2015","37.9582230001688","-98.9731364697218","618.7","MACKSVILLE 0.3 WNW, KS US","        47","N","        45","N","         8","N","  70.4"," ,N,0417, ","    622.4"," ,N"
"US1KSSF0012","2016","37.9582230001688","-98.9731364697218","618.7","MACKSVILLE 0.3 WNW, KS US","        44","N","        44","N","         8","N"," 124.5"," ,N,0624, ","    782.1"," ,N"
"US1KSSF0012","2017","37.9582230001688","-98.9731364697218","618.7","MACKSVILLE 0.3 WNW, KS US","        37","N","        37","N","        10","N","  55.9"," ,N,0926,+","    709.1"," ,N"
"US1KSSF0012","2018","37.9582230001688","-98.9731364697218","618.7","MACKSVILLE 0.3 WNW, KS US","        48","N","        48","N","        10","N"," 110.5"," ,N,1004, ","    826.5"," ,N"
"US1KSSF0012","2019","37.9582230001688","-98.9731364697218","618.7","MACKSVILLE 0.3 WNW, KS US","        52","N","        43","N","         9","N","  58.2"," ,N,0521, ","    708.8"," ,N"
"US1KSSF0012","2020","37.9582230001688","-98.9731364697218","618.7","MACKSVILLE 0.3 WNW, KS US","        63","N","        47","N","         7","N","  74.9"," ,N,0715, ","    685.5"," ,N"
"US1KSSF0012","2021","37.9582230001688","-98.9731364697218","618.7","MACKSVILLE 0.3 WNW, KS US","        56","N","        40","N","         5","N","  59.7"," ,N,0915, ","    543.3"," ,N"
"US1KSSF0012","2022","37.9582230001688","-98.9731364697218","618.7","MACKSVILLE 0.3 WNW, KS US","        37","N","        29","N","         5","N","  40.6"," ,N,0525, ","    411.5"," ,N"
"US1KSSF0012","2023","37.9582230001688","-98.9731364697218","618.7","MACKSVILLE 0.3 WNW, KS US","        68","N","        52","N","         4","N","  64.8"," ,N,0717, ","    697.0"," ,N"
"US1KSSF0012","2024","37.9582230001688","-98.9731364697218","618.7","MACKSVILLE 0.3 WNW, KS US","        67","N","        45","N","         9","N","  70.1"," ,N,0813, ","    811.0"," ,N"
