"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001033","1973","21.8833","-101.9833","2025.7","LOS CONOS, MX","    122.8","","     122.8","m","        53","m","        44","m","         4","m","         0","m","        32","m","         0","m","       290","m","         0","m","   -7.2","m,1221, ","  66.8"," ,m,0628, ","   31.7","m,0604,+","-2.2","m,1202","-2.2","m,1202","-4.4","m,1206","-7.2","m,1221","","","0.0","m,0228","-2.2","m,0124","-5.0","m,0116","","","     973.5","5","     973.5","m","    602.1"," ,m","     15.77","m","     23.95","m","      7.58","m"
"MXN00001033","1974","21.8833","-101.9833","2025.7","LOS CONOS, MX","     63.2","","      63.2","m","        36","m","        32","m","         3","m","         0","m","        17","m","         0","m","       315","m","         0","m","   -7.2","m,1127, ","  47.0"," ,m,0827, ","   31.7","m,0609, ","-1.1","m,1113","-5.0","m,1114","-5.0","m,1114","-7.2","m,1127","","","-3.3","m,0219","-3.3","m,0219","","","","","    1029.5","5","    1029.5","m","    385.1"," ,m","     15.35","m","     23.97","m","      6.73","m"
"MXN00001033","1975","21.8833","-101.9833","2025.7","LOS CONOS, MX","     73.6","","      73.6","m","        37","m","        31","m","         3","m","         0","m","        39","m","         0","m","       289","m","         0","m","   -8.3","m,1116, ","  61.0"," ,m,0810, ","   31.7","m,0529, ","-2.2","m,1111","-2.2","m,1111","-7.2","m,1115","-7.2","m,1115","","","0.0","m,0307","-3.3","m,0225","-4.4","m,0114","","","    1154.3","3","    1154.3","m","    381.7"," ,m","     14.80","m","     23.84","m","      5.76","m"
"MXN00001033","1976","21.8833","-101.9833","2025.7","LOS CONOS, MX","    170.2","","     170.2","m","        53","m","        45","m","         5","m","         0","m","         9","m","         0","m","       274","m","         1","m","   -5.0","m,0118, ","  51.8"," ,m,0709, ","   32.8","m,0529, ","0.0","m,1103","","","","","","","","","-1.1","m,0202","-3.3","m,0119","-5.0","m,0118","","","    1242.2","2","    1242.2","m","    569.0"," ,m","     15.95","m","     23.86","m","      8.04","m"
"MXN00001033","1978","21.8833","-101.9833","2025.7","LOS CONOS, MX","    353.0","","     353.0","m","        47","m","        27","m","        10","m","         0","m","         3","m","         0","m","       325","m","         5","m","   -2.2","m,0120, ","  77.0"," ,m,0811, ","   33.3","m,0613,+","","","","","","","","","","","-2.2","m,0120","-2.2","m,0120","","","","","    1023.4","4","    1023.4","m","    545.0"," ,m","     17.17","m","     25.55","m","      8.78","m"
"MXN00001033","1979","21.8833","-101.9833","2025.7","LOS CONOS, MX","    317.1","","     317.1","m","        44","m","        33","m","         2","m","         0","m","         7","m","         0","m","       334","m","         9","m","   -5.0","m,1125, ","  51.8"," ,m,0726, ","   33.9","m,0706,+","-5.0","m,1125","-5.0","m,1125","-5.0","m,1125","","","","","-1.1","m,0111","","","","","","","     749.5","5","     749.5","m","    358.5"," ,m","     16.81","m","     25.90","m","      7.71","m"
"MXN00001033","1980","21.8833","-101.9833","2025.7","LOS CONOS, MX","    360.0","","     360.0","m","        55","m","        37","m","         3","m","         0","m","         4","m","         0","m","       324","m","         4","m","   -3.3","m,0105, ","  52.8"," ,m,0816, ","   33.9","m,0723, ","","","","","","","","","","","0.0","m,0107","-3.3","m,0105","","","","","     900.5","5","     900.5","m","    452.2"," ,m","     17.32","m","     25.76","m","      8.87","m"
"MXN00001033","1981","21.8833","-101.9833","2025.7","LOS CONOS, MX","    421.4","","     421.4","m","        35","m","        30","m","         0","m","         0","m","         6","m","         0","m","       324","m","         3","m","   -3.3","m,0125, ","  24.9"," ,m,1023, ","   32.8","m,0611,+","","","","","","","","","","","0.0","m,0129","-3.3","m,0125","","","","","     701.2","2","     701.2","m","    333.5"," ,m","     17.84","m","     25.24","m","     10.45","m"
"MXN00001033","1982","21.8833","-101.9833","2025.7","LOS CONOS, MX","    570.4","","     570.4","m","        28","m","        25","m","         1","m","         0","m","         5","m","         0","m","       348","m","         5","m","   -2.8","m,1221, ","  27.9"," ,m,1126, ","   35.0","m,0605, ","-1.7","m,1218","-2.2","m,1220","","","","","","","","","","","","","","","     441.4","4","     441.4","m","    306.2"," ,m","     18.37","m","     26.43","m","     10.31","m"
"MXN00001033","1983","21.8833","-101.9833","2025.7","LOS CONOS, MX","    355.5","","     355.5","m","        41","m","        34","m","         1","m","         0","m","        13","m","         0","m","       325","m","        10","m","   -2.2","m,0217,+","  33.8"," ,m,0909, ","   35.0","m,0513,+","0.0","m,1222","","","","","","","","","-1.1","m,0228","-2.2","m,0217","","","","","     822.6","6","     822.6","m","    323.6"," ,m","     17.00","m","     25.28","m","      8.71","m"
