"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086373","1991","-38.4612","145.3101","13.4","RHYLL, AS","","","","","","","","","","","         0","a","         2","a","         0","a","        82","a","         5","a","   -0.8","a,0624, ","","","   37.9","a,0307, ","-0.1","a,0503","","","","","","","     14.77","a","     18.21","a","     11.32","a"
"ASN00086373","1994","-38.4612","145.3101","13.4","RHYLL, AS","","","","","","","","","","","         0","a","         0","a","","","","","","","    0.3","a,0430, ","","","","","","","","","","","","","","","","","     11.17","a"
"ASN00086373","1996","-38.4612","145.3101","13.4","RHYLL, AS","     87.5","","      87.5","a","","","","","","","         0","a","         0","a","         0","a","        73","a","         1","a","    3.3","a,0614, ","","","   32.6","a,0114, ","","","    1539.2","2","    1539.2","a","","","     14.20","a","     17.42","a","     10.98","a"
"ASN00086373","1997","-38.4612","145.3101","13.4","RHYLL, AS","    219.7","","     219.7","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00086373","1999","-38.4612","145.3101","13.4","RHYLL, AS","","","","","       121","a","        61","a","         2","a","         0","a","         0","a","         0","a","       102","a","         4","a","    5.0","a,0421, ","  37.0"," ,a,0827, ","   33.3","a,0115, ","","","","","","","    605.0"," ,a","     15.52","a","     18.97","a","     12.07","a"
"ASN00086373","2001","-38.4612","145.3101","13.4","RHYLL, AS","    258.3","","     258.3","a","       139","a","        74","a","         2","a","         0","a","         0","a","         0","a","        88","a","         8","a","    4.0","a,0817, ","  68.0"," ,a,0423, ","   34.4","a,0220, ","","","    1344.3","3","    1344.3","a","    766.9"," ,a","     15.21","a","     18.66","a","     11.76","a"
"ASN00086373","2002","-38.4612","145.3101","13.4","RHYLL, AS","","","","","       122","a","        60","a","         0","a","         0","a","         0","a","         0","a","        91","a","         4","a","    4.0","a,0725, ","  24.0"," ,a,0521, ","   33.5","a,0120, ","","","","","","","    520.8"," ,a","     15.30","a","     18.82","a","     11.79","a"
"ASN00086373","2003","-38.4612","145.3101","13.4","RHYLL, AS","    202.9","","     202.9","a","       139","a","        63","a","         2","a","         0","a","         0","a","         0","a","        92","a","         8","a","    4.4","a,0820, ","  31.8"," ,a,0724, ","   37.7","a,0125, ","","","    1418.6","6","    1418.6","a","    595.4"," ,a","     15.12","a","     18.43","a","     11.80","a"
"ASN00086373","2004","-38.4612","145.3101","13.4","RHYLL, AS","    174.3","","     174.3","a","       136","a","        80","a","         2","a","         0","a","         0","a","         0","a","        79","a","         4","a","    3.9","a,0723, ","  34.4"," ,a,1113, ","   34.0","a,0220, ","","","    1427.7","7","    1427.7","a","    779.0"," ,a","     14.83","a","     18.02","a","     11.63","a"
"ASN00086373","2005","-38.4612","145.3101","13.4","RHYLL, AS","    175.3","","     175.3","a","       143","a","        69","a","         3","a","         0","a","         0","a","         0","a","        98","a","         4","a","    1.1","a,0811, "," 105.4"," ,a,0203, ","   34.2","a,0128, ","","","    1221.1","1","    1221.1","a","    815.4"," ,a","     15.55","a","     18.98","a","     12.12","a"
"ASN00086373","2006","-38.4612","145.3101","13.4","RHYLL, AS","    229.3","","     229.3","a","       102","a","        53","a","         1","a","         0","a","         0","a","         0","a","        88","a","         5","a","    4.0","a,0807, ","  25.6"," ,a,0508, ","   36.1","a,1210,+","","","    1431.9","9","    1431.9","a","    479.2"," ,a","     15.02","a","     18.52","a","     11.53","a"
"ASN00086373","2007","-38.4612","145.3101","13.4","RHYLL, AS","    291.2","","     291.2","a","       124","a","        74","a","         1","a","         0","a","         0","a","         0","a","       124","a","        12","a","    3.5","a,0722, ","  27.8"," ,a,0704, ","   35.7","a,1231,+","","","    1174.1","1","    1174.1","a","    620.0"," ,a","     16.06","a","     19.65","a","     12.46","a"
"ASN00086373","2008","-38.4612","145.3101","13.4","RHYLL, AS","    309.3","","     309.3","a","       131","a","        64","a","         2","a","         0","a","         0","a","         0","a","       108","a","        11","a","    4.8","a,0725, ","  40.8"," ,a,1213, ","   37.2","a,0110, ","","","    1344.1","1","    1344.1","a","    616.4"," ,a","     15.28","a","     18.81","a","     11.76","a"
"ASN00086373","2009","-38.4612","145.3101","13.4","RHYLL, AS","    225.4","","     225.4","a","       130","a","        65","a","         1","a","         0","a","         0","a","         0","a","       102","a","         9","a","    4.5","a,0708, ","  33.0"," ,a,1122, ","   42.1","a,0207, ","","","    1298.9","9","    1298.9","a","    603.8"," ,a","     15.57","a","     19.09","a","     12.05","a"
"ASN00086373","2010","-38.4612","145.3101","13.4","RHYLL, AS","    324.6","","     324.6","a","       152","a","        92","a","         1","a","         0","a","         0","a","         0","a","       116","a","         8","a","    4.5","a,1016, ","  43.8"," ,a,1031, ","   39.0","a,0111, ","","","    1331.5","5","    1331.5","a","    848.6"," ,a","     15.54","a","     18.88","a","     12.19","a"
"ASN00086373","2011","-38.4612","145.3101","13.4","RHYLL, AS","    207.4","","     207.4","a","       139","a","        81","a","         3","a","         0","a","         0","a","         0","a","       101","a","         2","a","    4.2","a,0716, ","  34.8"," ,a,1127,+","   35.1","a,0130, ","","","    1297.6","6","    1297.6","a","    830.8"," ,a","     15.39","a","     18.69","a","     12.08","a"
"ASN00086373","2012","-38.4612","145.3101","13.4","RHYLL, AS","    256.4","","     256.4","a","       158","a","        78","a","         5","a","         0","a","         0","a","         0","a","       115","a","         3","a","    4.5","a,0708, ","  55.6"," ,a,0504, ","   35.2","a,1223, ","","","    1353.2","2","    1353.2","a","    896.4"," ,a","     15.37","a","     18.77","a","     11.96","a"
"ASN00086373","2013","-38.4612","145.3101","13.4","RHYLL, AS","    304.6","","     304.6","a","","","","","","","         0","a","         0","a","         0","a","       117","a","         7","a","    5.1","a,0820, ","","","   37.1","a,1219, ","","","    1206.4","4","    1206.4","a","","","     15.81","a","     19.37","a","     12.26","a"
"ASN00086373","2014","-38.4612","145.3101","13.4","RHYLL, AS","    279.8","","     279.8","a","       124","a","        66","a","         2","a","         0","a","         0","a","         0","a","       120","a","        10","a","    4.4","a,0722, ","  44.6"," ,a,0706, ","   39.3","a,0117, ","","","    1114.6","6","    1114.6","a","    681.6"," ,a","     16.02","a","     19.65","a","     12.40","a"
"ASN00086373","2015","-38.4612","145.3101","13.4","RHYLL, AS","    195.6","","     195.6","a","       128","a","        67","a","         1","a","         0","a","         0","a","         0","a","       117","a","        12","a","    3.6","a,0719, ","  28.2"," ,a,0327, ","   38.2","a,1231,+","","","    1317.0","0","    1317.0","a","    569.2"," ,a","     15.49","a","     19.18","a","     11.81","a"
"ASN00086373","2016","-38.4612","145.3101","13.4","RHYLL, AS","    344.7","","     344.7","a","       138","a","        83","a","         1","a","         0","a","         0","a","         0","a","       119","a","         7","a","    4.4","a,0713, ","  29.8"," ,a,0706, ","   40.2","a,0113, ","","","","","","","    685.8"," ,a","     15.80","a","     19.25","a","     12.34","a"
