"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00039326","1994","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","","","","","","","","","","","         0","a","         0","a","","","","","","","    4.3","a,0801, ","","","","","","","","","","","","","","","     17.17","a"
"ASN00039326","1995","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","   1544.7","","    1544.7","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00039326","1997","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","","","","","        69","a","        39","a","         9","a","         0","a","         0","a","         0","a","       344","a","        11","a","    5.6","a,0629, ","  97.0"," ,a,0227, ","   36.2","a,1203, ","      91.1","1","      91.1","a","    784.4"," ,a","     22.43","a","     26.79","a","     18.07","a"
"ASN00039326","1998","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","","","","","        83","a","        44","a","         9","a","         0","a","         0","a","         0","a","       322","a","        25","a","    6.3","a,0731, ","  90.0"," ,a,1026, ","   39.3","a,1227, ","","","","","    788.2"," ,a","     23.24","a","     27.61","a","     18.87","a"
"ASN00039326","2001","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","","","","","        58","a","        28","a","         3","a","         0","a","         0","a","         0","a","       357","a","        19","a","    6.0","a,0709, ","  39.0"," ,a,1018, ","   37.6","a,1226, ","      85.8","8","      85.8","a","    308.4"," ,a","     22.70","a","     27.48","a","     17.92","a"
"ASN00039326","2002","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","   1703.9","","    1703.9","a","        54","a","        31","a","         6","a","         0","a","         0","a","         0","a","       352","a","        20","a","    5.7","a,0708,+","  86.4"," ,a,0101, ","   37.4","a,0112, ","     117.4","4","     117.4","a","    500.4"," ,a","     22.75","a","     27.42","a","     18.07","a"
"ASN00039326","2003","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","   1605.6","","    1605.6","a","        64","a","        39","a","        11","a","         0","a","         0","a","         0","a","       355","a","         9","a","    3.5","a,0801, "," 256.0"," ,a,0205, ","   36.7","a,1101, ","      76.1","1","      76.1","a","   1245.4"," ,a","     22.69","a","     27.18","a","     18.21","a"
"ASN00039326","2004","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","   1717.7","","    1717.7","a","        72","a","        44","a","         8","a","         0","a","         0","a","         0","a","       355","a","        32","a","    5.5","a,0709, ","  89.0"," ,a,0131, ","   36.2","a,0108, ","     100.2","2","     100.2","a","    726.6"," ,a","     22.86","a","     27.83","a","     17.89","a"
"ASN00039326","2005","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","   1748.7","","    1748.7","a","        63","a","        40","a","         7","a","         0","a","         0","a","         0","a","       352","a","        35","a","    5.0","a,0813, ","  87.0"," ,a,0125, ","   36.9","a,0129, ","      61.4","4","      61.4","a","    698.0"," ,a","     23.39","a","     28.00","a","     18.77","a"
"ASN00039326","2006","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","   1890.6","","    1890.6","a","        76","a","        42","a","         6","a","         0","a","         0","a","         0","a","       358","a","        22","a","    6.7","a,0525, "," 128.4"," ,a,0611, ","   34.9","a,0105, ","      60.2","2","      60.2","a","    727.0"," ,a","     22.72","a","     27.40","a","     18.04","a"
