"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ET000063450","1974","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","","","","","       119","Q","        90","Q","         4","Q","","","","","","","","","","","","","  34.2"," ,Q,0809, ","","","","","","","","","","","   1030.1"," ,Q","","","","","",""
"ET000063450","1975","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","     16.3","","      16.3","Q","       124","Q","        74","Q","         4","Q","         0","Q","         1","Q","         0","Q","       278","Q","         0","Q","    0.0","Q,1128, ","  32.0"," ,Q,0404, ","   27.5","Q,0508,+","0.0","Q,1128","","","    1031.6","6","    1031.6","Q","    839.3"," ,Q","     15.55","Q","     22.43","Q","      8.67","Q"
"ET000063450","1976","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","      1.4","","       1.4","Q","       142","Q","        98","Q","         9","Q","         0","Q","         0","Q","         0","Q","       293","Q","         0","Q","    0.5","Q,1010, ","  40.2"," ,Q,0723, ","   26.8","Q,0320,+","","","","","    1078.0","0","    1078.0","Q","   1088.4"," ,Q","     15.76","Q","     22.61","Q","      8.92","Q"
"ET000063450","1977","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","      3.6","","       3.6","Q","       154","Q","       120","Q","        12","Q","         0","Q","         0","Q","         0","Q","       290","Q","         0","Q","    3.0","Q,1229,+","  64.8"," ,Q,0827, ","   27.8","Q,0424, ","","","","","     883.1","1","     883.1","Q","   1467.0"," ,Q","     15.95","Q","     22.52","Q","      9.38","Q"
"ET000063450","1978","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","      6.9","","       6.9","Q","       125","Q","        88","Q","         5","Q","         0","Q","         0","Q","         0","Q","       304","Q","         0","Q","    0.2","Q,0119, ","  51.6"," ,Q,0820, ","   28.0","Q,0602,+","","","","","     898.4","4","     898.4","Q","    987.7"," ,Q","     15.51","Q","     22.78","Q","      8.24","Q"
"ET000063450","1979","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","      5.9","","       5.9","Q","       139","Q","        92","Q","         4","Q","         0","Q","         0","Q","         0","Q","       308","Q","         0","Q","    1.8","Q,1214, ","  39.6"," ,Q,0506, ","   28.1","Q,0422, ","","","","","    1043.2","2","    1043.2","Q","    999.4"," ,Q","     15.69","Q","     22.92","Q","      8.46","Q"
"ET000063450","1980","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","     22.9","","      22.9","Q","       126","Q","        91","Q","         3","Q","         0","Q","         0","Q","         0","Q","       312","Q","         0","Q","    0.5","Q,1229, ","  41.0"," ,Q,0803, ","   28.2","Q,0512, ","","","","","     845.5","5","     845.5","Q","    964.0"," ,Q","     16.12","Q","     23.20","Q","      9.04","Q"
"ET000063450","1981","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","     17.9","","      17.9","Q","       137","Q","        90","Q","         8","Q","         0","Q","         0","Q","         0","Q","       295","Q","         0","Q","    0.2","Q,1115, ","  58.0"," ,Q,0329, ","   29.0","Q,0617, ","","","","","     819.5","5","     819.5","Q","   1134.3"," ,Q","     16.14","Q","     22.98","Q","      9.29","Q"
"ET000063450","1982","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","     12.2","","      12.2","Q","       146","Q","        83","Q","         4","Q","         0","Q","         0","Q","         0","Q","       283","Q","         0","Q","    1.8","Q,1030, ","  48.5"," ,Q,0330, ","   29.4","Q,0327, ","","","","","     821.4","4","     821.4","Q","   1047.7"," ,Q","     15.97","Q","     22.73","Q","      9.22","Q"
"ET000063450","1983","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","     21.9","","      21.9","Q","       139","Q","       100","Q","         5","Q","         0","Q","         0","Q","         0","Q","       309","Q","         0","Q","    0.5","Q,0112, ","  44.5"," ,Q,0517, ","   27.4","Q,0512,+","","","","","     840.3","3","     840.3","Q","   1110.4"," ,Q","     16.25","Q","     22.95","Q","      9.55","Q"
"ET000063450","1984","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","     35.5","","      35.5","Q","       109","Q","        91","Q","         9","Q","         0","Q","         0","Q","         0","Q","       307","Q","         0","Q","    0.1","Q,1218, ","  82.9"," ,Q,0620, ","   29.2","Q,0507, ","","","","","     896.1","1","     896.1","Q","   1092.7"," ,Q","     15.78","Q","     23.20","Q","      8.36","Q"
"ET000063450","1985","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","      9.3","","       9.3","Q","       138","Q","        96","Q","         9","Q","         0","Q","         0","Q","         0","Q","       286","Q","         0","Q","    1.5","Q,1130,+","  36.8"," ,Q,0423, ","   28.0","Q,0324, ","","","","","     946.7","7","     946.7","Q","   1125.2"," ,Q","     15.75","Q","     22.65","Q","      8.84","Q"
"ET000063450","1986","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","","","","","       136","Q","        92","Q","         6","Q","","","","","","","","","","","","","  98.1"," ,Q,0402, ","","","","","","","","","","","   1065.9"," ,Q","","","","","",""
"ET000063450","1987","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","","","","","       103","Q","        74","Q","         8","Q","","","","","","","","","","","","","  53.0"," ,Q,0524, ","","","","","","","","","","","    869.4"," ,Q","","","","","",""
"ET000063450","1988","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","","","","","       109","Q","        89","Q","         5","Q","","","","","","","","","","","","","  35.8"," ,Q,0419, ","","","","","","","","","","","   1023.9"," ,Q","","","","","",""
