"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00403040","2000","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","    487.1","","     487.1","0","       135","0","        83","0","        16","0","       14","","         7","0","         0","0","        99","0","        15","0","       194","0","         8","0","  -17.2","0,0127, ","   152"," ,0,1231, ","   102"," ,0,0126, ","  65.3"," ,0,0404, ","   33.9","0,0818, ","-1.7","0,1008","-3.9","0,1010","-7.2","0,1114","-7.2","0,1114","-12.2","0,1122","-0.6","0,0428","-2.8","0,0409","-5.6","0,0405","-7.2","0,0221","-10.6","0,0206","","","","","   1377.8"," ,0","      537"," ,0","     13.16","0","     19.71","0","      6.61","0"
"USC00403040","2001","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","    426.7","","     426.7","0","       117","0","        79","0","        13","0","","","         1","0","         1","0","        92","0","         9","0","       179","0","         0","0","  -18.9","0,0103, ","","","    25"," ,0,0121, ","  87.6"," ,0,0730, ","   31.7","0,0726,+","-0.6","0,0926","-2.2","0,1018","-5.0","0,1029","-7.2","0,1121","-9.4","0,1225","-0.6","0,0427","-3.9","0,0419","-7.8","0,0328","-7.8","0,0328","-11.7","0,0203","    2420.0","0","    2420.0","0","   1322.6"," ,0","       28"," ,0","     13.20","0","     19.60","0","      6.79","0"
"USC00403040","2002","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","    437.7","","     437.7","0","       127","0","        89","0","        23","0","        3","","         1","0","         0","0","       107","0","        11","0","       164","0","         2","0","  -16.7","0,0228, ","    51"," ,0,0107,+","    38"," ,0,0106, "," 138.7"," ,0,0317, ","   33.3","0,0806, ","0.0","0,1017","-3.9","0,1102","-7.8","0,1118","-7.8","0,1118","-9.4","0,1201","-1.1","0,0524","-2.2","0,0408","-5.0","0,0406","-11.1","0,0323","-11.1","0,0323","    2202.4","4","    2202.4","0","   1724.3"," ,0","       38"," ,0","     12.49","0","     18.60","0","      6.38","0"
"USC00403040","2003","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","","","","","       135","0","        96","0","        14","0","","","         3","0","","","","","","","","","","","","","","","   102"," ,0,0117, ","  85.9"," ,0,0506, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1508.1"," ,0","      199"," ,0","","","","","",""
"USC00403040","2004","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","    368.4","","     368.4","0","       130","0","        86","0","        22","0","","","         3","0","         0","0","        96","0","        11","0","       188","0","         0","0","  -15.0","0,1225, ","","","   203"," ,0,0216, "," 131.1"," ,0,0917, ","   31.1","0,0714, ","-1.7","0,1106","-3.3","0,1115","-8.9","0,1126","-8.9","0,1126","-8.9","0,1126","-1.7","0,0504","-6.7","0,0428","-6.7","0,0428","-6.7","0,0428","-11.7","0,0202","    2262.9","9","    2262.9","0","   1682.8"," ,0","      282"," ,0","     12.86","0","     19.30","0","      6.43","0"
"USC00403040","2005","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","","","","","       129","0","        78","0","         9","0","","","         0","0","","","","","         7","0","       176","0","        11","0","","","","","     3"," ,0,0117, ","  53.3"," ,0,0916, ","   33.3","0,0817,+","","","","","","","","","","","","","","","","","","","","","","","","","   1107.4"," ,0","        3"," ,0","","","     19.60","0","",""
"USC00403040","2006","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","    481.8","","     481.8","0","       140","0","        85","0","        12","0","","","         1","0","         0","0","        85","0","         8","0","       163","0","        14","0","  -14.4","0,1208, ","","","    25"," ,0,0114, ","  48.3"," ,0,0421, ","   33.9","0,0811,+","-3.9","0,1013","-3.9","0,1013","-4.4","0,1015","-10.0","0,1204","-10.0","0,1204","-1.7","0,0410","-6.7","0,0327","-6.7","0,0327","-6.7","0,0327","-9.4","0,0227","","","","","   1220.1"," ,0","       25"," ,0","     13.53","0","     20.00","0","      7.07","0"
"USC00403040","2007","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","","","","","        94","0","        53","0","         7","0","        0","","         0","0","","","","","","","","","","","","","     0","T,0,0128,+","     0","T,0,0128,+","  59.2"," ,0,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    784.2"," ,0","        0","T,0","","","","","",""
"USC00403040","2008","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","    431.7","","     431.7","0","       122","0","        88","0","        15","0","        3","","         3","0","         1","0","       104","0","         8","0","       175","0","         5","0","  -17.8","0,0103, ","    76"," ,0,0227, ","    76"," ,0,0227, ","  78.0"," ,0,1210, ","   34.4","0,0722, ","-1.7","0,1019","-3.3","0,1030","-5.0","0,1118","-8.9","0,1119","-8.9","0,1119","-1.7","0,0430","-2.8","0,0416","-8.3","0,0325","-8.3","0,0325","-9.4","0,0310","    2129.4","4","    2129.4","0","   1294.9"," ,0","      134"," ,0","     12.61","0","     19.11","0","      6.10","0"
"USC00403040","2009","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","","","","","       145","0","        94","0","        16","0","        2","","         4","0","","","","","","","","","","","","","    51"," ,0,1205,+","   127"," ,0,0222, ","  53.8"," ,0,0921, ","","","","","","","","","","","","","","","","","","","","","","","    2361.6","6","    2361.6","0","   1426.6"," ,0","      305"," ,0","","","","","",""
