"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003054","1954","25.85","-111.5333","199.9","SAN JAVIER, MX","   1370.4","","    1370.4","m","        15","m","        10","m","         3","m","         0","m","         0","m","         0","m","       320","m","        81","m","    2.8","m,1231, ","  46.0"," ,m,0716, ","   38.9","m,0705, ","","","     410.2","2","     410.2","m","    184.1"," ,m","     21.15","m","     28.16","m","     14.14","m"
"MXN00003054","1955","25.85","-111.5333","199.9","SAN JAVIER, MX","   1273.1","","    1273.1","m","        19","m","        16","m","         1","m","         0","m","         0","m","         0","m","       318","m","        67","m","    1.7","m,0206, ","  62.0"," ,m,1002, ","   38.9","m,0702,+","","","     413.3","3","     413.3","m","    184.4"," ,m","     20.54","m","     27.61","m","     13.47","m"
"MXN00003054","1956","25.85","-111.5333","199.9","SAN JAVIER, MX","   1442.0","","    1442.0","m","        21","m","        16","m","         2","m","         0","m","         0","m","         0","m","       318","m","        92","m","    2.8","m,0212,+","  39.9"," ,m,0725, ","   38.9","m,0725, ","","","     398.4","4","     398.4","m","    201.7"," ,m","     21.19","m","     28.08","m","     14.29","m"
"MXN00003054","1960","25.85","-111.5333","199.9","SAN JAVIER, MX","    669.8","","     669.8","m","        17","m","        17","m","         1","m","         0","m","         0","m","         0","m","       288","m","        41","m","    5.0","m,0214, ","  79.8"," ,m,0110, ","   35.6","m,0908,+","","","","","","","    209.6"," ,m","     18.82","m","     25.96","m","     11.67","m"
"MXN00003054","1961","25.85","-111.5333","199.9","SAN JAVIER, MX","    336.2","","     336.2","m","        26","m","        26","m","         1","m","         0","m","         0","m","         0","m","       293","m","         0","m","    5.6","m,1217,+","  49.8"," ,m,0117, ","   31.7","m,0825,+","","","     481.1","1","     481.1","m","    286.5"," ,m","     17.72","m","     24.75","m","     10.70","m"
"MXN00003054","1965","25.85","-111.5333","199.9","SAN JAVIER, MX","    200.8","","     200.8","m","        23","m","        23","m","         5","m","         0","m","         3","m","         0","m","       319","m","         0","m","    0.0","m,0211,+","  41.9"," ,m,0817, ","   30.0","m,0916,+","0.0","m,0211","","","","","    390.0"," ,m","     17.12","m","     24.16","m","     10.08","m"
"MXN00003054","1967","25.85","-111.5333","199.9","SAN JAVIER, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     633.7","7","     633.7","m","","","","","","","",""
"MXN00003054","1972","25.85","-111.5333","199.9","SAN JAVIER, MX","     48.5","","      48.5","m","        25","m","        25","m","         4","m","         0","m","         0","m","         0","m","       288","m","         0","m","    5.0","m,0123,+","  59.9"," ,m,0914, ","   30.0","m,0903, ","","","","","","","    364.3"," ,m","     16.02","m","     23.19","m","      8.86","m"
"MXN00003054","1973","25.85","-111.5333","199.9","SAN JAVIER, MX","    323.9","","     323.9","m","        14","m","        14","m","         2","m","         0","m","         0","m","         0","m","       322","m","         1","m","    5.0","m,0314,+","  37.8"," ,m,0802, ","   35.0","m,0924, ","","","     862.6","6","     862.6","m","    199.9"," ,m","     17.39","m","     24.89","m","      9.90","m"
"MXN00003054","1974","25.85","-111.5333","199.9","SAN JAVIER, MX","    160.6","","     160.6","m","        20","m","        20","m","         4","m","         0","m","         0","m","         0","m","       353","m","         0","m","    5.6","m,1230,+","  54.9"," ,m,0904, ","   31.7","m,1021, ","","","     340.1","1","     340.1","m","    355.0"," ,m","     17.57","m","     25.19","m","      9.95","m"
"MXN00003054","1975","25.85","-111.5333","199.9","SAN JAVIER, MX","    129.2","","     129.2","m","        12","m","        11","m","         1","m","         0","m","         0","m","         0","m","       354","m","         0","m","    5.6","m,0204,+","  34.8"," ,m,0729, ","   30.6","m,0822, ","","","     506.6","6","     506.6","m","    123.0"," ,m","     17.30","m","     24.79","m","      9.81","m"
"MXN00003054","1976","25.85","-111.5333","199.9","SAN JAVIER, MX","     80.7","","      80.7","m","        25","m","        25","m","         1","m","         0","m","         0","m","         0","m","       352","m","         0","m","    6.7","m,1231,+","  30.0"," ,m,0921, ","   30.6","m,0828, ","","","     484.0","0","     484.0","m","    360.0"," ,m","     17.25","m","     24.40","m","     10.11","m"
"MXN00003054","1977","25.85","-111.5333","199.9","SAN JAVIER, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     593.0","0","     593.0","m","","","","","","","",""
"MXN00003054","1979","25.85","-111.5333","199.9","SAN JAVIER, MX","   1377.3","","    1377.3","m","        16","m","        13","m","         3","m","         0","m","         0","m","         0","m","       318","m","       118","m","    2.8","m,1215, ","  99.8"," ,m,0123, ","   42.8","m,0712, ","","","","","","","    341.4"," ,m","     20.94","m","     29.09","m","     12.79","m"
"MXN00003054","1980","25.85","-111.5333","199.9","SAN JAVIER, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     396.3","3","     396.3"," ","","","","","","","",""
