"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KYMS0002","2011","38.532426","-83.754705","254.5","MAYSVILLE 6.8 SSE, KY US","       157","N","       106","N","        16","N","  85.6"," ,N,0712, ","   1636.3"," ,N"
"US1KYMS0002","2012","38.532426","-83.754705","254.5","MAYSVILLE 6.8 SSE, KY US","       130","N","        85","N","         7","N","  58.2"," ,N,0727, ","   1137.5"," ,N"
"US1KYMS0002","2014","38.532426","-83.754705","254.5","MAYSVILLE 6.8 SSE, KY US","       135","N","        83","N","         8","N","  49.8"," ,N,0811, ","   1072.3"," ,N"
"US1KYMS0002","2015","38.532426","-83.754705","254.5","MAYSVILLE 6.8 SSE, KY US","       141","N","        96","N","        15","N","  59.4"," ,N,0403, ","   1432.7"," ,N"
"US1KYMS0002","2016","38.532426","-83.754705","254.5","MAYSVILLE 6.8 SSE, KY US","","","","","","","","","   1043.4"," ,N"
"US1KYMS0002","2017","38.532426","-83.754705","254.5","MAYSVILLE 6.8 SSE, KY US","","","","","","","","","   1237.9"," ,N"
"US1KYMS0002","2018","38.532426","-83.754705","254.5","MAYSVILLE 6.8 SSE, KY US","       156","N","       108","N","        16","N","  84.1"," ,N,0909, ","   1545.7"," ,N"
"US1KYMS0002","2021","38.532426","-83.754705","254.5","MAYSVILLE 6.8 SSE, KY US","       139","N","        87","N","        13","N","  51.8"," ,N,0730, ","   1259.2"," ,N"
"US1KYMS0002","2022","38.532426","-83.754705","254.5","MAYSVILLE 6.8 SSE, KY US","       127","N","        89","N","        13","N","  54.1"," ,N,0527, ","   1267.3"," ,N"
"US1KYMS0002","2023","38.532426","-83.754705","254.5","MAYSVILLE 6.8 SSE, KY US","       116","N","        72","N","        10","N","  58.9"," ,N,0103, ","    953.3"," ,N"
"US1KYMS0002","2024","38.532426","-83.754705","254.5","MAYSVILLE 6.8 SSE, KY US","       126","N","        79","N","         9","N","  74.2"," ,N,0928, ","   1088.6"," ,N"
