"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"EZM00011787","1974","49.55","18.45","1326.8","LYSA HORA, EZ","       190","S","       129","S","         5","S","  77.0"," ,S,0120, ","   1391.6"," ,S"
"EZM00011787","1976","49.55","18.45","1326.8","LYSA HORA, EZ","       180","S","       116","S","         6","S","  68.1"," ,S,0522, ","   1219.3"," ,S"
"EZM00011787","1978","49.55","18.45","1326.8","LYSA HORA, EZ","       190","S","       120","S","         9","S","  52.1"," ,S,0809, ","   1320.2"," ,S"
"EZM00011787","1979","49.55","18.45","1326.8","LYSA HORA, EZ","       202","S","       114","S","         5","S","  57.9"," ,S,0905, ","   1278.8"," ,S"
"EZM00011787","1980","49.55","18.45","1326.8","LYSA HORA, EZ","       207","S","       119","S","        10","S","  72.9"," ,S,0814, ","   1253.0"," ,S"
"EZM00011787","1981","49.55","18.45","1326.8","LYSA HORA, EZ","       213","S","       136","S","        13","S","  65.0"," ,S,0914, ","   1675.6"," ,S"
"EZM00011787","2003","49.55","18.45","1326.8","LYSA HORA, EZ","       171","S","        89","S","         7","S","  44.7"," ,S,0730, ","    962.7"," ,S"
"EZM00011787","2004","49.55","18.45","1326.8","LYSA HORA, EZ","       216","S","       119","S","         6","S","  40.4"," ,S,1101, ","   1288.6"," ,S"
"EZM00011787","2005","49.55","18.45","1326.8","LYSA HORA, EZ","       201","S","       130","S","        11","S","  67.6"," ,S,0825, ","   1599.3"," ,S"
"EZM00011787","2006","49.55","18.45","1326.8","LYSA HORA, EZ","       174","S","       113","S","        11","S","  90.9"," ,S,0809, ","   1389.9"," ,S"
"EZM00011787","2007","49.55","18.45","1326.8","LYSA HORA, EZ","       183","S","       108","S","         9","S","  75.7"," ,S,0907, ","   1384.3"," ,S"
"EZM00011787","2008","49.55","18.45","1326.8","LYSA HORA, EZ","       185","S","       108","S","        12","S","  41.9"," ,S,0724, ","   1268.1"," ,S"
"EZM00011787","2009","49.55","18.45","1326.8","LYSA HORA, EZ","       198","S","       110","S","        12","S","  99.8"," ,S,1015, ","   1481.4"," ,S"
"EZM00011787","2010","49.55","18.45","1326.8","LYSA HORA, EZ","       206","S","       128","S","        18","S"," 144.8"," ,S,0901, ","   1947.1"," ,S"
"EZM00011787","2011","49.55","18.45","1326.8","LYSA HORA, EZ","       173","S","       104","S","        10","S","  96.8"," ,S,0722, ","   1294.4"," ,S"
"EZM00011787","2012","49.55","18.45","1326.8","LYSA HORA, EZ","       206","S","       127","S","         9","S","  58.2"," ,S,0606, ","   1518.5"," ,S"
"EZM00011787","2013","49.55","18.45","1326.8","LYSA HORA, EZ","       198","S","       108","S","        15","S","  47.2"," ,S,0604, ","   1374.0"," ,S"
"EZM00011787","2014","49.55","18.45","1326.8","LYSA HORA, EZ","       178","S","        99","S","         8","S","  94.0"," ,S,0516, ","   1292.5"," ,S"
"EZM00011787","2015","49.55","18.45","1326.8","LYSA HORA, EZ","       178","S","       102","S","         5","S","  65.8"," ,S,0816, ","   1099.0"," ,S"
"EZM00011787","2016","49.55","18.45","1326.8","LYSA HORA, EZ","       191","S","       108","S","        14","S","  82.8"," ,S,1006, ","   1479.6"," ,S"
"EZM00011787","2017","49.55","18.45","1326.8","LYSA HORA, EZ","       200","S","       121","S","        15","S","  54.1"," ,S,0918, ","   1552.1"," ,S"
"EZM00011787","2018","49.55","18.45","1326.8","LYSA HORA, EZ","       173","S","        97","S","         9","S"," 152.4"," ,S,0719, ","   1287.1"," ,S"
"EZM00011787","2019","49.55","18.45","1326.8","LYSA HORA, EZ","       193","S","       107","S","        12","S","  84.6"," ,S,0523, ","   1473.5"," ,S"
"EZM00011787","2020","49.55","18.45","1326.8","LYSA HORA, EZ","       180","S","       119","S","        23","S","  96.8"," ,S,0621, ","   1891.4"," ,S"
"EZM00011787","2021","49.55","18.45","1326.8","LYSA HORA, EZ","       188","S","       117","S","        11","S"," 130.3"," ,S,0901, ","   1416.3"," ,S"
"EZM00011787","2022","49.55","18.45","1326.8","LYSA HORA, EZ","       187","S","       112","S","         3","S","  81.8"," ,S,0731, ","   1128.3"," ,S"
"EZM00011787","2023","49.55","18.45","1326.8","LYSA HORA, EZ","       201","S","       129","S","        12","S","  46.5"," ,S,0517, ","   1459.2"," ,S"
"EZM00011787","2024","49.55","18.45","1326.8","LYSA HORA, EZ","       177","S","        89","S","         6","S"," 110.2"," ,S,0604, ","   1084.1"," ,S"
