"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028263","1987","23.7833","-97.7667","5.8","LA PESCA, MX","   1230.1","","    1230.1","m","        38","m","        28","m","         3","m","         0","m","         1","m","         0","m","       329","m","        95","m","    0.0","m,0123, ","  97.8"," ,m,0607, ","   36.7","m,0805, ","","","","","","","0.0","m,0123","","","","","    431.7"," ,m","     20.56","m","     28.22","m","     12.89","m"
"MXN00028263","1988","23.7833","-97.7667","5.8","LA PESCA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     357.6","6","     357.6","m","","","","","","","",""
"MXN00028263","1989","23.7833","-97.7667","5.8","LA PESCA, MX","","","","","","","","","","","         0","m","         6","m","","","","","","","   -5.0","m,1225,+","","","","","-4.4","m,1213","-4.4","m,1213","-4.4","m,1213","","","","","","","","","","","","","     17.71","m"
"MXN00028263","1991","23.7833","-97.7667","5.8","LA PESCA, MX","   2013.5","","    2013.5","m","        71","m","        56","m","        15","m","         0","m","         0","m","         0","m","       303","m","        69","m","    5.0","m,0122, "," 166.9"," ,m,0629, ","   40.6","m,0618, ","","","","","","","","","","","","","   1230.3"," ,m","     23.29","m","     27.89","m","     18.69","m"
"MXN00028263","1992","23.7833","-97.7667","5.8","LA PESCA, MX","   1803.7","","    1803.7","m","        68","m","        44","m","        10","m","         0","m","         1","m","         0","m","       297","m","        27","m","    0.0","m,1130, ","  65.3"," ,m,0425, ","   37.8","m,0923,+","0.0","m,1130","","","","","","","     240.0","0","     240.0","m","    745.5"," ,m","     22.69","m","     26.76","m","     18.62","m"
"MXN00028263","1993","23.7833","-97.7667","5.8","LA PESCA, MX","   1857.6","","    1857.6","m","        57","m","        45","m","         8","m","         0","m","         1","m","         0","m","       316","m","        80","m","    0.0","m,1130, ","  85.9"," ,m,0922, ","   37.8","m,0603,+","0.0","m,1130","","","","","","","     173.8","8","     173.8","m","    769.4"," ,m","     23.01","m","     28.17","m","     17.86","m"
"MXN00028263","1994","23.7833","-97.7667","5.8","LA PESCA, MX","   1975.4","","    1975.4","m","        37","m","        28","m","        12","m","         0","m","         0","m","         0","m","       328","m","        62","m","    5.0","m,0203,+"," 156.0"," ,m,0613, ","   38.9","m,0824, ","","","","","","","","","     213.1","1","     213.1","m","   1255.6"," ,m","     23.39","m","     28.36","m","     18.42","m"
"MXN00028263","1995","23.7833","-97.7667","5.8","LA PESCA, MX","   2017.1","","    2017.1","m","        38","m","        35","m","         7","m","         0","m","         0","m","         0","m","       326","m","       111","m","    5.0","m,0308, "," 179.8"," ,m,0810, ","   40.0","m,0513,+","","","","","","","","","     103.2","2","     103.2","m","    728.2"," ,m","     23.49","m","     28.96","m","     18.03","m"
"MXN00028263","1996","23.7833","-97.7667","5.8","LA PESCA, MX","","","","","        32","m","        25","m","         5","m","         0","m","         1","m","         0","m","       319","m","        61","m","    0.0","m,0108, "," 134.9"," ,m,0823, ","   36.7","m,0608, ","","","","","","","0.0","m,0108","     316.1","1","     316.1","m","    595.9"," ,m","     22.30","m","     27.75","m","     16.85","m"
"MXN00028263","1997","23.7833","-97.7667","5.8","LA PESCA, MX","   1811.8","","    1811.8","m","        40","m","        26","m","         4","m","         0","m","         1","m","         0","m","       299","m","       128","m","   -1.1","m,1213, "," 156.0"," ,m,1011, ","   38.9","m,0619,+","-1.1","m,1213","","","","","","","","","","","    473.7"," ,m","     22.39","m","     28.42","m","     16.36","m"
"MXN00028263","1998","23.7833","-97.7667","5.8","LA PESCA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     166.3","3","     166.3","m","","","","","","","",""
"MXN00028263","2000","23.7833","-97.7667","5.8","LA PESCA, MX","","","","","","","","","","","","","","","         0","m","       336","m","        32","m","","","","","   37.8","m,0624, ","","","","","","","","","","","","","","","","","     28.23","m","",""
"MXN00028263","2001","23.7833","-97.7667","5.8","LA PESCA, MX","","","","","        46","m","        35","m","         2","m","","","","","         0","m","       319","m","       104","m","","","  98.8"," ,m,0827, ","   38.9","m,0627,+","","","","","","","","","","","","","    582.9"," ,m","","","     28.23","m","",""
"MXN00028263","2003","23.7833","-97.7667","5.8","LA PESCA, MX","","","","","        27","m","        26","m","         8","m","","","","","","","","","","","","","  76.5"," ,m,0919, ","","","","","","","","","","","","","","","    666.6"," ,m","","","","","",""
"MXN00028263","2004","23.7833","-97.7667","5.8","LA PESCA, MX","   1997.8","","    1997.8","m","        41","m","        39","m","        10","m","         0","m","         3","m","         0","m","       337","m","        95","m","   -1.1","m,1225,+","  83.3"," ,m,0609, ","   36.7","m,0620, ","-1.1","m,1224","","","","","","","","","","","    689.2"," ,m","     23.12","m","     29.19","m","     17.05","m"
"MXN00028263","2007","23.7833","-97.7667","5.8","LA PESCA, MX","   1875.0","","    1875.0","m","        47","m","        38","m","        15","m","         0","m","         0","m","         0","m","       330","m","        63","m","    1.7","m,0117, "," 102.4"," ,m,0826, ","   36.7","m,0705, ","","","","","","","","","     252.9","9","     252.9","m","   1193.6"," ,m","     22.82","m","     27.54","m","     18.10","m"
"MXN00028263","2008","23.7833","-97.7667","5.8","LA PESCA, MX","   1991.3","","    1991.3","m","        39","m","        38","m","        13","m","         0","m","         0","m","         0","m","       302","m","       114","m","    5.6","m,1223,+"," 195.6"," ,m,0702, ","   36.1","m,0715, ","","","","","","","","","     155.6","6","     155.6","m","   1422.7"," ,m","     23.10","m","     27.61","m","     18.59","m"
