"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00343169","1990","34.6","-95.41667","542.5","FLAGPOLE TOWER, OK US","","","         0","0","","","     0"," ,0,1231,+","        0"," ,0"
"USC00343169","1991","34.6","-95.41667","542.5","FLAGPOLE TOWER, OK US","        0","","         0","0","     0"," ,0,1231,+","     0","T,0,0307, ","        0","T,0"
