"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138368","1945","58.1","12.66","115.0","UPLO, SW","       137","E","        77","E","         1","E","","","","","  28.4"," ,E,0720, ","    647.8"," ,E"
"SWE00138368","1946","58.1","12.66","115.0","UPLO, SW","       126","E","        78","E","         0","E","","","","","  24.0"," ,E,0911, ","    622.7"," ,E"
"SWE00138368","1948","58.1","12.66","115.0","UPLO, SW","       143","E","        79","E","         2","E","","","","","  29.9"," ,E,0824, ","    649.3"," ,E"
"SWE00138368","1949","58.1","12.66","115.0","UPLO, SW","       126","E","        81","E","         3","E","","","","","  60.7"," ,E,0407, ","    803.5"," ,E"
"SWE00138368","1950","58.1","12.66","115.0","UPLO, SW","       141","E","        96","E","         1","E","","","","","  35.5"," ,E,0718, ","    811.9"," ,E"
"SWE00138368","1951","58.1","12.66","115.0","UPLO, SW","       123","E","        75","E","         1","E","","","","","  26.7"," ,E,0103, ","    629.9"," ,E"
"SWE00138368","1952","58.1","12.66","115.0","UPLO, SW","       130","E","        76","E","         1","E","","","","","  27.6"," ,E,0618, ","    619.7"," ,E"
"SWE00138368","1953","58.1","12.66","115.0","UPLO, SW","       142","E","        92","E","         0","E","","","","","  22.5"," ,E,0824, ","    806.3"," ,E"
"SWE00138368","1955","58.1","12.66","115.0","UPLO, SW","       107","E","        64","E","         1","E","","","","","  26.7"," ,E,0829, ","    559.2"," ,E"
"SWE00138368","1956","58.1","12.66","115.0","UPLO, SW","       108","E","        60","E","         0","E","","","","","  22.9"," ,E,0827, ","    501.7"," ,E"
"SWE00138368","1957","58.1","12.66","115.0","UPLO, SW","       143","E","        89","E","         2","E","","","","","  44.1"," ,E,0912, ","    796.6"," ,E"
"SWE00138368","1958","58.1","12.66","115.0","UPLO, SW","       129","E","        77","E","         1","E","","","","","  62.0"," ,E,0717, ","    619.8"," ,E"
"SWE00138368","1959","58.1","12.66","115.0","UPLO, SW","        98","E","        63","E","         3","E","","","","","  41.1"," ,E,0921, ","    594.5"," ,E"
"SWE00138368","1960","58.1","12.66","115.0","UPLO, SW","       145","E","        91","E","         2","E","","","","","  32.4"," ,E,1205, ","    821.5"," ,E"
"SWE00138368","1961","58.1","12.66","115.0","UPLO, SW","       130","E","        88","E","         2","E","","","","","  34.0"," ,E,0704, ","    728.2"," ,E"
