"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015170","1952","19.4833","-98.8833","2249.7","CHAPINGO DGE, MX","     10.3","","      10.3","m","       130","m","        74","m","         6","m","         0","m","        37","m","         0","m","       315","m","         1","m","   -3.3","m,1021,+","  46.0"," ,m,0524, ","   32.2","m,0315, ","0.0","m,1011","-3.3","m,1012","","","-1.7","m,0227","-3.3","m,0205","","","","","","","","","","","    750.5"," ,m","     15.31","m","     24.14","m","      6.47","m"
"MXN00015170","1955","19.4833","-98.8833","2249.7","CHAPINGO DGE, MX","     38.9","","      38.9","m","       117","m","        69","m","         4","m","         0","m","        45","m","         0","m","       281","m","         0","m","   -4.4","m,1225,+","  32.8"," ,m,0929, ","   31.1","m,0520,+","-1.1","m,1020","-2.2","m,1222","-4.4","m,1225","0.0","m,0316","-2.8","m,0217","-4.4","m,0125","","","","","    1212.2","2","","","    687.6"," ,m","     14.85","m","     23.75","m","      5.95","m"
"MXN00015170","1956","19.4833","-98.8833","2249.7","CHAPINGO DGE, MX","      7.7","","       7.7","m","       121","m","        68","m","         2","m","         0","m","        35","m","         0","m","       291","m","         0","m","   -8.9","m,0112, ","  26.9"," ,m,0912, ","   31.1","m,0405, ","0.0","m,1006","","","","","0.0","m,0326","-2.2","m,0120","-5.0","m,0115","-7.2","m,0114","-8.9","m,0112","    1400.3","3","    1400.3","m","    618.8"," ,m","     14.48","m","     23.36","m","      5.59","m"
"MXN00015170","1958","19.4833","-98.8833","2249.7","CHAPINGO DGE, MX","     29.5","","      29.5","m","       117","m","        75","m","         5","m","         0","m","        23","m","         0","m","       292","m","         0","m","   -2.2","m,0227,+","  56.4"," ,m,0813, ","   31.1","m,0429, ","","","","","","","0.0","m,0228","-2.2","m,0227","","","","","","","    1113.0","0","    1113.0","m","    840.5"," ,m","     15.49","m","     23.47","m","      7.51","m"
"MXN00015170","1959","19.4833","-98.8833","2249.7","CHAPINGO DGE, MX","     12.9","","      12.9","m","","","","","","","         0","m","        23","m","         0","m","       330","m","         0","m","   -5.0","m,1218, ","","","   30.6","m,0428, ","-0.6","m,1119","-3.9","m,1217","-5.0","m,1218","0.0","m,0217","-2.2","m,0111","","","","","","","    1027.3","3","    1027.3","m","","","     15.29","m","     24.15","m","      6.43","m"
"MXN00015170","1960","19.4833","-98.8833","2249.7","CHAPINGO DGE, MX","     55.6","","      55.6","m","        94","m","        48","m","         3","m","         0","m","        50","m","         0","m","       340","m","         1","m","   -7.2","m,0214, ","  57.4"," ,m,0907, ","   32.8","m,0526, ","0.0","m,1117","","","","","-0.6","m,0323","-5.0","m,0215","-5.0","m,0215","-7.2","m,0214","","","    1119.9","9","    1119.9","m","    552.4"," ,m","     15.54","m","     25.22","m","      5.85","m"
"MXN00015170","1961","19.4833","-98.8833","2249.7","CHAPINGO DGE, MX","     51.9","","      51.9","m","       105","m","        43","m","         1","m","         0","m","        33","m","         0","m","       318","m","         4","m","   -6.7","m,0212, ","  34.8"," ,m,0822, ","   33.9","m,0426,+","0.0","m,1020","-4.4","m,1126","-4.4","m,1126","0.0","m,0320","-2.8","m,0215","-5.0","m,0214","-6.7","m,0212","","","    1055.5","5","    1055.5","m","    543.9"," ,m","     15.28","m","     24.30","m","      6.26","m"
"MXN00015170","1962","19.4833","-98.8833","2249.7","CHAPINGO DGE, MX","     35.0","","      35.0","m","       108","m","        59","m","         1","m","         0","m","        27","m","         0","m","       311","m","         0","m","   -3.9","m,1114, ","  30.7"," ,m,1014, ","   30.6","m,0529, ","0.0","m,1101","-3.9","m,1114","","","0.0","m,0306","-2.8","m,0212","","","","","","","    1196.2","2","    1196.2","m","    500.7"," ,m","     15.30","m","     23.83","m","      6.78","m"
"MXN00015170","1963","19.4833","-98.8833","2249.7","CHAPINGO DGE, MX","     49.3","","      49.3","m","       110","m","        69","m","         3","m","         0","m","        22","m","         0","m","       273","m","         0","m","   -5.6","m,1225, ","  31.0"," ,m,0924, ","   31.7","m,0420, ","-0.6","m,1111","-5.6","m,1225","-5.6","m,1225","-1.7","m,0220","-2.2","m,0207","-4.4","m,0206","","","","","    1104.0","0","    1104.0","m","    645.2"," ,m","     15.14","m","     23.00","m","      7.29","m"
"MXN00015170","1964","19.4833","-98.8833","2249.7","CHAPINGO DGE, MX","     31.5","","      31.5","m","       108","m","        71","m","         1","m","         0","m","         5","m","         0","m","       282","m","         0","m","   -2.8","m,0101, ","  27.4"," ,m,0520, ","   31.7","m,0503,+","0.0","m,1007","","","","","-1.7","m,0102","-2.8","m,0101","","","","","","","    1176.5","5","    1176.5","m","    640.6"," ,m","     15.19","m","     23.10","m","      7.28","m"
