"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003075","1973","24.8333","-110.9667","239.9","SAN PEDRO DE LA PRESA, MX","   1722.3","","    1722.3","m","        16","m","        15","m","         1","m","         0","m","         0","m","         0","m","       352","m","       183","m","    2.2","m,1227,+","  44.5"," ,m,0925, ","   44.4","m,0720, ","","","","","","","     254.2","2","     254.2","m","    156.4"," ,m","     22.22","m","     32.06","m","     12.38","m"
"MXN00003075","1974","24.8333","-110.9667","239.9","SAN PEDRO DE LA PRESA, MX","   1974.8","","    1974.8","m","        14","m","        12","m","         3","m","         0","m","         0","m","         0","m","       362","m","       211","m","    1.7","m,1226, ","  30.2"," ,m,1108,+","   43.3","m,0619, ","","","","","","","     237.0","0","     237.0","m","    178.6"," ,m","     23.07","m","     33.52","m","     12.61","m"
"MXN00003075","1975","24.8333","-110.9667","239.9","SAN PEDRO DE LA PRESA, MX","   1534.8","","    1534.8","m","        15","m","        15","m","         3","m","         0","m","         0","m","         0","m","       346","m","       187","m","    2.2","m,0122, ","  44.5"," ,m,0904, ","   43.9","m,0710, ","","","","","","","     373.7","7","     373.7","m","    186.3"," ,m","     21.61","m","     32.16","m","     11.07","m"
"MXN00003075","1976","24.8333","-110.9667","239.9","SAN PEDRO DE LA PRESA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     131.5","5","     131.5","m","","","","","","","",""
"MXN00003075","1979","24.8333","-110.9667","239.9","SAN PEDRO DE LA PRESA, MX","   1462.5","","    1462.5","m","        17","m","        17","m","         3","m","         0","m","         0","m","         0","m","       350","m","       187","m","    2.2","m,1231, "," 140.0"," ,m,0914, ","   44.4","m,0902,+","","","","","","","     276.0","0","     276.0","m","    318.5"," ,m","     21.57","m","     32.53","m","     10.61","m"
"MXN00003075","1980","24.8333","-110.9667","239.9","SAN PEDRO DE LA PRESA, MX","   1658.8","","    1658.8","m","        13","m","        13","m","         3","m","         0","m","         0","m","         0","m","       363","m","       211","m","    3.3","m,1208,+","  71.4"," ,m,0812, ","   43.9","m,0531, ","","","","","","","     110.6","6","     110.6","m","    289.2"," ,m","     22.50","m","     33.22","m","     11.79","m"
"MXN00003075","1981","24.8333","-110.9667","239.9","SAN PEDRO DE LA PRESA, MX","   2051.0","","    2051.0","m","        19","m","        18","m","         1","m","         0","m","         0","m","         0","m","       364","m","       246","m","    3.9","m,0125,+","  25.4"," ,m,0910, ","   45.6","m,0829, ","","","","","","","     217.7","7","     217.7","m","    180.5"," ,m","     23.55","m","     34.05","m","     13.04","m"
"MXN00003075","1985","24.8333","-110.9667","239.9","SAN PEDRO DE LA PRESA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     297.8","8","     297.8","m","","","","","","","",""
"MXN00003075","1988","24.8333","-110.9667","239.9","SAN PEDRO DE LA PRESA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     220.2","2","     220.2","m","","","","","","","",""
"MXN00003075","1992","24.8333","-110.9667","239.9","SAN PEDRO DE LA PRESA, MX","   1879.9","","    1879.9","m","        30","m","        23","m","         2","m","         0","m","         0","m","         0","m","       343","m","       193","m","    2.2","m,1221, ","  46.0"," ,m,0820, ","   44.4","m,0623,+","","","","","","","","","","","    285.6"," ,m","     22.53","m","     31.76","m","     13.30","m"
