"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022045","1984","20.7","-100.45","1884.9","JURIQUILLA, MX","    120.2","","     120.2","m","        62","m","        39","m","         3","m","         0","m","         6","m","         0","m","       332","m","         0","m","   -5.6","m,1213, ","  44.2"," ,m,0611, ","   31.7","m,0504, ","-0.6","m,1211","-5.6","m,1213","-5.6","m,1213","-1.7","m,0103","-2.2","m,0101","","","","","","","    496.3"," ,m","     16.69","m","     24.97","m","      8.42","m"
"MXN00022045","1985","20.7","-100.45","1884.9","JURIQUILLA, MX","    138.1","","     138.1","m","        56","m","        45","m","         7","m","         0","m","         3","m","         0","m","       340","m","         1","m","   -1.1","m,0106, ","  62.7"," ,m,0814, ","   32.2","m,0514, ","","","","","","","0.0","m,0108","","","","","     698.4","4","     698.4","m","    646.8"," ,m","     16.82","m","     25.07","m","      8.57","m"
"MXN00022045","1987","20.7","-100.45","1884.9","JURIQUILLA, MX","    297.6","","     297.6","m","        35","m","        25","m","         4","m","         0","m","         8","m","         0","m","       342","m","         0","m","   -5.0","m,0307, ","  80.3"," ,m,1110, ","   31.7","m,0529,+","","","","","","","-5.0","m,0307","-5.0","m,0307","-5.0","m,0307","","","","","    422.6"," ,m","     17.14","m","     25.79","m","      8.49","m"
"MXN00022045","1988","20.7","-100.45","1884.9","JURIQUILLA, MX","    286.9","","     286.9","m","        44","m","        29","m","         3","m","         0","m","         9","m","         0","m","       338","m","         6","m","   -4.4","m,0127,+","  49.3"," ,m,0701, ","   35.0","m,0507, ","0.0","m,0929","","","","","0.0","m,0129","-3.3","m,0128","-4.4","m,0127","     671.6","6","     671.6","m","    386.6"," ,m","     17.29","m","     25.71","m","      8.88","m"
"MXN00022045","1989","20.7","-100.45","1884.9","JURIQUILLA, MX","    227.1","","     227.1","m","        54","m","        36","m","         5","m","         0","m","         6","m","         0","m","       339","m","         2","m","    0.0","m,0311,+","  51.3"," ,m,0614, ","   32.8","m,0518, ","","","","","","","0.0","m,0311","","","","","     623.9","9","     623.9","m","    440.6"," ,m","     17.20","m","     25.70","m","      8.70","m"
"MXN00022045","1992","20.7","-100.45","1884.9","JURIQUILLA, MX","    185.1","","     185.1","m","        82","m","        67","m","         5","m","         0","m","         4","m","         0","m","       311","m","         0","m","    0.0","m,0208,+","  41.9"," ,m,0729, ","   31.7","m,0630, ","","","","","","","0.0","m,0208","","","","","","","","","    801.7"," ,m","     16.93","m","     24.38","m","      9.48","m"
"MXN00022045","1993","20.7","-100.45","1884.9","JURIQUILLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     602.0","0","     602.0","m","","","","","","","",""
"MXN00022045","1994","20.7","-100.45","1884.9","JURIQUILLA, MX","","","","","        61","m","        49","m","         8","m","","","","","","","","","","","","","  40.9"," ,m,1007, ","","","","","","","","","","","","","","","","","","","    655.1"," ,m","","","","","",""
"MXN00022045","1995","20.7","-100.45","1884.9","JURIQUILLA, MX","    338.9","","     338.9","m","        45","m","        34","m","        10","m","         0","m","         1","m","         0","m","       345","m","         7","m","    0.0","m,1127, ","  54.4"," ,m,0922, ","   32.8","m,0515,+","0.0","m,1127","","","","","","","","","","","","","","","    576.0"," ,m","     17.90","m","     26.20","m","      9.59","m"
"MXN00022045","1996","20.7","-100.45","1884.9","JURIQUILLA, MX","    285.8","","     285.8","m","        41","m","        32","m","         3","m","         0","m","         3","m","         0","m","       343","m","         4","m","    0.0","m,0311,+","  66.3"," ,m,0905, ","   32.8","m,0525,+","","","","","","","0.0","m,0311","","","","","     580.5","5","     580.5","m","    420.4"," ,m","     17.43","m","     26.36","m","      8.49","m"
