"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00101930","1951","52.9167","5.0331","1.0","DEN OEVER, NL","       193","E","        99","E","         3","E","","","","","  35.0"," ,E,0803, ","    890.4"," ,E"
"NLE00101930","1952","52.9167","5.0331","1.0","DEN OEVER, NL","       175","E","        90","E","         0","E","","","","","  24.0"," ,E,1106, ","    725.1"," ,E"
"NLE00101930","1953","52.9167","5.0331","1.0","DEN OEVER, NL","       158","E","        68","E","         1","E","","","","","  32.4"," ,E,0601, ","    617.7"," ,E"
"NLE00101930","1954","52.9167","5.0331","1.0","DEN OEVER, NL","       187","E","       106","E","         0","E","","","","","  24.0"," ,E,0717, ","    840.6"," ,E"
"NLE00101930","1955","52.9167","5.0331","1.0","DEN OEVER, NL","       159","E","        69","E","         0","E","","","","","  19.5"," ,E,0116, ","    595.4"," ,E"
"NLE00101930","1956","52.9167","5.0331","1.0","DEN OEVER, NL","       181","E","        94","E","         0","E","       15","","   150"," ,E,0218,+","  24.4"," ,E,0525, ","    782.1"," ,E"
"NLE00101930","1957","52.9167","5.0331","1.0","DEN OEVER, NL","       190","E","        93","E","         3","E","        0","","     0"," ,E,1231,+","  37.5"," ,E,0720, ","    908.5"," ,E"
"NLE00101930","1958","52.9167","5.0331","1.0","DEN OEVER, NL","       198","E","        96","E","         0","E","        8","","   150"," ,E,0126,+","  23.7"," ,E,0530, ","    790.0"," ,E"
"NLE00101930","1959","52.9167","5.0331","1.0","DEN OEVER, NL","       140","E","        71","E","         0","E","        0","","    20"," ,E,0115,+","  18.1"," ,E,1021, ","    533.3"," ,E"
"NLE00101930","1960","52.9167","5.0331","1.0","DEN OEVER, NL","       198","E","       107","E","         4","E","        0","","    20"," ,E,0218,+","  56.8"," ,E,1203, ","    960.7"," ,E"
"NLE00101930","1961","52.9167","5.0331","1.0","DEN OEVER, NL","       192","E","        93","E","         2","E","        0","","     0"," ,E,1231,+","  29.3"," ,E,1017, ","    912.4"," ,E"
"NLE00101930","1962","52.9167","5.0331","1.0","DEN OEVER, NL","       183","E","        82","E","         1","E","        4","","    80"," ,E,0314, ","  32.1"," ,E,0726, ","    722.7"," ,E"
"NLE00101930","1963","52.9167","5.0331","1.0","DEN OEVER, NL","       173","E","        80","E","         1","E","       25","","    40"," ,E,0224,+","  27.6"," ,E,0804, ","    748.9"," ,E"
"NLE00101930","1964","52.9167","5.0331","1.0","DEN OEVER, NL","       165","E","        76","E","         3","E","        3","","    40"," ,E,1230,+","  39.0"," ,E,0721, ","    752.1"," ,E"
"NLE00101930","1965","52.9167","5.0331","1.0","DEN OEVER, NL","       209","E","       100","E","         1","E","        0","","    20"," ,E,1123,+","  39.3"," ,E,1209, ","    921.7"," ,E"
"NLE00101930","1966","52.9167","5.0331","1.0","DEN OEVER, NL","       196","E","       109","E","         4","E","        8","","    40"," ,E,0220,+","  30.8"," ,E,0618, ","   1067.8"," ,E"
"NLE00101930","1967","52.9167","5.0331","1.0","DEN OEVER, NL","       202","E","       105","E","         0","E","        5","","    80"," ,E,0110,+","  25.2"," ,E,0227, ","    920.5"," ,E"
"NLE00101930","1968","52.9167","5.0331","1.0","DEN OEVER, NL","       189","E","        94","E","         2","E","       10","","    80"," ,E,1229,+","  29.5"," ,E,0922, ","    845.4"," ,E"
"NLE00101930","1969","52.9167","5.0331","1.0","DEN OEVER, NL","       163","E","        75","E","         1","E","        9","","    80"," ,E,0219,+","  29.7"," ,E,0313, ","    692.4"," ,E"
"NLE00101930","1970","52.9167","5.0331","1.0","DEN OEVER, NL","       183","E","        91","E","         2","E","       15","","   150"," ,E,0218, ","  36.0"," ,E,0720, ","    761.7"," ,E"
"NLE00101930","1971","52.9167","5.0331","1.0","DEN OEVER, NL","       142","E","        63","E","         0","E","        0","","    20"," ,E,0312,+","  20.8"," ,E,0614, ","    588.0"," ,E"
"NLE00101930","1972","52.9167","5.0331","1.0","DEN OEVER, NL","       153","E","        78","E","         1","E","        0","","     0"," ,E,1231,+","  28.1"," ,E,0705, ","    649.8"," ,E"
"NLE00101930","1973","52.9167","5.0331","1.0","DEN OEVER, NL","       171","E","        95","E","         4","E","        1","","    40"," ,E,1202, ","  40.2"," ,E,0715, ","    846.2"," ,E"
"NLE00101930","1974","52.9167","5.0331","1.0","DEN OEVER, NL","       189","E","       100","E","         2","E","        0","","     0"," ,E,1231,+","  28.2"," ,E,0905, ","    871.2"," ,E"
"NLE00101930","1975","52.9167","5.0331","1.0","DEN OEVER, NL","       153","E","        77","E","         2","E","        0","","     0"," ,E,1231,+","  28.7"," ,E,1201, ","    740.7"," ,E"
"NLE00101930","1976","52.9167","5.0331","1.0","DEN OEVER, NL","       136","E","        59","E","         1","E","        0","","    20"," ,E,1220,+","  31.1"," ,E,1130, ","    509.8"," ,E"
"NLE00101930","1977","52.9167","5.0331","1.0","DEN OEVER, NL","       182","E","        95","E","         0","E","        1","","    40"," ,E,0111, ","  22.2"," ,E,1022, ","    746.5"," ,E"
"NLE00101930","1978","52.9167","5.0331","1.0","DEN OEVER, NL","       160","E","        85","E","         0","E","        1","","    40"," ,E,0213, ","  24.6"," ,E,0930, ","    680.0"," ,E"
"NLE00101930","1979","52.9167","5.0331","1.0","DEN OEVER, NL","       194","E","       106","E","         1","E","       15","","   150"," ,E,0128,+","  26.5"," ,E,1104, ","    930.5"," ,E"
"NLE00101930","1980","52.9167","5.0331","1.0","DEN OEVER, NL","       192","E","        95","E","         3","E","        1","","    40"," ,E,0129, ","  38.1"," ,E,0807, ","    818.4"," ,E"
"NLE00101930","1981","52.9167","5.0331","1.0","DEN OEVER, NL","       185","E","        98","E","         4","E","        8","","    40"," ,E,1223,+","  33.7"," ,E,0919, ","    840.4"," ,E"
"NLE00101930","1982","52.9167","5.0331","1.0","DEN OEVER, NL","       163","E","        89","E","         1","E","        8","","   150"," ,E,0110,+","  29.8"," ,E,0919, ","    755.2"," ,E"
