"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086361","1988","-38.3646","145.1785","12.7","CERBERUS, AS","","","","","       134","a","        75","a","         5","a","","","","","","","","","","","","","  75.8"," ,a,1210, ","","","","","","","","","","","","","","","    831.4"," ,a","","","","","",""
"ASN00086361","1994","-38.3646","145.1785","12.7","CERBERUS, AS","","","","","","","","","","","         0","a","        10","a","","","","","","","   -1.7","a,0724, ","","","","","-1.4","a,0628","","","-0.7","a,0821","","","","","","","","","","","","","      9.16","a"
"ASN00086361","1995","-38.3646","145.1785","12.7","CERBERUS, AS","    187.3","","     187.3","a","","","","","","","         0","a","         2","a","         0","a","        76","a","        10","a","   -1.3","a,0623, ","","","   39.1","a,0225, ","-1.3","a,0623","","","","","","","    1778.2","2","    1778.2","a","","","     13.56","a","     17.80","a","      9.32","a"
"ASN00086361","1996","-38.3646","145.1785","12.7","CERBERUS, AS","     86.4","","      86.4","a","       167","a","        88","a","         6","a","         0","a","         2","a","         0","a","        81","a","         3","a","   -1.2","a,0713, ","  39.0"," ,a,0730, ","   34.3","a,1221, ","-1.1","a,0616","","","","","","","    1701.2","2","    1701.2","a","    941.0"," ,a","     13.72","a","     18.08","a","      9.36","a"
"ASN00086361","1999","-38.3646","145.1785","12.7","CERBERUS, AS","","","","","       114","a","        63","a","         2","a","         0","a","         1","a","         0","a","       108","a","         9","a","   -0.3","a,0912, ","  45.0"," ,a,0827, ","   36.2","a,1202, ","","","","","-0.3","a,0912","","","","","","","    588.5"," ,a","     14.66","a","     19.40","a","      9.92","a"
"ASN00086361","2000","-38.3646","145.1785","12.7","CERBERUS, AS","","","","","       138","a","        81","a","         3","a","         0","a","         0","a","         0","a","       120","a","        19","a","    0.1","a,0703, ","  40.0"," ,a,1024, ","   38.4","a,0210, ","","","","","","","","","    1477.0","0","    1477.0","a","    736.3"," ,a","     14.91","a","     19.58","a","     10.25","a"
"ASN00086361","2001","-38.3646","145.1785","12.7","CERBERUS, AS","    271.7","","     271.7","a","       132","a","        64","a","         3","a","         0","a","         0","a","         0","a","       100","a","        16","a","    0.9","a,0601, "," 104.0"," ,a,0423, ","   39.1","a,0111, ","","","","","","","","","    1621.5","5","    1621.5","a","    730.4"," ,a","     14.57","a","     19.09","a","     10.05","a"
"ASN00086361","2002","-38.3646","145.1785","12.7","CERBERUS, AS","    119.3","","     119.3","a","       120","a","        59","a","         0","a","","","","","         0","a","        90","a","        11","a","","","  24.0"," ,a,0521, ","   35.8","a,0126, ","","","","","","","","","","","","","    539.2"," ,a","","","     19.14","a","",""
"ASN00086361","2003","-38.3646","145.1785","12.7","CERBERUS, AS","","","","","       144","a","        72","a","         1","a","         0","a","         1","a","         0","a","       101","a","        18","a","   -2.4","a,0820, ","  39.4"," ,a,0724, ","   43.5","a,0125, ","","","","","-2.4","a,0820","-2.4","a,0820","    1696.2","2","    1696.2","a","    676.2"," ,a","     14.29","a","     18.96","a","      9.62","a"
"ASN00086361","2004","-38.3646","145.1785","12.7","CERBERUS, AS","    145.4","","     145.4","a","       137","a","        78","a","         3","a","         0","a","         2","a","         0","a","        83","a","        11","a","   -0.8","a,0816, ","  34.2"," ,a,1113, ","   39.3","a,0208, ","","","","","-0.1","a,0818","","","    1704.7","7","    1704.7","a","    849.8"," ,a","     14.02","a","     18.42","a","      9.62","a"
