"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005040060","1981","50.6333","-98.7167","259.0","AMARANTH, MB CA","        50","C","        29","C","         1","C","         3","C","    45"," ,C,0206, ","  36.0"," ,C,0830, ","    359.4"," ,C","      190"," ,C"
"CA005040060","1982","50.6333","-98.7167","259.0","AMARANTH, MB CA","        68","C","        33","C","         3","C","         6","C","   305"," ,C,0225, ","  38.5"," ,C,0715, ","    457.2"," ,C","      650"," ,C"
"CA005040060","1983","50.6333","-98.7167","259.0","AMARANTH, MB CA","        65","C","        32","C","         1","C","         8","C","    40"," ,C,1122,+","  36.0"," ,C,0619, ","    320.3"," ,C","      495"," ,C"
"CA005040060","1984","50.6333","-98.7167","259.0","AMARANTH, MB CA","        56","C","        31","C","         3","C","         9","C","   170"," ,C,0426, ","  54.0"," ,C,1015, ","    402.9"," ,C","      780"," ,C"
"CA005040060","1985","50.6333","-98.7167","259.0","AMARANTH, MB CA","        68","C","        37","C","         3","C","         7","C","   130"," ,C,1008, ","  39.0"," ,C,0813, ","    435.7"," ,C","      600"," ,C"
"CA005040060","1986","50.6333","-98.7167","259.0","AMARANTH, MB CA","        72","C","        43","C","         5","C","        15","C","   150"," ,C,1122, ","  40.0"," ,C,0505, ","    482.7"," ,C","      990"," ,C"
"CA005040060","1987","50.6333","-98.7167","259.0","AMARANTH, MB CA","        53","C","        26","C","         1","C","         6","C","   180"," ,C,0317, ","  33.0"," ,C,0814, ","    243.5"," ,C","      770"," ,C"
"CA005040060","1988","50.6333","-98.7167","259.0","AMARANTH, MB CA","        54","C","        27","C","         3","C","         6","C","   190"," ,C,1231, ","  34.0"," ,C,0506, ","    350.6"," ,C","      720"," ,C"
"CA005040060","1989","50.6333","-98.7167","259.0","AMARANTH, MB CA","        64","C","        38","C","         3","C","        12","C","    90"," ,C,0406, ","  58.4"," ,C,0611, ","    472.5"," ,C","      690"," ,C"
"CA005040060","1994","50.6333","-98.7167","259.0","AMARANTH, MB CA","        72","C","        49","C","         4","C","         7","C","   120"," ,C,1229, ","  32.8"," ,C,1018, ","    451.5"," ,C","      480"," ,C"
"CA005040060","1997","50.6333","-98.7167","259.0","AMARANTH, MB CA","        78","C","        40","C","         3","C","        17","C","   210"," ,C,0405, ","  34.0"," ,C,0725, ","    437.3"," ,C","     1120"," ,C"
"CA005040060","2000","50.6333","-98.7167","259.0","AMARANTH, MB CA","        89","C","        47","C","         6","C","        13","C","   300"," ,C,1106, ","  49.0"," ,C,1101, ","    643.5"," ,C","     1370"," ,C"
"CA005040060","2001","50.6333","-98.7167","259.0","AMARANTH, MB CA","        61","C","        30","C","         4","C","         8","C","   280"," ,C,0330, ","  39.0"," ,C,0627,+","    413.4"," ,C","     1020"," ,C"
"CA005040060","2003","50.6333","-98.7167","259.0","AMARANTH, MB CA","        66","C","        44","C","         4","C","        17","C","   140"," ,C,1227, ","  39.0"," ,C,0910, ","    461.2"," ,C","     1010"," ,C"
"CA005040060","2004","50.6333","-98.7167","259.0","AMARANTH, MB CA","        96","C","        58","C","         4","C","        17","C","   280"," ,C,0512, ","  41.0"," ,C,0808, ","    625.0"," ,C","     1700"," ,C"
