"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00146573","1986","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00146573","1993","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        93","6","        57","6","        10","6","","","","","         5"," ","        11"," ","","","","","  81.8"," ,6,0508, ","    924.6"," ,6","",""
"USC00146573","1994","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        74","6","        41","6","         4","6","","","","","         1"," ","         6"," ","","","","","  44.2"," ,6,1120, ","    537.3"," ,6","",""
"USC00146573","2002","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        69","0","        46","0","        10","0","       19","","         4","0","         2"," ","         4"," ","   152"," ,0,1204, ","   152"," ,0,1204, "," 116.3"," ,0,0813, ","    903.9"," ,0","      388"," ,0"
"USC00146573","2003","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        57","0","        38","0","        10","0","       15","","         5","0","","","         2"," ","   178"," ,0,1214,+","   185"," ,0,1213, ","  79.5"," ,0,1009, ","    741.1"," ,0","      429"," ,0"
"USC00146573","2004","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        86","0","        56","0","        11","0","       11","","         4","0","","","         1"," ","   152"," ,0,0207,+","   104"," ,0,1130, ","  70.9"," ,0,0704, ","    937.5"," ,0","      333"," ,0"
"USC00146573","2005","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        69","0","        50","0","         9","0","        7","","         4","0","","","         2"," ","   152"," ,0,0131, ","   140"," ,0,0131, "," 142.2"," ,0,0704, ","    866.9"," ,0","      385"," ,0"
"USC00146573","2006","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        67","0","        45","0","         4","0","        2","","         2","0","","","","","    25"," ,0,1201,+","    25"," ,0,1201,+","  57.9"," ,0,0509, ","    565.2"," ,0","       70"," ,0"
"USC00146573","2007","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        82","0","        55","0","         9","0","       22","","         7","0","         1"," ","         3"," ","   178"," ,0,0122,+","   178"," ,0,0121, ","  79.2"," ,0,0321, ","    923.6"," ,0","      703"," ,0"
"USC00146573","2008","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        77","0","        56","0","        10","0","       10","","         5","0","         1"," ","         2"," ","    76"," ,0,0201,+","    97"," ,0,0206, ","  59.4"," ,0,0912, ","    872.1"," ,0","      309"," ,0"
"USC00146573","2009","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        83","0","        51","0","        10","0","        5","","         3","0","         1"," ","         2"," ","   305"," ,0,0328, ","   305"," ,0,0328, "," 129.5"," ,0,0909, ","    918.6"," ,0","      403"," ,0"
"USC00146573","2010","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        64","0","        39","0","        13","0","       11","","         2","0","         7"," ","         3"," ","   203"," ,0,0130, ","    51"," ,0,0204, "," 132.6"," ,0,0705, ","    899.5"," ,0","      332"," ,0"
"USC00146573","2011","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        60","7","        34","7","         4","7","","","","","         3"," ","        12"," ","","","","","  44.7"," ,7,1108, ","    479.2"," ,7","",""
"USC00146573","2012","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        59","7","        36","7","         5","7","","","","","","","         9"," ","","","","","  54.6"," ,7,0203, ","    501.0"," ,7","",""
"USC00146573","2013","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        90","7","        60","7","        11","7","","","","","","","        20"," ","","","","","  97.0"," ,7,0530, ","   1087.7"," ,7","",""
"USC00146573","2014","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        83","7","        47","7","         8","7","","","","","","","         8"," ","","","","","  78.2"," ,7,0512, ","    701.4"," ,7","",""
"USC00146573","2015","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        96","7","        58","7","         8","7","       12","","         4","7","","","         7"," ","    51"," ,7,0301,+","    41"," ,7,0228, ","  44.5"," ,7,1213, ","    712.9"," ,7","      191"," ,7"
"USC00146573","2016","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        77","7","        57","7","        15","7","        4","","         2","7","","","         9"," ","   127"," ,7,0327, ","   127"," ,7,0327, ","  67.3"," ,7,0525, ","    999.3"," ,7","      165"," ,7"
"USC00146573","2017","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        69","7","        45","7","         7","7","        0","","         0","7","","","         3"," ","     0"," ,7,1231,+","     0"," ,7,1231,+","  52.6"," ,7,0329, ","    681.6"," ,7","        0"," ,7"
"USC00146573","2018","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        85","7","        47","7","        14","7","        4","","         3","7","","","         1"," ","    51"," ,7,0407, ","    64"," ,7,0407, ","  70.1"," ,7,1009, ","   1038.6"," ,7","      145"," ,7"
"USC00146573","2019","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        86","7","        56","7","         7","7","        8","","         4","7","","","         3"," ","   178"," ,7,0220, ","   178"," ,7,0220, "," 147.3"," ,7,0508, ","    887.1"," ,7","      315"," ,7"
"USC00146573","2020","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        90","7","        53","7","         6","7","        6","","         7","7","","","         3"," ","    76"," ,7,1203, ","    76"," ,7,1203, ","  53.1"," ,7,0710, ","    725.4"," ,7","      283"," ,7"
"USC00146573","2021","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        68","7","        46","7","         9","7","       15","","         3","7","","","         1"," ","    76"," ,7,0219,+","    38"," ,7,0216, ","  64.5"," ,7,0531, ","    712.5"," ,7","      132"," ,7"
"USC00146573","2022","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        68","7","        42","7","         5","7","        5","","         3","7","","","","","    76"," ,7,0204,+","    76"," ,7,0202, ","  47.2"," ,7,0526, ","    533.0"," ,7","      196"," ,7"
"USC00146573","2023","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        76","7","        50","7","         6","7","        5","","         3","7","","","         2"," ","   203"," ,7,1127,+","   203"," ,7,1126, ","  56.4"," ,7,0809, ","    714.7"," ,7","      287"," ,7"
"USC00146573","2024","37.7924","-98.0277","481.6","PRETTY PRAIRIE 1 N, KS US","        79","7","        51","7","         5","7","        5","","         3","7","","","         1"," ","   102"," ,7,0109, ","   102"," ,7,0109, ","  42.9"," ,7,0922, ","    651.7"," ,7","      191"," ,7"
