"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030049","1961","21.7667","-98.4333","29.0","EL HIGO, MX","","","","","        86","m","        58","m","        14","m","","","","","","","","","","","",""," 215.9"," ,m,0614, ","","","","","","","      93.2","2","      93.2","m","   1303.5"," ,m","","","","","",""
"MXN00030049","1962","21.7667","-98.4333","29.0","EL HIGO, MX","   2959.7","","    2959.7","m","        63","m","        46","m","         9","m","         0","m","         1","m","         0","m","       345","m","       225","m","    0.0","m,0111, ","  63.8"," ,m,0922, ","   46.7","m,0523, ","","","0.0","m,0111","","","","","    723.5"," ,m","     26.48","m","     33.46","m","     19.50","m"
"MXN00030049","1963","21.7667","-98.4333","29.0","EL HIGO, MX","   2953.4","","    2953.4","m","        79","m","        51","m","        14","m","         0","m","         1","m","         0","m","       341","m","       236","m","    0.0","m,1231, ","  69.9"," ,m,0718, ","   45.0","m,0208, ","0.0","m,1231","","","      56.2","2","      56.2","m","    952.2"," ,m","     26.06","m","     33.03","m","     19.10","m"
"MXN00030049","1965","21.7667","-98.4333","29.0","EL HIGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      84.2","2","      84.2","m","","","","","","","",""
"MXN00030049","1966","21.7667","-98.4333","29.0","EL HIGO, MX","   2423.2","","    2423.2","m","        73","m","        59","m","        10","m","         0","m","         0","m","         0","m","       334","m","       178","m","    2.8","m,1130, "," 161.8"," ,m,1010, ","   42.8","m,0303, ","","","","","","","","","   1160.3"," ,m","     24.58","m","     31.11","m","     18.05","m"
"MXN00030049","1967","21.7667","-98.4333","29.0","EL HIGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      89.6","6","      89.6","m","","","","","","","",""
"MXN00030049","1968","21.7667","-98.4333","29.0","EL HIGO, MX","   2128.9","","    2128.9","m","        76","m","        57","m","        13","m","         0","m","         0","m","         0","m","       334","m","       156","m","    6.7","m,0324, ","  73.9"," ,m,0618, ","   38.9","m,0517, ","","","","","","","","","   1068.6"," ,m","     23.96","m","     29.44","m","     18.47","m"
"MXN00030049","1969","21.7667","-98.4333","29.0","EL HIGO, MX","   2276.2","","    2276.2","m","        85","m","        73","m","        15","m","         0","m","         0","m","         0","m","       362","m","       201","m","    8.3","m,0321, "," 112.8"," ,m,0821, ","   41.7","m,0626,+","","","","","      34.9","9","      34.9","m","   1325.3"," ,m","     24.48","m","     32.61","m","     16.36","m"
"MXN00030049","1970","21.7667","-98.4333","29.0","EL HIGO, MX","   2292.1","","    2292.1","m","        59","m","        43","m","        13","m","         0","m","         0","m","         0","m","       356","m","       166","m","    3.9","m,0204, ","  96.8"," ,m,0621, ","   40.0","m,0924,+","","","","","      65.0","0","      65.0","m","   1021.3"," ,m","     24.38","m","     31.62","m","     17.15","m"
"MXN00030049","1971","21.7667","-98.4333","29.0","EL HIGO, MX","   3081.4","","    3081.4","m","        70","m","        60","m","         5","m","         0","m","         0","m","         0","m","       363","m","       264","m","    5.6","m,0108, ","  46.0"," ,m,0916, ","   42.8","m,0509,+","","","","","      24.8","8","      24.8","m","    772.3"," ,m","     26.73","m","     35.51","m","     17.97","m"
