"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CALK0009","2013","39.1682014465332","-122.977813720703","438.9","UPPER LAKE 3.6 W, CA US","        61","N","        23","N","         1","N","  34.3"," ,N,0306, ","    250.0"," ,N"
"US1CALK0009","2014","39.1682014465332","-122.977813720703","438.9","UPPER LAKE 3.6 W, CA US","       102","N","        55","N","        13","N"," 126.7"," ,N,1211, ","   1091.9"," ,N"
"US1CALK0009","2015","39.1682014465332","-122.977813720703","438.9","UPPER LAKE 3.6 W, CA US","        84","N","        39","N","         4","N","  83.8"," ,N,0207, ","    661.0"," ,N"
"US1CALK0009","2016","39.1682014465332","-122.977813720703","438.9","UPPER LAKE 3.6 W, CA US","       134","N","        73","N","        15","N","  50.5"," ,N,1215, ","   1253.4"," ,N"
"US1CALK0009","2017","39.1682014465332","-122.977813720703","438.9","UPPER LAKE 3.6 W, CA US","       116","N","        68","N","        18","N","  65.3"," ,N,0119, ","   1273.6"," ,N"
"US1CALK0009","2018","39.1682014465332","-122.977813720703","438.9","UPPER LAKE 3.6 W, CA US","       106","N","        51","N","        11","N","  59.7"," ,N,0407, ","    842.2"," ,N"
"US1CALK0009","2019","39.1682014465332","-122.977813720703","438.9","UPPER LAKE 3.6 W, CA US","       135","N","        74","N","        20","N","  89.2"," ,N,0227, ","   1478.2"," ,N"
"US1CALK0009","2020","39.1682014465332","-122.977813720703","438.9","UPPER LAKE 3.6 W, CA US","       102","N","        36","N","         1","N","  30.7"," ,N,1217, ","    410.9"," ,N"
"US1CALK0009","2021","39.1682014465332","-122.977813720703","438.9","UPPER LAKE 3.6 W, CA US","       101","N","        54","N","         9","N"," 117.6"," ,N,1024, ","    940.7"," ,N"
"US1CALK0009","2022","39.1682014465332","-122.977813720703","438.9","UPPER LAKE 3.6 W, CA US","        95","N","        38","N","         7","N","  72.4"," ,N,1227, ","    645.5"," ,N"
"US1CALK0009","2023","39.1682014465332","-122.977813720703","438.9","UPPER LAKE 3.6 W, CA US","       128","N","        71","N","        19","N","  67.3"," ,N,0105, ","   1407.5"," ,N"
"US1CALK0009","2024","39.1682014465332","-122.977813720703","438.9","UPPER LAKE 3.6 W, CA US","       112","N","        73","N","        17","N"," 119.6"," ,N,1121, ","   1546.4"," ,N"
