"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030025","1952","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2386.9","","    2386.9","m","       138","m","        97","m","        35","m","         0","m","         0","m","         0","m","       364","m","        87","m","   10.0","m,0228,+"," 144.3"," ,m,0619, ","   40.0","m,0518,+","","","","","   2363.2"," ,m","     24.87","m","     29.91","m","     19.84","m"
"MXN00030025","1953","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2641.8","","    2641.8","m","       100","m","        64","m","        15","m","         0","m","         0","m","         0","m","       359","m","       162","m","    9.4","m,0127, "," 100.8"," ,m,1004, ","   42.2","m,0429, ","       1.9","9","       1.9","m","   1331.1"," ,m","     25.52","m","     31.26","m","     19.78","m"
"MXN00030025","1954","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2424.6","","    2424.6","m","       130","m","        93","m","        29","m","         0","m","         0","m","         0","m","       359","m","       128","m","   10.0","m,1231,+","  93.0"," ,m,0618, ","   40.0","m,0331, ","      13.2","2","      13.2","m","   2167.5"," ,m","     24.96","m","     30.45","m","     19.46","m"
"MXN00030025","1955","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2673.9","","    2673.9","m","       113","m","        82","m","        30","m","         0","m","         0","m","         0","m","       358","m","       146","m","   10.0","m,0215, "," 177.5"," ,m,0719, ","   41.1","m,0519, ","       8.2","2","       8.2","m","   2329.9"," ,m","     25.62","m","     31.10","m","     20.14","m"
"MXN00030025","1957","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2763.8","","    2763.8","m","       116","m","        86","m","        24","m","         0","m","         0","m","         0","m","       360","m","       163","m","   10.6","m,1202,+"," 127.0"," ,m,0715, ","   41.7","m,0612, ","","","","","   1971.4"," ,m","     25.90","m","     31.38","m","     20.41","m"
"MXN00030025","1958","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2701.8","","    2701.8","m","       137","m","       100","m","        37","m","         0","m","         0","m","         0","m","       357","m","       153","m","   10.6","m,0110,+"," 135.4"," ,m,0713, ","   40.0","m,0423,+","       6.2","2","       6.2","m","   2700.6"," ,m","     25.74","m","     30.88","m","     20.60","m"
"MXN00030025","1959","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2600.5","","    2600.5","m","       123","m","        82","m","        23","m","         0","m","         0","m","         0","m","       357","m","       179","m","   11.7","m,1111, "," 249.7"," ,m,1031, ","   38.9","m,0419, ","       3.9","9","       3.9","m","   1969.0"," ,m","     25.51","m","     30.82","m","     20.19","m"
"MXN00030025","1960","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2687.9","","    2687.9","m","       123","m","        88","m","        30","m","         0","m","         0","m","         0","m","       360","m","       180","m","    8.9","m,0213, "," 154.2"," ,m,0707, ","   40.0","m,0507,+","      10.2","2","      10.2","m","   2300.8"," ,m","     25.70","m","     31.32","m","     20.09","m"
"MXN00030025","1961","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2726.9","","    2726.9","m","       128","m","        94","m","        34","m","         0","m","         0","m","         0","m","       359","m","       160","m","   11.1","m,0213, "," 102.4"," ,m,0727, ","   42.2","m,0415, ","       1.3","3","       1.3","m","   2641.9"," ,m","     25.80","m","     31.20","m","     20.40","m"
"MXN00030025","1962","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2855.5","","    2855.5","m","       111","m","        86","m","        20","m","         0","m","         0","m","         0","m","       359","m","       196","m","   10.0","m,0113,+"," 103.4"," ,m,0902, ","   41.7","m,0529, ","      11.7","7","      11.7","m","   1445.2"," ,m","     26.13","m","     31.84","m","     20.42","m"
"MXN00030025","1963","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2986.8","","    2986.8","m","       108","m","        84","m","        23","m","         0","m","         0","m","         0","m","       357","m","       231","m","   10.6","m,1226,+"," 112.8"," ,m,0626, ","   45.6","m,0413, ","       7.2","2","       7.2","m","   1873.3"," ,m","     26.47","m","     32.26","m","     20.67","m"
"MXN00030025","1964","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2944.7","","    2944.7","m","       118","m","        84","m","        27","m","         0","m","         0","m","         0","m","       360","m","       185","m","   12.8","m,0112, ","  90.4"," ,m,1221, ","   43.3","m,0503,+","       6.9","9","       6.9","m","   1662.2"," ,m","     26.37","m","     31.83","m","     20.91","m"
"MXN00030025","1965","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2737.7","","    2737.7","m","       126","m","        88","m","        29","m","         0","m","         0","m","         0","m","       352","m","       174","m","   10.0","m,1221, "," 185.4"," ,m,0809, ","   40.6","m,0615,+","       6.6","6","       6.6","m","   2200.4"," ,m","     25.86","m","     31.34","m","     20.38","m"
"MXN00030025","1966","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2238.8","","    2238.8","m","       119","m","        85","m","        25","m","         0","m","         0","m","         0","m","       351","m","       142","m","   10.0","m,1221,+"," 137.4"," ,m,0625, ","   38.9","m,0419,+","      29.0","0","      29.0","m","   2040.2"," ,m","     24.37","m","     30.18","m","     18.55","m"
"MXN00030025","1967","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2459.4","","    2459.4","m","       124","m","        75","m","        17","m","         0","m","         0","m","         0","m","       355","m","       144","m","   10.0","m,0110, ","  88.9"," ,m,0924, ","   42.2","m,0531, ","      26.7","7","      26.7","m","   1498.9"," ,m","     25.03","m","     30.64","m","     19.42","m"
"MXN00030025","1968","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2397.0","","    2397.0","m","       140","m","        91","m","        22","m","         0","m","         0","m","         0","m","       355","m","       141","m","   10.0","m,0116,+"," 127.5"," ,m,0727, ","   40.0","m,0423,+","      10.3","3","      10.3","m","   1905.0"," ,m","     24.87","m","     30.35","m","     19.38","m"
"MXN00030025","1969","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2556.5","","    2556.5","m","       124","m","        93","m","        39","m","         0","m","         0","m","         0","m","       356","m","       143","m","   12.8","m,0319, "," 123.7"," ,m,0909, ","   42.2","m,0506, ","       4.9","9","       4.9","m","   2399.9"," ,m","     25.35","m","     30.96","m","     19.74","m"
"MXN00030025","1970","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2493.4","","    2493.4","m","       120","m","        81","m","        22","m","         0","m","         0","m","         0","m","       355","m","       174","m","   10.6","m,0205, "," 179.3"," ,m,0816, ","   41.7","m,0430, ","      13.9","9","      13.9","m","   1958.6"," ,m","     25.13","m","     31.14","m","     19.12","m"
"MXN00030025","1971","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2721.9","","    2721.9","m","       114","m","        74","m","        20","m","         0","m","         0","m","         0","m","       360","m","       187","m","   11.7","m,0306,+"," 119.6"," ,m,0825, ","   41.7","m,0429, ","       4.8","8","       4.8","m","   1447.8"," ,m","     25.78","m","     32.14","m","     19.41","m"
"MXN00030025","1972","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2766.1","","    2766.1","m","       143","m","       101","m","        31","m","         0","m","         0","m","         0","m","       359","m","       159","m","   12.8","m,1223, "," 106.9"," ,m,0515, ","   40.6","m,0328, ","       2.4","4","       2.4","m","   2227.0"," ,m","     25.89","m","     31.28","m","     20.50","m"
"MXN00030025","1973","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2704.8","","    2704.8","m","       133","m","        87","m","        28","m","         0","m","         0","m","         0","m","       358","m","       157","m","   10.0","m,0201,+"," 126.7"," ,m,0529, ","   42.2","m,0527, ","      12.1","1","      12.1","m","   2194.9"," ,m","     25.68","m","     31.30","m","     20.06","m"
"MXN00030025","1974","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2674.1","","    2674.1","m","       115","m","        86","m","        23","m","         0","m","         0","m","         0","m","       362","m","       176","m","   12.2","m,1127, ","  73.4"," ,m,0920, ","   43.3","m,0511, ","       7.4","4","       7.4","m","   1703.6"," ,m","     25.64","m","     31.67","m","     19.61","m"
"MXN00030025","1975","18.1833","-96.0833","34.7","CIUDAD ALEMAN, MX","   2886.2","","    2886.2","m","       115","m","        83","m","        16","m","         0","m","         0","m","         0","m","       358","m","       186","m","   13.9","m,1115,+"," 146.8"," ,m,0909, ","   42.8","m,0606, ","       4.1","1","       4.1","m","   1638.4"," ,m","     26.22","m","     32.13","m","     20.31","m"
