"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00430277","1980","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","    118.9","","     118.9","0","       123","0","        81","0","         6","0","        24","0","        33","0","       194","0","        69","0","       104","0","         0","0","","","        28"," ","  -28.3","0,1226, ","   279"," ,0,1118, ","  64.8"," ,0,1026, ","   31.7","0,0722,+","0.0","0,0925","-2.8","0,0929","-5.0","0,1010","-6.7","0,1024","-9.4","0,1103","-0.6","0,0612","-2.2","0,0427","-5.6","0,0422","-6.7","0,0407","-8.9","0,0317","    4653.4","4","    4653.4","0","    942.2"," ,0","     1846"," ,0","      5.35","0","     12.04","0","     -1.33","0"
"USC00430277","1981","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","     95.2","","      95.2","0","       127","0","        92","0","         8","0","        22","0","        30","0","       182","0","        58","0","       108","0","         0","0","","","        21"," ","  -30.6","0,0113, ","   241"," ,0,1216, ","  45.7"," ,0,0221, ","   31.7","0,0617, ","-0.6","0,1001","-5.0","0,1011","-5.0","0,1011","-7.2","0,1025","-10.0","0,1113","-1.1","0,0520","-2.2","0,0518","-6.7","0,0422","-6.7","0,0422","-9.4","0,0323","    4687.1","1","    4687.1","0","   1041.9"," ,0","     1952"," ,0","      6.04","0","     12.15","0","     -0.07","0"
"USC00430277","1982","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","     62.5","","      62.5","0","       120","0","        88","0","         9","0","","","        33","0","       175","0","        72","0","       102","0","         1","0","        36"," ","        13"," ","  -28.9","0,0118, ","","","  48.3"," ,0,0630, ","   32.2","0,0718, ","0.0","0,0829","-4.4","0,1011","-4.4","0,1011","-7.8","0,1023","-8.9","0,1025","-1.7","0,0505","-2.2","0,0430","-5.0","0,0415","-6.7","0,0411","-12.2","0,0409","    4784.0","0","    4784.0","0","    987.3"," ,0","","","      5.36","0","     11.87","0","     -1.15","0"
"USC00430277","1983","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","     93.5","","      93.5","0","       125","0","        96","0","        20","0","        23","0","        27","0","       201","0","        62","0","        95","0","         0","0","        21"," ","        16"," ","  -30.6","0,1221, ","   356"," ,0,0116, ","  52.1"," ,0,1214, ","   31.1","0,0705,+","-2.8","0,0915","-2.8","0,0915","-6.7","0,1012","-6.7","0,1012","-8.9","0,1021","0.0","0,0609","-3.3","0,0519","-5.0","0,0518","-9.4","0,0401","-9.4","0,0401","    4458.5","5","    4458.5","0","   1500.3"," ,0","     2429"," ,0","      5.02","0","     11.26","0","     -1.22","0"
"USC00430277","1984","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","    139.1","","     139.1","0","       145","0","       108","0","        13","0","        22","0","        26","0","       180","0","        62","0","       106","0","         2","0","        32"," ","        20"," ","  -31.7","0,0122, ","   787"," ,0,0314, ","  69.9"," ,0,0530, ","   32.2","0,0611,+","-0.6","0,0907","-7.8","0,1006","-7.8","0,1006","-7.8","0,1006","-8.9","0,1108","-1.7","0,0518","-2.2","0,0517","-6.1","0,0422","-7.2","0,0401","-8.9","0,0327","    4599.6","6","    4599.6","0","   1324.7"," ,0","     2405"," ,0","      6.02","0","     12.42","0","     -0.38","0"
"USC00430277","1985","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","     40.0","","      40.0","0","       137","0","        91","0","         8","0","        27","0","        25","0","       185","0","        78","0","        98","0","         0","0","        51"," ","        16"," ","  -22.2","0,1220,+","   279"," ,0,0305, ","  69.9"," ,0,0928, ","   29.4","0,0816,+","-1.1","0,0912","-2.8","0,1007","-4.4","0,1012","-6.7","0,1023","-10.0","0,1116","-3.9","0,0510","-3.9","0,0510","-5.0","0,0509","-7.2","0,0411","-8.9","0,0410","    4536.4","4","    4536.4","0","   1075.3"," ,0","     1622"," ,0","      5.12","0","     11.47","0","     -1.23","0"
"USC00430277","1986","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","     83.9","","      83.9","0","       140","0","        98","0","        15","0","        17","0","        20","0","       183","0","        60","0","       102","0","         0","0","        39"," ","        16"," ","  -25.6","0,0115, ","   229"," ,0,0105, ","  55.1"," ,0,1219, ","   31.7","0,0708, ","0.0","0,0915","-3.9","0,1007","-7.2","0,1011","-7.2","0,1011","-13.3","0,1114","0.0","0,0604","-2.8","0,0504","-6.1","0,0326","-7.2","0,0325","-8.9","0,0324","    4652.8","8","    4652.8","0","   1414.7"," ,0","     1594"," ,0","      5.64","0","     11.93","0","     -0.65","0"
"USC00430277","1987","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","    104.4","","     104.4","0","       136","0","        94","0","        16","0","        24","0","        22","0","       200","0","        60","0","        97","0","         0","0","        31"," ","        10"," ","  -30.0","0,0127, ","   305"," ,0,0123,+","  84.3"," ,0,0623, ","   31.7","0,0725,+","-2.2","0,0926","-2.2","0,0926","-4.4","0,1005","-6.7","0,1013","-15.0","0,1121","-1.7","0,0607","-2.2","0,0516","-4.4","0,0411","-8.3","0,0402","-13.3","0,0317","    4666.3","3","    4666.3","0","   1364.4"," ,0","     2626"," ,0","      5.45","0","     12.09","0","     -1.19","0"
"USC00430277","1988","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","","","","","       139","0","        90","0","        14","0","        19","0","","","","","        60","0","        93","0","         9","0","        40"," ","        16"," ","","","   457"," ,0,0213, ","  79.8"," ,0,0429, ","   35.0","0,0712,+","","","","","","","","","","","","","","","","","","","","","    4709.3","3","    4709.3","0","   1197.9"," ,0","     1975"," ,0","","","     12.14","0","",""
"USC00430277","1989","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","     76.4","","      76.4","0","       149","0","        99","0","        12","0","        23","0","        40","0","       186","0","        74","0","       106","0","         0","0","        46"," ","        21"," ","  -30.0","0,1225,+","   203"," ,0,1216,+","  58.7"," ,0,1021, ","   31.1","0,0911,+","0.0","0,0827","-2.2","0,0925","-6.1","0,1104","-6.7","0,1105","-11.1","0,1122","-1.1","0,0510","-3.9","0,0429","-5.0","0,0423","-7.8","0,0413","-9.4","0,0412","","","","","   1299.8"," ,0","     1462"," ,0","      5.04","0","     11.55","0","     -1.48","0"
"USC00430277","1990","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","","","","","","","","","","","","","","","","","","","","","","","        52"," ","        17"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1530.2"," ,0","","","","","","","",""
"USC00430277","1991","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","","","","","","","","","","","","","","","","","","","","","","","        12"," ","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00430277","2001","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","","","","","","","","","","","        23","0","","","","","","","","","","","","","","","","","   533"," ,0,0306, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2632"," ,0","","","","","",""
"USC00430277","2004","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1220.1"," ,0","","","","","","","",""
"USC00430277","2006","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1408.4"," ,0","     1099"," ,0","","","","","",""
"USC00430277","2007","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00430277","2008","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1441.3"," ,0","     2245"," ,0","","","","","",""
"USC00430277","2009","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1096.1"," ,0","     1961"," ,0","","","","","",""
"USC00430277","2010","43.1002","-72.7836","344.4","BALL MOUNTAIN LAKE, VT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1163.6"," ,0","     1954"," ,0","","","","","",""
