"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CASM0006","2009","37.54883","-122.2587","2.1","FOSTER CITY 1.3 SW, CA US","        62","N","        34","N","         2","N","  64.8"," ,N,1014, ","    425.5"," ,N"
"US1CASM0006","2010","37.54883","-122.2587","2.1","FOSTER CITY 1.3 SW, CA US","        93","N","        53","N","         6","N","  38.9"," ,N,1219, ","    618.9"," ,N"
"US1CASM0006","2011","37.54883","-122.2587","2.1","FOSTER CITY 1.3 SW, CA US","        76","N","        31","N","         2","N","  31.0"," ,N,0320, ","    379.0"," ,N"
"US1CASM0006","2012","37.54883","-122.2587","2.1","FOSTER CITY 1.3 SW, CA US","        75","N","        37","N","         5","N","  35.1"," ,N,1224, ","    521.3"," ,N"
"US1CASM0006","2013","37.54883","-122.2587","2.1","FOSTER CITY 1.3 SW, CA US","        28","N","        12","N","         0","N","  16.5"," ,N,1121, ","    107.4"," ,N"
"US1CASM0006","2014","37.54883","-122.2587","2.1","FOSTER CITY 1.3 SW, CA US","        75","N","        33","N","         5","N","  89.4"," ,N,1212, ","    507.4"," ,N"
"US1CASM0006","2015","37.54883","-122.2587","2.1","FOSTER CITY 1.3 SW, CA US","        42","N","        20","N","         2","N","  37.1"," ,N,0207, ","    227.9"," ,N"
"US1CASM0006","2016","37.54883","-122.2587","2.1","FOSTER CITY 1.3 SW, CA US","        73","N","        41","N","         4","N","  52.6"," ,N,0306, ","    529.1"," ,N"
"US1CASM0006","2017","37.54883","-122.2587","2.1","FOSTER CITY 1.3 SW, CA US","        71","N","        44","N","         5","N","  31.0"," ,N,0221, ","    600.3"," ,N"
"US1CASM0006","2018","37.54883","-122.2587","2.1","FOSTER CITY 1.3 SW, CA US","        59","N","        31","N","         1","N","  50.8"," ,N,0109, ","    325.3"," ,N"
"US1CASM0006","2019","37.54883","-122.2587","2.1","FOSTER CITY 1.3 SW, CA US","        93","N","        50","N","         2","N","  36.6"," ,N,0117, ","    524.0"," ,N"
"US1CASM0006","2020","37.54883","-122.2587","2.1","FOSTER CITY 1.3 SW, CA US","        53","N","        20","N","         0","N","  21.6"," ,N,0117, ","    175.2"," ,N"
"US1CASM0006","2021","37.54883","-122.2587","2.1","FOSTER CITY 1.3 SW, CA US","        66","N","        28","N","         4","N","  79.8"," ,N,1025, ","    421.4"," ,N"
"US1CASM0006","2022","37.54883","-122.2587","2.1","FOSTER CITY 1.3 SW, CA US","        49","N","        19","N","         4","N","  59.4"," ,N,1231, ","    307.6"," ,N"
"US1CASM0006","2023","37.54883","-122.2587","2.1","FOSTER CITY 1.3 SW, CA US","        86","N","        47","N","         7","N","  53.1"," ,N,0101, ","    693.1"," ,N"
"US1CASM0006","2024","37.54883","-122.2587","2.1","FOSTER CITY 1.3 SW, CA US","        78","N","        47","N","         3","N","  35.8"," ,N,0122, ","    546.1"," ,N"
