"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IACL0003","2012","41.0483124731792","-93.9495956897736","371.6","MURRAY 0.5 N, IA US","        94","N","        52","N","         8","N","","","","","","","","","  53.1"," ,N,0415, ","    742.2"," ,N","",""
"US1IACL0003","2013","41.0483124731792","-93.9495956897736","371.6","MURRAY 0.5 N, IA US","       121","N","        68","N","         6","N","","","","","","","","","  91.4"," ,N,0418, ","    876.0"," ,N","",""
"US1IACL0003","2014","41.0483124731792","-93.9495956897736","371.6","MURRAY 0.5 N, IA US","       129","N","        67","N","        11","N","       53","","        11","N","   180"," ,N,0215,+","   119"," ,N,0205, "," 127.5"," ,N,0816, ","   1163.5"," ,N","      828"," ,N"
"US1IACL0003","2015","41.0483124731792","-93.9495956897736","371.6","MURRAY 0.5 N, IA US","       132","N","        76","N","        17","N","       53","","         9","N","   315"," ,N,0205, ","   208"," ,N,0201, ","  65.0"," ,N,0711, ","   1227.7"," ,N","      744"," ,N"
"US1IACL0003","2016","41.0483124731792","-93.9495956897736","371.6","MURRAY 0.5 N, IA US","       110","N","        66","N","         9","N","       40","","         4","N","   140"," ,N,0101, ","    97"," ,N,0120, ","  99.8"," ,N,0925, ","    948.5"," ,N","      406"," ,N"
"US1IACL0003","2017","41.0483124731792","-93.9495956897736","371.6","MURRAY 0.5 N, IA US","       115","N","        54","N","         7","N","       11","","         5","N","   112"," ,N,1231, ","    58"," ,N,1224, ","  47.0"," ,N,1004, ","    740.3"," ,N","      255"," ,N"
"US1IACL0003","2018","41.0483124731792","-93.9495956897736","371.6","MURRAY 0.5 N, IA US","       122","N","        68","N","        13","N","       49","","         8","N","   254"," ,N,1126, ","   244"," ,N,1126, "," 100.3"," ,N,0901, ","   1155.5"," ,N","      881"," ,N"
"US1IACL0003","2019","41.0483124731792","-93.9495956897736","371.6","MURRAY 0.5 N, IA US","       140","N","        83","N","        11","N","       55","","        12","N","   284"," ,N,0123, ","   132"," ,N,0217, ","  59.2"," ,N,0529, ","   1094.8"," ,N","     1035"," ,N"
"US1IACL0003","2020","41.0483124731792","-93.9495956897736","371.6","MURRAY 0.5 N, IA US","       109","N","        65","N","         5","N","       51","","        14","N","   208"," ,N,0125, ","   147"," ,N,0417, ","  64.3"," ,N,0727, ","    811.2"," ,N","     1024"," ,N"
"US1IACL0003","2021","41.0483124731792","-93.9495956897736","371.6","MURRAY 0.5 N, IA US","       117","N","        56","N","        12","N","       58","","         9","N","   305"," ,N,0215, ","   180"," ,N,0126, ","  89.9"," ,N,1025, ","   1068.0"," ,N","      738"," ,N"
"US1IACL0003","2022","41.0483124731792","-93.9495956897736","371.6","MURRAY 0.5 N, IA US","       101","N","        55","N","         5","N","       57","","         8","N","   147"," ,N,0115,+","   152"," ,N,0115, ","  62.5"," ,N,1105, ","    694.9"," ,N","      943"," ,N"
"US1IACL0003","2023","41.0483124731792","-93.9495956897736","371.6","MURRAY 0.5 N, IA US","        97","N","        56","N","         7","N","       34","","        10","N","   203"," ,N,0217, ","   211"," ,N,0217, ","  74.9"," ,N,0802, ","    713.7"," ,N","      802"," ,N"
"US1IACL0003","2024","41.0483124731792","-93.9495956897736","371.6","MURRAY 0.5 N, IA US","       106","N","        66","N","         9","N","       25","","         7","N","   406"," ,N,0113, ","   137"," ,N,0113, ","  65.0"," ,N,1031, ","    947.2"," ,N","      730"," ,N"
