"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010905","1995","-33.8878","119.1092","305.0","JACUP, AS","    265.9","","     265.9","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00010905","1997","-33.8878","119.1092","305.0","JACUP, AS","","","","","       119","a","        54","a","         3","a","         0","a","         0","a","","","","","","","    0.2","a,0708, ","  34.0"," ,a,0411, ","","","","","","","","","","","    523.5"," ,a","","","","","      9.52","a"
"ASN00010905","1998","-33.8878","119.1092","305.0","JACUP, AS","","","","","       116","a","        48","a","         2","a","","","","","","","","","","","","","  33.0"," ,a,0417, ","","","","","","","","","","","    433.5"," ,a","","","","","",""
"ASN00010905","2000","-33.8878","119.1092","305.0","JACUP, AS","","","","","       102","a","        47","a","         2","a","         0","a","         1","a","","","","","","","   -0.2","a,0712, ","  45.0"," ,a,0122, ","","","-0.2","a,0712","","","","","","","    413.2"," ,a","","","","","      9.17","a"
"ASN00010905","2001","-33.8878","119.1092","305.0","JACUP, AS","    393.0","","     393.0","a","       103","a","        45","a","         2","a","         0","a","         0","a","         0","a","       170","a","        22","a","    0.7","a,0716, ","  54.0"," ,a,1201, ","   42.7","a,0116, ","","","","","    1399.1","1","    1399.1","a","    505.6"," ,a","     15.34","a","     21.68","a","      9.00","a"
"ASN00010905","2002","-33.8878","119.1092","305.0","JACUP, AS","    194.5","","     194.5","a","        94","a","        34","a","         0","a","         0","a","         0","a","         0","a","       194","a","        25","a","    0.2","a,0815, ","  18.0"," ,a,0827, ","   39.2","a,1220, ","","","","","    1270.9","9","    1270.9","a","    267.0"," ,a","     15.62","a","     22.26","a","      8.98","a"
"ASN00010905","2003","-33.8878","119.1092","305.0","JACUP, AS","    407.6","","     407.6","a","       125","a","        52","a","         4","a","         0","a","         0","a","         0","a","       172","a","        31","a","    1.2","a,0823, ","  58.0"," ,a,0217, ","   41.9","a,1227, ","","","","","    1335.1","1","    1335.1","a","    618.4"," ,a","     15.78","a","     21.95","a","      9.62","a"
"ASN00010905","2004","-33.8878","119.1092","305.0","JACUP, AS","    296.8","","     296.8","a","       106","a","        45","a","         0","a","         0","a","         2","a","         0","a","       182","a","        29","a","   -2.0","a,0911, ","  21.2"," ,a,0105, ","   41.6","a,1215, ","","","-0.3","a,0923","    1338.1","1","    1338.1","a","    397.6"," ,a","     15.61","a","     21.98","a","      9.23","a"
"ASN00010905","2005","-33.8878","119.1092","305.0","JACUP, AS","    407.6","","     407.6","a","       123","a","        52","a","         4","a","         0","a","         2","a","         0","a","       173","a","        28","a","   -0.4","a,0707, ","  63.0"," ,a,0401, ","   39.7","a,1218, ","-0.4","a,0707","","","    1414.7","7","    1414.7","a","    599.6"," ,a","     15.37","a","     21.66","a","      9.08","a"
"ASN00010905","2006","-33.8878","119.1092","305.0","JACUP, AS","    196.2","","     196.2","a","        99","a","        43","a","         4","a","         0","a","         1","a","         0","a","       182","a","        26","a","   -0.4","a,0616, ","  66.8"," ,a,0113, ","   39.9","a,1217, ","-0.4","a,0616","","","    1326.9","9","    1326.9","a","    462.4"," ,a","     15.51","a","     22.17","a","      8.87","a"
"ASN00010905","2007","-33.8878","119.1092","305.0","JACUP, AS","    407.0","","     407.0","a","       104","a","        52","a","         2","a","         0","a","         0","a","         0","a","       183","a","        31","a","    0.9","a,0812, ","  34.8"," ,a,1009, ","   42.5","a,1227, ","","","","","    1300.0","0","    1300.0","a","    470.4"," ,a","     15.79","a","     22.21","a","      9.37","a"
"ASN00010905","2008","-33.8878","119.1092","305.0","JACUP, AS","    319.0","","     319.0","a","       127","a","        53","a","         3","a","         0","a","         0","a","         0","a","       180","a","        17","a","    0.1","a,0826, ","  55.6"," ,a,1031, ","   41.6","a,0108, ","","","","","    1357.4","4","    1357.4","a","    581.2"," ,a","     15.39","a","     21.52","a","      9.26","a"
"ASN00010905","2009","-33.8878","119.1092","305.0","JACUP, AS","    265.7","","     265.7","a","       100","a","        48","a","         1","a","         0","a","         1","a","         0","a","       187","a","        31","a","    0.0","a,0926, ","  44.0"," ,a,0302, ","   40.3","a,1229, ","","","0.0","a,0926","    1308.6","6","    1308.6","a","    394.2"," ,a","     15.70","a","     22.17","a","      9.23","a"
"ASN00010905","2010","-33.8878","119.1092","305.0","JACUP, AS","","","","","       113","a","        36","a","         2","a","","","","","","","","","","","","","  35.4"," ,a,0403, ","","","","","","","","","","","    364.6"," ,a","","","","","",""
"ASN00010905","2013","-33.8878","119.1092","305.0","JACUP, AS","","","","","        77","a","        25","a","         1","a","","","","","","","","","","","","","  26.8"," ,a,0116, ","","","","","","","","","","","    269.0"," ,a","","","","","",""
"ASN00010905","2014","-33.8878","119.1092","305.0","JACUP, AS","    409.1","","     409.1","a","        95","a","        49","a","         2","a","         0","a","         0","a","         0","a","       212","a","        29","a","    0.6","a,0901, ","  43.6"," ,a,0407, ","   45.2","a,0112, ","","","","","    1049.4","4","    1049.4","a","    502.8"," ,a","     16.50","a","     23.15","a","      9.86","a"
"ASN00010905","2015","-33.8878","119.1092","305.0","JACUP, AS","    372.4","","     372.4","a","       101","a","        42","a","         1","a","         0","a","         0","a","         0","a","       207","a","        36","a","    0.4","a,0709, ","  42.4"," ,a,1206, ","   44.1","a,0106, ","","","","","    1178.2","2","    1178.2","a","    411.2"," ,a","     16.32","a","     22.96","a","      9.67","a"
