"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00411885","1912","28.716667","-96.183333","4.3","COLLEGEPORT, TX US","        17"," ","        10"," "
"USC00411885","1913","28.716667","-96.183333","4.3","COLLEGEPORT, TX US","         6"," ","         5"," "
"USC00411885","1914","28.716667","-96.183333","4.3","COLLEGEPORT, TX US","         4"," ","         1"," "
