"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014006","1941","21.55","-102.4333","1745.0","AJOJUCAR, MX","    680.7","","     680.7","m","       102","m","        61","m","        13","m","         0","m","         7","m","         0","m","       354","m","        70","m","   -2.2","m,0210, ","  53.8"," ,m,0908, ","   39.4","m,0216, ","0.0","m,1225","","","","","","","-2.2","m,0210","-2.2","m,0210","","","","","","","","","","","    962.7"," ,m","     19.24","m","     28.95","m","      9.53","m"
"MXN00014006","1942","21.55","-102.4333","1745.0","AJOJUCAR, MX","    625.8","","     625.8","m","        80","m","        47","m","         4","m","         0","m","        19","m","         0","m","       352","m","        77","m","   -5.0","m,1229, ","  59.9"," ,m,0624, ","   37.8","m,0823,+","0.0","m,1207","-5.0","m,1229","-5.0","m,1229","","","0.0","m,0409","-2.2","m,0310","","","","","","","     425.0","0","     425.0","m","    633.9"," ,m","     18.61","m","     28.90","m","      8.31","m"
"MXN00014006","1943","21.55","-102.4333","1745.0","AJOJUCAR, MX","    642.7","","     642.7","m","        83","m","        59","m","         6","m","         0","m","        28","m","         0","m","       351","m","        67","m","   -4.4","m,1221, ","  58.2"," ,m,0730, ","   38.9","m,0516, ","0.0","m,1111","-2.2","m,1220","-4.4","m,1221","","","0.0","m,0408","","","","","","","","","     550.8","8","     550.8","m","    649.3"," ,m","     18.48","m","     28.91","m","      8.05","m"
"MXN00014006","1944","21.55","-102.4333","1745.0","AJOJUCAR, MX","    614.6","","     614.6","m","        69","m","        46","m","         2","m","         0","m","        20","m","         0","m","       342","m","        85","m","   -7.2","m,1207, ","  33.0"," ,m,0619, ","   38.9","m,0730,+","0.0","m,1201","-7.2","m,1207","-7.2","m,1207","-7.2","m,1207","-1.1","m,0410","","","","","","","","","     642.1","1","     642.1","m","    475.0"," ,m","     18.24","m","     28.67","m","      7.81","m"
"MXN00014006","1945","21.55","-102.4333","1745.0","AJOJUCAR, MX","    610.8","","     610.8","m","        53","m","        36","m","         3","m","         0","m","        25","m","         0","m","       356","m","        83","m","   -4.4","m,1205, ","  73.2"," ,m,0706, ","   38.9","m,0531, ","0.0","m,1108","-2.2","m,1128","-4.4","m,1205","","","0.0","m,0515","","","","","","","","","     526.2","2","     526.2","m","    480.5"," ,m","     18.69","m","     29.88","m","      7.51","m"
"MXN00014006","1946","21.55","-102.4333","1745.0","AJOJUCAR, MX","    618.7","","     618.7","m","        83","m","        55","m","         2","m","         0","m","        15","m","         0","m","       348","m","        69","m","   -4.4","m,0109, ","  30.2"," ,m,0826, ","   37.8","m,0523,+","","","","","","","","","-1.1","m,0317","-2.2","m,0316","-4.4","m,0109","","","","","     529.7","7","     529.7","m","    557.0"," ,m","     18.67","m","     28.83","m","      8.52","m"
"MXN00014006","1947","21.55","-102.4333","1745.0","AJOJUCAR, MX","    539.6","","     539.6","m","        72","m","        48","m","         1","m","         0","m","        12","m","         0","m","       336","m","        41","m","   -1.1","m,1216,+","  34.0"," ,m,0911, ","   35.6","m,0607, ","0.0","m,1129","","","","","","","0.0","m,0414","","","","","","","","","     561.0","0","     561.0","m","    450.6"," ,m","     18.05","m","     27.73","m","      8.38","m"
"MXN00014006","1948","21.55","-102.4333","1745.0","AJOJUCAR, MX","    551.9","","     551.9","m","        86","m","        54","m","         7","m","         0","m","         5","m","         0","m","       346","m","        49","m","   -1.7","m,0125,+","  46.0"," ,m,0625, ","   37.2","m,0530, ","","","","","","","","","-1.1","m,0126","","","","","","","","","     579.4","4","     579.4","m","    629.9"," ,m","     18.45","m","     28.35","m","      8.55","m"
"MXN00014006","1951","21.55","-102.4333","1745.0","AJOJUCAR, MX","    539.5","","     539.5","m","        72","m","        48","m","         3","m","         0","m","        42","m","         0","m","       353","m","        61","m","   -6.1","m,0204, ","  32.5"," ,m,0712, ","   36.1","m,0610, ","0.0","m,1012","","","","","","","0.0","m,0401","-3.3","m,0329","-4.4","m,0206","","","","","","","","","    501.2"," ,m","     18.07","m","     28.87","m","      7.28","m"
"MXN00014006","1952","21.55","-102.4333","1745.0","AJOJUCAR, MX","    393.7","","     393.7","m","        69","m","        47","m","         5","m","         0","m","        40","m","         0","m","       350","m","        28","m","   -8.3","m,0205, "," 211.3"," ,m,0711, ","   37.8","m,0509, ","0.0","m,1015","-2.2","m,1022","","","","","0.0","m,0327","-3.3","m,0216","-6.1","m,0206","-8.3","m,0205","","","     501.3","3","     501.3","m","    703.6"," ,m","     17.61","m","     28.22","m","      6.99","m"
