"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00102036","1956","52.2331","6.5","17.0","MARKELO, NL","       134","E","        68","E","         1","E","        0","","    20"," ,E,1129, ","  39.0"," ,E,0714, ","    558.8"," ,E"
"NLE00102036","1957","52.2331","6.5","17.0","MARKELO, NL","       186","E","       110","E","         1","E","        4","","    40"," ,E,1218,+","  27.4"," ,E,0911, ","    939.2"," ,E"
"NLE00102036","1958","52.2331","6.5","17.0","MARKELO, NL","       205","E","       103","E","         1","E","       13","","   230"," ,E,0227,+","  26.1"," ,E,0525, ","    839.2"," ,E"
"NLE00102036","1959","52.2331","6.5","17.0","MARKELO, NL","       133","E","        66","E","         1","E","       12","","   150"," ,E,0119,+","  46.8"," ,E,0810, ","    553.1"," ,E"
"NLE00102036","1960","52.2331","6.5","17.0","MARKELO, NL","       198","E","        96","E","         3","E","        5","","    80"," ,E,0118,+","  53.8"," ,E,1203, ","    888.9"," ,E"
"NLE00102036","1961","52.2331","6.5","17.0","MARKELO, NL","       188","E","       107","E","         6","E","        0","","     0"," ,E,1231,+","  51.3"," ,E,0606, ","   1069.4"," ,E"
"NLE00102036","1962","52.2331","6.5","17.0","MARKELO, NL","       181","E","        87","E","         0","E","        5","","   150"," ,E,1231, ","  21.2"," ,E,0212, ","    680.7"," ,E"
"NLE00102036","1963","52.2331","6.5","17.0","MARKELO, NL","       160","E","        84","E","         2","E","","","","","  32.1"," ,E,1118, ","    740.5"," ,E"
"NLE00102036","1964","52.2331","6.5","17.0","MARKELO, NL","       166","E","        74","E","         1","E","        4","","    80"," ,E,0220,+","  26.6"," ,E,0531, ","    667.0"," ,E"
"NLE00102036","1965","52.2331","6.5","17.0","MARKELO, NL","       202","E","       119","E","         5","E","        3","","    40"," ,E,1230,+","  38.3"," ,E,0616, ","   1115.1"," ,E"
"NLE00102036","1966","52.2331","6.5","17.0","MARKELO, NL","       194","E","       110","E","         3","E","        7","","    80"," ,E,0215,+","  40.3"," ,E,0618, ","   1081.6"," ,E"
"NLE00102036","1967","52.2331","6.5","17.0","MARKELO, NL","       204","E","        95","E","         0","E","        4","","    80"," ,E,1209, ","  24.5"," ,E,0810, ","    834.2"," ,E"
"NLE00102036","1968","52.2331","6.5","17.0","MARKELO, NL","       187","E","       102","E","         0","E","        9","","   150"," ,E,0114,+","  22.7"," ,E,0710, ","    863.3"," ,E"
"NLE00102036","1969","52.2331","6.5","17.0","MARKELO, NL","       163","E","        88","E","         1","E","       14","","   150"," ,E,0220,+","  32.1"," ,E,0801, ","    712.0"," ,E"
"NLE00102036","1970","52.2331","6.5","17.0","MARKELO, NL","       184","E","        95","E","         2","E","       16","","   150"," ,E,0309,+","  30.6"," ,E,0708, ","    837.4"," ,E"
"NLE00102036","1971","52.2331","6.5","17.0","MARKELO, NL","       147","E","        79","E","         0","E","       10","","    80"," ,E,0307,+","  15.9"," ,E,0614, ","    510.3"," ,E"
"NLE00102036","1972","52.2331","6.5","17.0","MARKELO, NL","       145","E","        85","E","         1","E","        0","","    20"," ,E,0311,+","  36.5"," ,E,0727, ","    726.9"," ,E"
"NLE00102036","1973","52.2331","6.5","17.0","MARKELO, NL","       163","E","        84","E","         0","E","        6","","    80"," ,E,1202,+","  22.2"," ,E,0402, ","    684.8"," ,E"
"NLE00102036","1974","52.2331","6.5","17.0","MARKELO, NL","       177","E","       104","E","         0","E","        0","","     0"," ,E,1231,+","  22.3"," ,E,1022, ","    799.9"," ,E"
"NLE00102036","1975","52.2331","6.5","17.0","MARKELO, NL","       152","E","        83","E","         0","E","        1","","    40"," ,E,0328, ","  19.0"," ,E,0925, ","    625.4"," ,E"
"NLE00102036","1976","52.2331","6.5","17.0","MARKELO, NL","       139","E","        68","E","         0","E","       18","","    80"," ,E,0204,+","  18.3"," ,E,0721, ","    510.6"," ,E"
"NLE00102036","1977","52.2331","6.5","17.0","MARKELO, NL","       178","E","        95","E","         2","E","        0","","    20"," ,E,1207,+","  36.4"," ,E,0811, ","    793.5"," ,E"
"NLE00102036","1978","52.2331","6.5","17.0","MARKELO, NL","       160","E","        87","E","         4","E","       13","","    80"," ,E,0220,+","  46.7"," ,E,0506, ","    719.8"," ,E"
"NLE00102036","1979","52.2331","6.5","17.0","MARKELO, NL","       187","E","       102","E","         0","E","","","","","  24.8"," ,E,1011, ","    722.8"," ,E"
"NLE00102036","1980","52.2331","6.5","17.0","MARKELO, NL","       179","E","       101","E","         2","E","       10","","   150"," ,E,1109,+","  45.5"," ,E,0710, ","    868.7"," ,E"
