"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00401946","1949","35.51667","-85.28333","264.9","COLLEGE JUNCTION, TN US","       112","0","        95","0","        15","0","        1","","         1","0","    51"," ,0,0131, ","    51"," ,0,0131, ","  78.7"," ,0,0105, ","   1431.3"," ,0","       51"," ,0"
"USC00401946","1950","35.51667","-85.28333","264.9","COLLEGE JUNCTION, TN US","       127","0","       105","0","        15","0","        1","","         1","0","    76"," ,0,1124, ","    74"," ,0,1124, ","  54.1"," ,0,0313, ","   1493.7"," ,0","      107"," ,0"
"USC00401946","1951","35.51667","-85.28333","264.9","COLLEGE JUNCTION, TN US","       105","0","        85","0","        17","0","","","","","","","","","  73.7"," ,0,0201, ","   1466.8"," ,0","",""
"USC00401946","1952","35.51667","-85.28333","264.9","COLLEGE JUNCTION, TN US","        91","0","        75","0","        11","0","","","","","","","","","  68.8"," ,0,0311, ","   1110.3"," ,0","",""
"USC00401946","1953","35.51667","-85.28333","264.9","COLLEGE JUNCTION, TN US","       100","0","        75","0","        16","0","","","","","","","","","  96.0"," ,0,0718, ","   1219.5"," ,0","",""
"USC00401946","1954","35.51667","-85.28333","264.9","COLLEGE JUNCTION, TN US","        90","0","        74","0","        13","0","","","","","","","","","  94.0"," ,0,0121, ","   1213.5"," ,0","",""
"USC00401946","1955","35.51667","-85.28333","264.9","COLLEGE JUNCTION, TN US","        98","0","        84","0","        12","0","","","","","","","","","  50.3"," ,0,0206, ","   1272.0"," ,0","",""
"USC00401946","1956","35.51667","-85.28333","264.9","COLLEGE JUNCTION, TN US","        98","0","        82","0","        24","0","","","","","","","",""," 116.8"," ,0,1213, ","   1661.7"," ,0","",""
"USC00401946","1957","35.51667","-85.28333","264.9","COLLEGE JUNCTION, TN US","       129","0","       106","0","        21","0","","","","","","","","","  74.9"," ,0,1119, ","   1689.6"," ,0","",""
"USC00401946","1958","35.51667","-85.28333","264.9","COLLEGE JUNCTION, TN US","       105","0","        83","0","         9","0","","","","","","","","","  50.8"," ,0,0429, ","   1048.2"," ,0","",""
"USC00401946","1959","35.51667","-85.28333","264.9","COLLEGE JUNCTION, TN US","       101","0","        87","0","        15","0","","","","","","","","","  82.8"," ,0,0725, ","   1350.9"," ,0","",""
"USC00401946","1960","35.51667","-85.28333","264.9","COLLEGE JUNCTION, TN US","        91","0","        78","0","        15","0","","","","","","","","","  83.8"," ,0,0917, ","   1315.6"," ,0","",""
"USC00401946","1961","35.51667","-85.28333","264.9","COLLEGE JUNCTION, TN US","        88","0","        75","0","        14","0","","","","","","","","","  65.3"," ,0,1217, ","   1346.0"," ,0","",""
