"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134970","1972","58.7878","7.35","504.0","LJOSLAND MONEN, NO","       194","E","       121","E","        15","E","      150","","  1020"," ,E,0308, ","  58.0"," ,E,0429, ","   1566.6"," ,E"
"NOE00134970","1973","58.7878","7.35","504.0","LJOSLAND MONEN, NO","       173","E","       123","E","        10","E","      145","","   600"," ,E,1226,+","  55.0"," ,E,0806, ","   1340.7"," ,E"
"NOE00134970","1974","58.7878","7.35","504.0","LJOSLAND MONEN, NO","       185","E","       131","E","        14","E","      148","","   990"," ,E,0320, ","  59.5"," ,E,0907, ","   1657.2"," ,E"
"NOE00134970","1975","58.7878","7.35","504.0","LJOSLAND MONEN, NO","       148","E","       114","E","        12","E","      154","","   950"," ,E,0131,+","  51.0"," ,E,0120, ","   1439.0"," ,E"
"NOE00134970","1976","58.7878","7.35","504.0","LJOSLAND MONEN, NO","       143","E","       104","E","         9","E","      156","","   900"," ,E,0224, ","  75.0"," ,E,1012, ","   1336.9"," ,E"
"NOE00134970","1977","58.7878","7.35","504.0","LJOSLAND MONEN, NO","       163","E","       122","E","        13","E","      171","","  1250"," ,E,0303, ","  53.0"," ,E,1031, ","   1534.4"," ,E"
"NOE00134970","1978","58.7878","7.35","504.0","LJOSLAND MONEN, NO","       178","E","       131","E","         6","E","      165","","  1280"," ,E,0326, ","  45.5"," ,E,1115, ","   1376.5"," ,E"
"NOE00134970","1979","58.7878","7.35","504.0","LJOSLAND MONEN, NO","       183","E","       142","E","        13","E","      198","","  1300"," ,E,0328, ","  85.5"," ,E,0814, ","   1804.5"," ,E"
"NOE00134970","1980","58.7878","7.35","504.0","LJOSLAND MONEN, NO","       159","E","       122","E","        10","E","      176","","  1400"," ,E,0214, ","  40.1"," ,E,0912, ","   1360.9"," ,E"
"NOE00134970","1981","58.7878","7.35","504.0","LJOSLAND MONEN, NO","       186","E","       125","E","        14","E","      158","","   750"," ,E,0327, ","  46.5"," ,E,0927, ","   1446.9"," ,E"
"NOE00134970","1982","58.7878","7.35","504.0","LJOSLAND MONEN, NO","       162","E","       129","E","        14","E","      174","","  1600"," ,E,0317, ","  58.9"," ,E,0628, ","   1765.3"," ,E"
