"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00031120","2009","36.0214","-91.3782","88.4","CALAMINE, AR US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00031120","2010","36.0214","-91.3782","88.4","CALAMINE, AR US","        79","0","        62","0","        11","0","","","         4","0","","","         2"," ","","","   249"," ,0,0129, ","  95.8"," ,0,0907, ","   1062.5"," ,0","      409"," ,0"
"USC00031120","2011","36.0214","-91.3782","88.4","CALAMINE, AR US","        96","K","        73","K","        21","K","","","","","         2"," ","        20"," ","","","",""," 141.0"," ,K,1115, ","   1740.1"," ,K","",""
"USC00031120","2012","36.0214","-91.3782","88.4","CALAMINE, AR US","        79","7","        59","7","        13","7","","","","","         2"," ","        14"," ","","","","","  50.3"," ,7,0309, ","    979.0"," ,7","",""
"USC00031120","2013","36.0214","-91.3782","88.4","CALAMINE, AR US","","","","","","","","","","","","","         4"," ","","","","","","","","","",""
"USC00031120","2014","36.0214","-91.3782","88.4","CALAMINE, AR US","","","","","","","","","","","         1"," ","         2"," ","","","","","","","","","",""
"USC00031120","2015","36.0214","-91.3782","88.4","CALAMINE, AR US","        93","7","        78","7","        26","7","        6","","         3","7","         1"," ","        10"," ","   178"," ,7,0305, ","   165"," ,7,0305, ","  92.7"," ,7,1229, ","   1781.3"," ,7","      280"," ,7"
"USC00031120","2016","36.0214","-91.3782","88.4","CALAMINE, AR US","        83","7","        59","7","        14","7","        1","","         1","7","         5"," ","         4"," ","    76"," ,7,0122, ","    76"," ,7,0122, ","  69.9"," ,7,0430, ","   1126.4"," ,7","       76"," ,7"
"USC00031120","2017","36.0214","-91.3782","88.4","CALAMINE, AR US","        97","7","        74","7","        14","7","        2","","         2","7","         5"," ","        13"," ","    51"," ,7,0312, ","    51"," ,7,0312, ","  90.2"," ,7,0430, ","   1202.8"," ,7","       76"," ,7"
"USC00031120","2018","36.0214","-91.3782","88.4","CALAMINE, AR US","       107","7","        78","7","        13","7","        1","","         1","7","         3"," ","         5"," ","    25"," ,7,1115, ","    33"," ,7,1115, ","  87.6"," ,7,1101, ","   1279.3"," ,7","       54"," ,7"
"USC00031120","2019","36.0214","-91.3782","88.4","CALAMINE, AR US","        94","7","        76","7","        23","7","        2","","         1","7","         5"," ","         6"," ","    51"," ,7,0120, ","    43"," ,7,0120, ","  80.0"," ,7,0826, ","   1589.1"," ,7","       46"," ,7"
"USC00031120","2020","36.0214","-91.3782","88.4","CALAMINE, AR US","","","","","","","        0","","         0","7","         3"," ","         3"," ","     0"," ,7,1231,+","     0","T,7,1214,+","","","","","        0","T,7"
"USC00031120","2021","36.0214","-91.3782","88.4","CALAMINE, AR US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
