"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021083","1963","18.45","-97.3833","2415.8","TEHUACAN, MX","    269.9","","     269.9","m","        61","m","        28","m","         3","m","         0","m","         6","m","         0","m","       333","m","         1","m","   -2.2","m,0206,+","  59.9"," ,m,0709, ","   32.8","m,0410, ","-0.6","m,1225","","","","","-0.6","m,0207","-2.2","m,0206","","","","","","","    337.0"," ,m","     17.50","m","     25.09","m","      9.90","m"
"MXN00021083","1964","18.45","-97.3833","2415.8","TEHUACAN, MX","    298.1","","     298.1","m","        67","m","        27","m","         4","m","         0","m","         0","m","         0","m","       326","m","        12","m","    0.6","m,0104, ","  47.5"," ,m,0531, ","   33.9","m,0430, ","","","","","","","","","","","","","     489.7","7","     489.7","m","    380.4"," ,m","     17.77","m","     25.34","m","     10.20","m"
"MXN00021083","1965","18.45","-97.3833","2415.8","TEHUACAN, MX","    288.0","","     288.0","m","        56","m","        21","m","         1","m","         0","m","         2","m","         0","m","       309","m","         1","m","   -1.1","m,0226, ","  37.3"," ,m,0515, ","   32.8","m,0312, ","","","","","","","0.0","m,0227","","","","","     600.7","7","     600.7","m","    208.2"," ,m","     17.55","m","     25.23","m","      9.88","m"
"MXN00021083","1967","18.45","-97.3833","2415.8","TEHUACAN, MX","    223.6","","     223.6","m","        68","m","        33","m","         6","m","         0","m","         5","m","         0","m","       325","m","         0","m","   -3.3","m,0214, ","  65.5"," ,m,0622, ","   31.1","m,0611,+","","","","","","","0.0","m,0216","-3.3","m,0214","","","     674.6","6","     674.6","m","    557.1"," ,m","     17.24","m","     25.05","m","      9.43","m"
"MXN00021083","1968","18.45","-97.3833","2415.8","TEHUACAN, MX","    252.4","","     252.4","m","        76","m","        35","m","         3","m","         0","m","         6","m","         0","m","       324","m","         1","m","   -2.2","m,0209, ","  36.3"," ,m,0506, ","   32.2","m,0504, ","-0.6","m,1113","","","","","-1.1","m,0314","-2.2","m,0209","","","     686.6","6","     686.6","m","    443.0"," ,m","     17.30","m","     24.89","m","      9.71","m"
"MXN00021083","1969","18.45","-97.3833","2415.8","TEHUACAN, MX","    399.8","","     399.8","m","        87","m","        42","m","         6","m","         0","m","         0","m","         0","m","       331","m","        10","m","    0.6","m,1227,+","  57.9"," ,m,0807, ","   33.3","m,0507,+","","","","","","","","","","","","","     443.1","1","     443.1","m","    593.4"," ,m","     18.15","m","     25.65","m","     10.64","m"
"MXN00021083","1970","18.45","-97.3833","2415.8","TEHUACAN, MX","    315.0","","     315.0","m","        56","m","        35","m","         3","m","         0","m","         5","m","         0","m","       329","m","        16","m","   -0.6","m,1122,+","  68.8"," ,m,0622, ","   34.4","m,0427, ","-0.6","m,1117","","","","","","","","","","","     526.3","3","     526.3","m","    414.9"," ,m","     17.50","m","     25.44","m","      9.57","m"
"MXN00021083","1971","18.45","-97.3833","2415.8","TEHUACAN, MX","    247.8","","     247.8","m","        58","m","        23","m","         3","m","         0","m","         0","m","         0","m","       339","m","        13","m","    1.1","m,0409, ","  42.9"," ,m,0803, ","   34.4","m,0429,+","","","","","","","","","","","","","     649.7","7","     649.7","m","    323.2"," ,m","     17.47","m","     25.62","m","      9.31","m"
"MXN00021083","1972","18.45","-97.3833","2415.8","TEHUACAN, MX","    312.2","","     312.2","m","        55","m","        22","m","         1","m","         0","m","         2","m","         0","m","       342","m","         3","m","   -0.6","m,0220, ","  33.8"," ,m,0612, ","   32.8","m,0507,+","","","","","","","0.0","m,0222","","","","","     497.3","3","     497.3","m","    234.5"," ,m","     18.03","m","     25.81","m","     10.24","m"
"MXN00021083","1973","18.45","-97.3833","2415.8","TEHUACAN, MX","    436.3","","     436.3","m","        75","m","        40","m","         4","m","         0","m","         2","m","         0","m","       335","m","        37","m","    0.0","m,1212,+","  45.5"," ,m,0628, ","   35.0","m,0527,+","0.0","m,1212","","","","","0.0","m,0131","","","","","     388.6","6","     388.6","m","    502.1"," ,m","     18.24","m","     25.94","m","     10.54","m"
