"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011140","1980","21.2667","-101.1333","2114.7","EL CARBON, MX","","","","","        65","m","        41","m","         3","m","","","","","","","","","","","","","  50.3"," ,m,0806, ","","","","","","","","","","","","","","","","","","","","","    514.9"," ,m","","","","","",""
"MXN00011140","1981","21.2667","-101.1333","2114.7","EL CARBON, MX","     22.3","","      22.3","m","        83","m","        44","m","         4","m","         0","m","        20","m","         0","m","       225","m","         0","m","   -5.0","m,0125, ","  59.4"," ,m,0707, ","   30.0","m,0610,+","-1.1","m,1111","-2.2","m,1125","","","-3.3","m,0214","-3.3","m,0214","-4.4","m,0213","","","    1659.6","6","    1659.6","m","    535.5"," ,m","     13.96","m","     21.77","m","      6.15","m"
"MXN00011140","1982","21.2667","-101.1333","2114.7","EL CARBON, MX","     37.6","","      37.6","m","        52","m","        37","m","         2","m","         0","m","        28","m","         0","m","       259","m","         0","m","   -5.0","m,1109,+","  32.8"," ,m,1007, ","   31.1","m,0604, ","0.0","m,1026","-4.4","m,1106","-4.4","m,1106","0.0","m,0307","","","","","","","    1284.7","7","    1284.7","m","    400.3"," ,m","     14.76","m","     23.13","m","      6.37","m"
"MXN00011140","1983","21.2667","-101.1333","2114.7","EL CARBON, MX","    201.4","","     201.4","m","        59","m","        38","m","         5","m","         0","m","        33","m","         0","m","       244","m","        11","m","   -5.0","m,1231,+","  51.3"," ,m,0813, ","   36.7","m,0527, ","0.0","m,1027","-3.3","m,1230","-5.0","m,1231","0.0","m,0322","-3.3","m,0216","-5.0","m,0125","","","    1590.1","1","    1590.1","m","    526.6"," ,m","     15.10","m","     23.43","m","      6.77","m"
"MXN00011140","1984","21.2667","-101.1333","2114.7","EL CARBON, MX","     31.4","","      31.4","m","        78","m","        41","m","         3","m","         0","m","        27","m","         0","m","       219","m","         0","m","   -5.0","m,1225,+","  59.2"," ,m,0611, ","   31.1","m,0504, ","-1.1","m,1106","-2.8","m,1211","-5.0","m,1225","-2.2","m,0301","-2.2","m,0301","-5.0","m,0101","","","    1307.9","9","    1307.9","m","    484.3"," ,m","     14.04","m","     21.80","m","      6.28","m"
"MXN00011140","1985","21.2667","-101.1333","2114.7","EL CARBON, MX","     30.7","","      30.7","m","        78","m","        57","m","         6","m","         0","m","        13","m","         0","m","       241","m","         0","m","   -7.2","m,0106, ","  87.1"," ,m,0715, ","   31.1","m,0514, ","-1.1","m,1216","","","","","0.0","m,0123","-2.2","m,0109","-4.4","m,0108","-7.2","m,0106","    1551.6","6","    1551.6","m","    660.9"," ,m","     14.51","m","     22.32","m","      6.70","m"
"MXN00011140","1986","21.2667","-101.1333","2114.7","EL CARBON, MX","     30.7","","      30.7","m","        65","m","        45","m","         5","m","         0","m","        40","m","         0","m","       259","m","         0","m","   -5.0","m,1230,+","  30.5"," ,m,1003, ","   31.7","m,0508, ","-2.2","m,1031","-2.2","m,1031","-5.0","m,1228","-2.2","m,0329","-2.2","m,0329","-4.4","m,0323","","","    1521.7","7","    1521.7","m","    560.1"," ,m","     14.48","m","     23.05","m","      5.92","m"
"MXN00011140","1987","21.2667","-101.1333","2114.7","EL CARBON, MX","     21.3","","      21.3","m","        45","m","        31","m","         3","m","         0","m","        59","m","         0","m","       324","m","         0","m","   -8.3","m,0122, ","  56.4"," ,m,0716, ","   30.0","m,0621, ","0.0","m,1020","-2.2","m,1230","","","0.0","m,0412","-2.2","m,0312","-4.4","m,0308","-7.8","m,0123","    1500.5","5","    1500.5","m","    414.0"," ,m","     14.40","m","     24.17","m","      4.62","m"
"MXN00011140","1988","21.2667","-101.1333","2114.7","EL CARBON, MX","     89.2","","      89.2","m","        50","m","        43","m","         5","m","         0","m","        27","m","         0","m","       301","m","         0","m","   -7.2","m,0126, ","  47.8"," ,m,0820, ","   31.1","m,0510,+","-1.1","m,1102","-2.2","m,1221","","","0.0","m,0131","-3.3","m,0130","-5.0","m,0128","-7.2","m,0126","    1160.5","5","    1160.5","m","    508.6"," ,m","     14.79","m","     23.59","m","      5.99","m"
"MXN00011140","1989","21.2667","-101.1333","2114.7","EL CARBON, MX","     28.8","","      28.8","m","        50","m","        37","m","         3","m","         0","m","        25","m","         0","m","       299","m","         0","m","   -6.1","m,0307, ","  72.6"," ,m,0829, ","   31.1","m,0608, ","-1.7","m,1018","-2.2","m,1019","","","-2.2","m,0323","-2.2","m,0323","-5.0","m,0311","","","    1604.6","6","    1604.6","m","    428.3"," ,m","     14.28","m","     23.60","m","      4.95","m"
