"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006151684","1999","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    170.2","","     170.2","C","","","","","","","         5","C","       111","C","        41","C","        79","C","         0","C","  -25.6","C,0114, ","","","   30.4","C,0717, ","-0.7","C,1006","-3.1","C,1111","-6.6","C,1130","-7.9","C,1201","-9.7","C,1223","0.0","C,0411","-3.0","C,0327","-6.3","C,0313","-7.5","C,0312","-9.4","C,0310","","","","","","","      8.20","C","     11.73","C","      4.66","C","","","",""
"CA006151684","2000","43.95","-78.1667","78.0","COBOURG AUT, ON CA","     76.4","","      76.4","C","","","","","","","         8","C","       114","C","        57","C","        49","C","         0","C","  -22.8","C,0121, ","","","   25.5","C,0710, ","-0.5","C,1008","-2.4","C,1119","-5.8","C,1121","-7.4","C,1122","-11.4","C,1123","-2.7","C,0413","-2.7","C,0413","-4.6","C,0412","-6.9","C,0318","-11.2","C,0218","    3844.5","5","    3844.5","C","","","      6.88","C","     10.33","C","      3.43","C","","","",""
"CA006151684","2003","43.95","-78.1667","78.0","COBOURG AUT, ON CA","     91.5","","      91.5","C","","","","","","","        14","C","       124","C","        63","C","        66","C","         0","C","  -25.8","C,0127, ","","","   29.2","C,0816, ","-0.7","C,1024","-6.0","C,1108","-6.0","C,1108","-7.1","C,1109","-11.5","C,1203","-0.2","C,0425","-3.5","C,0417","-4.7","C,0410","-9.7","C,0406","-9.7","C,0406","    4324.2","2","    4324.2","C","","","      6.30","C","     10.19","C","      2.42","C","","","",""
"CA006151684","2004","43.95","-78.1667","78.0","COBOURG AUT, ON CA","     90.0","","      90.0","C","","","","","","","        15","C","       124","C","        51","C","        61","C","         0","C","  -27.4","C,1220, ","","","   25.6","C,0823, ","0.0","C,1005","-6.6","C,1109","-6.6","C,1109","-8.1","C,1204","-10.8","C,1214","-2.0","C,0428","-2.5","C,0412","-7.5","C,0405","-7.5","C,0405","-9.4","C,0313","    3998.5","5","    3998.5","C","   1054.7"," ,C","      7.07","C","     10.52","C","      3.62","C","","","",""
"CA006151684","2005","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    244.4","","     244.4","C","       149","C","        71","C","         7","C","         9","C","       135","C","        63","C","        99","C","         1","C","  -25.3","C,0121, ","  40.3"," ,C,0402, ","   34.0","C,0725, ","-0.3","C,1021","-4.5","C,1117","-4.5","C,1117","-7.3","C,1118","-9.4","C,1123","-1.1","C,0513","-4.6","C,0327","-4.6","C,0327","-9.1","C,0314","-9.1","C,0314","    4191.9","9","    4191.9","C","    845.3"," ,C","      7.54","C","     11.46","C","      3.62","C","","","",""
"CA006151684","2006","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    148.1","","     148.1","C","       145","C","        94","C","         8","C","         1","C","       113","C","        28","C","        82","C","         0","C","  -18.4","C,0227, ","  44.0"," ,C,1017, ","   30.2","C,0715, ","-1.0","C,1016","-2.2","C,1102","-4.6","C,1204","-10.7","C,1205","-10.7","C,1205","-0.8","C,0429","-2.2","C,0409","-7.8","C,0321","-7.8","C,0321","-11.5","C,0303","    3818.2","2","    3818.2","C","   1016.7"," ,C","      8.33","C","     12.08","C","      4.58","C","","","",""
"CA006151684","2007","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    151.4","","     151.4","C","","","","","","","        11","C","       129","C","        64","C","        94","C","         0","C","  -22.5","C,0306, ","","","   30.9","C,0808,+","-0.8","C,1028","-3.1","C,1117","-5.8","C,1122","-11.5","C,1123","-11.5","C,1123","-4.5","C,0411","-4.5","C,0411","-4.5","C,0411","-10.7","C,0320","-10.7","C,0320","    4017.0","0","    4017.0","C","","","      7.48","C","     11.52","C","      3.44","C","","","",""
"CA006151684","2008","43.95","-78.1667","78.0","COBOURG AUT, ON CA","     84.6","","      84.6","C","       188","C","       103","C","         9","C","         3","C","       128","C","        51","C","        75","C","         0","C","  -20.3","C,0103, ","  48.9"," ,C,0726, ","   28.2","C,0609, ","-1.2","C,1029","-2.8","C,1030","-7.0","C,1118","-7.0","C,1118","-10.0","C,1121","-1.0","C,0501","-4.6","C,0403","-4.6","C,0403","-8.1","C,0330","-9.9","C,0325","    4010.0","0","    4010.0","C","   1075.9"," ,C","      7.10","C","     11.10","C","      3.10","C","","","",""
"CA006151684","2009","43.95","-78.1667","78.0","COBOURG AUT, ON CA","     88.1","","      88.1","C","","","","","","","        10","C","       127","C","        55","C","        67","C","         0","C","  -24.4","C,0114, ","","","   28.6","C,0817, ","-0.8","C,1012","-2.5","C,1106","-4.6","C,1205","-7.5","C,1211","-14.1","C,1217","-2.4","C,0413","-2.4","C,0413","-4.6","C,0407","-6.8","C,0324","-11.5","C,0313","    4251.9","9","    4251.9","C","","","      6.99","C","     10.96","C","      3.02","C","","","",""
"CA006151684","2010","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    184.4","","     184.4","C","        77","C","        40","C","         6","C","         2","C","       119","C","        55","C","        91","C","         0","C","  -20.6","C,0130, ","  41.3"," ,C,1201, ","   29.0","C,0526, ","-0.2","C,1021","-2.7","C,1102","-4.4","C,1121","-7.2","C,1207","-12.3","C,1208","-1.5","C,0510","-7.3","C,0327","-7.3","C,0327","-7.3","C,0327","-13.7","C,0213","    3772.7","7","    3772.7","C","    508.6"," ,C","      8.36","C","     12.22","C","      4.50","C","","","",""
"CA006151684","2011","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    161.6","","     161.6","C","       134","C","        76","C","         8","C","         7","C","       124","C","        49","C","        88","C","         0","C","  -24.6","C,0124, ","  48.7"," ,C,0305, ","   30.7","C,0712, ","-1.4","C,1027","-4.4","C,1121","-4.4","C,1121","-8.5","C,1217","-9.3","C,1223","-1.1","C,0422","-2.6","C,0408","-7.9","C,0328","-7.9","C,0328","-9.6","C,0327","    4195.2","2","    4195.2","C","    874.1"," ,C","      7.84","C","     11.70","C","      3.98","C","","","",""
"CA006151684","2012","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    218.2","","     218.2","C","","","","","","","         1","C","       119","C","        22","C","        98","C","         2","C","  -18.4","C,0115, ","","","   33.2","C,0706, ","-1.8","C,1012","-2.4","C,1013","-4.4","C,1125","-7.5","C,1130","-11.2","C,1228","-3.1","C,0428","-3.1","C,0428","-5.6","C,0327","-10.1","C,0310","-10.1","C,0310","    3454.4","4","    3454.4","C","","","      9.10","C","     13.17","C","      5.03","C","","","",""
"CA006151684","2013","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    118.2","","     118.2","C","","","","","","","         6","C","       134","C","        50","C","        70","C","         0","C","  -21.7","C,0123, ","","","   29.4","C,0716, ","-0.9","C,1024","-3.5","C,1103","-7.1","C,1112","-7.1","C,1112","-9.1","C,1113","-1.2","C,0514","-4.7","C,0421","-4.7","C,0421","-7.0","C,0321","-9.7","C,0314","    3886.9","9","    3886.9","C","","","      7.31","C","     11.19","C","      3.42","C","","","",""
"CA006151684","2014","43.95","-78.1667","78.0","COBOURG AUT, ON CA","     60.7","","      60.7","C","       129","C","        69","C","         4","C","        18","C","       130","C","        61","C","        58","C","         0","C","  -25.0","C,0122, ","  41.5"," ,C,0611, ","   26.0","C,0905, ","-1.7","C,1102","-3.0","C,1107","-4.7","C,1114","-7.0","C,1119","-9.1","C,1121","-1.5","C,0420","-6.3","C,0416","-6.3","C,0416","-11.5","C,0327","-11.5","C,0327","    4463.0","0","    4463.0","C","    777.1"," ,C","      6.29","C","     10.21","C","      2.36","C","","","",""
"CA006151684","2015","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    109.4","","     109.4","C","       117","C","        67","C","         7","C","        18","C","       129","C","        57","C","        73","C","         0","C","  -24.7","C,0216, ","  83.4"," ,C,0912, ","   27.7","C,0907, ","-2.5","C,1017","-2.5","C,1017","-4.4","C,1122","-7.6","C,1228","","","-0.7","C,0523","-2.3","C,0425","-7.2","C,0329","-7.2","C,0329","-11.3","C,0328","    4320.6","6","    4320.6","C","    934.8"," ,C","      7.10","C","     11.25","C","      2.96","C","","","",""
"CA006151684","2017","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    112.1","","     112.1","C","       137","C","        84","C","        11","C","         6","C","       114","C","        47","C","        84","C","         0","C","  -24.3","C,1228, ","  70.2"," ,C,0623, ","   29.4","C,0730, ","-0.1","C,1107","-4.2","C,1109","-9.9","C,1110","-9.9","C,1110","-9.9","C,1110","-1.0","C,0418","-10.1","C,0323","-10.1","C,0323","-10.1","C,0323","-10.1","C,0323","    3566.2","2","    3566.2","C","   1087.8"," ,C","      7.87","C","     11.72","C","      4.01","C","        25","C","      89.0","C"
"CA006151684","2018","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    251.1","","     251.1","C","       127","C","        73","C","         7","C","         7","C","       143","C","        35","C","        90","C","         0","C","  -26.2","C,0106, ","  49.4"," ,C,0416, ","   28.6","C,0705, ","-2.4","C,1018","-2.4","C,1018","-7.1","C,1114","-7.1","C,1114","-13.5","C,1121","-1.0","C,0423","-3.6","C,0415","-4.5","C,0414","-7.7","C,0405","-11.3","C,0217","    4009.1","1","    4009.1","C","    921.9"," ,C","      7.78","C","     11.54","C","      4.02","C","","","",""
"CA006151684","2019","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    107.8","","     107.8","C","","","","","","","        11","C","       134","C","        51","C","        83","C","         0","C","  -24.7","C,0121, ","","","   28.4","C,0706, ","-0.1","C,1019","-4.4","C,1107","-4.4","C,1107","-7.1","C,1108","-12.9","C,1112","0.0","C,0429","-4.7","C,0401","-4.7","C,0401","-7.6","C,0323","-13.5","C,0309","    4164.4","4","    4164.4","C","","","      6.96","C","     10.93","C","      2.98","C","","","",""
"CA006151684","2020","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    237.0","","     237.0","C","","","","","","","         1","C","       125","C","        24","C","        88","C","         0","C","  -20.9","C,0214, ","","","   31.6","C,0702, ","-2.2","C,1030","-2.2","C,1030","-4.7","C,1031","-8.1","C,1207","-9.4","C,1215","-0.6","C,0513","-3.0","C,0509","-4.6","C,0423","-7.5","C,0321","-13.9","C,0301","    3951.4","4","    3951.4","C","","","      8.46","C","     12.30","C","      4.62","C","","","",""
"CA006151684","2021","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    195.2","","     195.2","C","       167","C","        70","C","         5","C","         1","C","       124","C","        37","C","        97","C","         0","C","  -19.1","C,0217, ","  40.5"," ,C,0923, ","   30.3","C,0706, ","-2.1","C,1103","-2.2","C,1104","-6.4","C,1123","-9.1","C,1129","-9.1","C,1129","-0.4","C,0501","-4.2","C,0403","-4.4","C,0402","-10.0","C,0315","-10.0","C,0315","    3781.8","8","    3781.8","C","    766.5"," ,C","      8.69","C","     12.51","C","      4.87","C","","","",""
"CA006151684","2022","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    165.8","","     165.8","C","","","","","","","        13","C","       128","C","        47","C","        90","C","         0","C","  -23.1","C,0111, ","","","   28.8","C,0622, ","-0.7","C,1021","-3.1","C,1114","-7.9","C,1120","-7.9","C,1120","-9.9","C,1212","-0.1","C,0429","-5.4","C,0330","-5.4","C,0330","-9.9","C,0329","-9.9","C,0329","    3772.8","8","    3772.8","C","","","      7.81","C","     11.92","C","      3.70","C","","","",""
"CA006151684","2023","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    159.4","","     159.4","C","       125","C","        73","C","         4","C","         2","C","       118","C","        18","C","       107","C","         0","C","  -26.9","C,0204, ","  36.8"," ,C,0812, ","   28.3","C,0706, ","-1.3","C,1030","-2.9","C,1101","-4.5","C,1119","-7.1","C,1120","","","-2.2","C,0410","-2.2","C,0410","-5.5","C,0402","-7.6","C,0330","-9.2","C,0312","    3696.6","6","    3696.6","C","    744.0"," ,C","      8.87","C","     12.54","C","      5.20","C","","","",""
