"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000036897","1955","43.317","78.25","2216.0","ASSY, KZ","","","","","       115","I","        55","I","         0","I","","","","","","","","","","","","","  11.7"," ,I,0613, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    390.3"," ,I","","","","","",""
"KZ000036897","1956","43.317","78.25","2216.0","ASSY, KZ","","","","","        98","I","        45","I","         1","I","","","","","","","","","","","","","  26.9"," ,I,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    344.9"," ,I","","","","","",""
"KZ000036897","1957","43.317","78.25","2216.0","ASSY, KZ","","","","","        81","I","        39","I","         0","I","","","","","","","","","","","","","  19.2"," ,I,0614, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    307.8"," ,I","","","","","",""
"KZ000036897","1958","43.317","78.25","2216.0","ASSY, KZ","","","","","       117","I","        62","I","         1","I","","","","","","","","","","","","","  25.7"," ,I,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    504.3"," ,I","","","","","",""
"KZ000036897","1959","43.317","78.25","2216.0","ASSY, KZ","","","","","       131","I","        49","I","         0","I","","","","","","","","","","","","","  17.0"," ,I,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    394.6"," ,I","","","","","",""
"KZ000036897","1960","43.317","78.25","2216.0","ASSY, KZ","","","","","       123","I","        51","I","         1","I","","","","","","","","","","","","","  26.3"," ,I,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    433.0"," ,I","","","","","",""
"KZ000036897","1961","43.317","78.25","2216.0","ASSY, KZ","","","","","       108","I","        49","I","         0","I","","","","","","","","","","","","","  23.2"," ,I,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    401.2"," ,I","","","","","",""
"KZ000036897","1962","43.317","78.25","2216.0","ASSY, KZ","","","","","       109","I","        48","I","         1","I","","","","","","","","","","","","","  25.6"," ,I,0505, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    386.0"," ,I","","","","","",""
"KZ000036897","1963","43.317","78.25","2216.0","ASSY, KZ","","","","","       116","I","        46","I","         0","I","","","","","","","","","","","","","  18.0"," ,I,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    362.7"," ,I","","","","","",""
"KZ000036897","1964","43.317","78.25","2216.0","ASSY, KZ","","","","","       120","I","        56","I","         0","I","","","","","","","","","","","","","  21.2"," ,I,0620, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    473.9"," ,I","","","","","",""
