"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00007091","1907","-28.3392","116.6828","318.0","YALGOO, AS","","","","","        33","a","        22","a","         1","a","","","","","","","","","","","","","  37.3"," ,a,0316, ","","","","","","","","","","","    210.6"," ,a","","","","","",""
"ASN00007091","1908","-28.3392","116.6828","318.0","YALGOO, AS","","","","","        39","a","        28","a","         3","a","","","","","","","","","","","","","  40.9"," ,a,0520, ","","","","","","","","","","","    256.8"," ,a","","","","","",""
"ASN00007091","1909","-28.3392","116.6828","318.0","YALGOO, AS","","","","","        62","a","        31","a","         4","a","","","","","","","","","","","","","  60.7"," ,a,0803, ","","","","","","","","","","","    418.0"," ,a","","","","","",""
"ASN00007091","1910","-28.3392","116.6828","318.0","YALGOO, AS","","","","","        63","a","        33","a","         1","a","","","","","","","","","","","","","  34.3"," ,a,0505, ","","","","","","","","","","","    264.9"," ,a","","","","","",""
"ASN00007091","1911","-28.3392","116.6828","318.0","YALGOO, AS","","","","","        37","a","        13","a","         0","a","","","","","","","","","","","","","  17.5"," ,a,0710, ","","","","","","","","","","","     94.2"," ,a","","","","","",""
"ASN00007091","1912","-28.3392","116.6828","318.0","YALGOO, AS","","","","","        49","a","        16","a","         1","a","","","","","","","","","","","","","  34.8"," ,a,0505, ","","","","","","","","","","","    146.9"," ,a","","","","","",""
"ASN00007091","1913","-28.3392","116.6828","318.0","YALGOO, AS","","","","","        77","a","        26","a","         0","a","","","","","","","","","","","","","  19.1"," ,a,0724, ","","","","","","","","","","","    217.4"," ,a","","","","","",""
"ASN00007091","1914","-28.3392","116.6828","318.0","YALGOO, AS","","","","","        58","a","        19","a","         1","a","","","","","","","","","","","","","  50.3"," ,a,1220, ","","","","","","","","","","","    255.2"," ,a","","","","","",""
"ASN00007091","1915","-28.3392","116.6828","318.0","YALGOO, AS","","","","","       103","a","        34","a","         3","a","","","","","","","","","","","","","  49.5"," ,a,0626, ","","","","","","","","","","","    415.5"," ,a","","","","","",""
"ASN00007091","1916","-28.3392","116.6828","318.0","YALGOO, AS","","","","","        44","a","        20","a","         2","a","","","","","","","","","","","","","  27.4"," ,a,0311, ","","","","","","","","","","","    191.1"," ,a","","","","","",""
"ASN00007091","1917","-28.3392","116.6828","318.0","YALGOO, AS","","","","","        82","a","        38","a","         3","a","","","","","","","","","","","","","  61.7"," ,a,0318, ","","","","","","","","","","","    453.8"," ,a","","","","","",""
