"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MP000061974","1951","-10.433","56.75","3.0","AGALEGA, MP","","","","","","","","","","","         0","G","         0","G","         0","G","       365","G","        21","G","   19.9","G,0909, ","","","   34.0","G,0404,+","       0.0","0","       0.0","G","","","     26.73","G","     29.47","G","     23.99","G"
"MP000061974","1953","-10.433","56.75","3.0","AGALEGA, MP","   2909.8","","    2909.8","G","","","","","","","         0","G","         0","G","         0","G","       365","G","         0","G","   20.4","G,0905, ","","","   32.0","G,0315, ","       0.0","0","       0.0","G","","","     26.53","G","     29.20","G","     23.86","G"
"MP000061974","1954","-10.433","56.75","3.0","AGALEGA, MP","   2960.4","","    2960.4","G","","","","","","","         0","G","         0","G","         0","G","       364","G","         0","G","   20.6","G,0821, ","","","   31.4","G,0218, ","       0.0","0","       0.0","G","","","     26.32","G","     28.93","G","     23.70","G"
"MP000061974","1955","-10.433","56.75","3.0","AGALEGA, MP","   2860.8","","    2860.8","G","","","","","","","         0","G","         0","G","         0","G","       365","G","         0","G","   20.0","G,0711, ","","","   31.8","G,0330, ","       0.0","0","       0.0","G","","","     26.20","G","     28.84","G","     23.55","G"
"MP000061974","1956","-10.433","56.75","3.0","AGALEGA, MP","   2833.0","","    2833.0","G","","","","","","","         0","G","         0","G","         0","G","       366","G","         0","G","   19.4","G,0724, ","","","   31.1","G,1227,+","       0.0","0","       0.0","G","","","     25.93","G","     28.58","G","     23.28","G"
"MP000061974","1957","-10.433","56.75","3.0","AGALEGA, MP","   2846.9","","    2846.9","G","","","","","","","         0","G","         0","G","         0","G","       365","G","         1","G","   20.4","G,0914,+","","","   32.2","G,0314, ","       0.0","0","       0.0","G","","","     26.43","G","     29.04","G","     23.80","G"
"MP000061974","1958","-10.433","56.75","3.0","AGALEGA, MP","   3054.6","","    3054.6","G","","","","","","","         0","G","         0","G","         0","G","       365","G","         2","G","   20.2","G,1015, ","","","   32.4","G,0311, ","       0.0","0","       0.0","G","","","     26.80","G","     29.46","G","     24.13","G"
"MP000061974","1959","-10.433","56.75","3.0","AGALEGA, MP","   3048.3","","    3048.3","G","","","","","","","         0","G","         0","G","         0","G","       365","G","         5","G","   20.0","G,0812,+","","","   34.0","G,0115, ","       0.0","0","       0.0","G","","","     26.58","G","     29.33","G","     23.83","G"
"MP000061974","1960","-10.433","56.75","3.0","AGALEGA, MP","   3011.8","","    3011.8","G","","","","","","","         0","G","         0","G","         0","G","       366","G","         8","G","   20.4","G,1124,+","","","   33.3","G,0129, ","       0.0","0","       0.0","G","","","     26.38","G","     29.20","G","     23.55","G"
"MP000061974","1961","-10.433","56.75","3.0","AGALEGA, MP","   2928.0","","    2928.0","G","       191","Q","       103","Q","        13","Q","         0","G","         0","G","         0","G","       365","G","         1","G","   20.7","G,0822, ","  98.4"," ,Q,1228, ","   32.4","G,1225, ","       0.0","0","       0.0","G","   1389.6"," ,Q","     26.74","G","     29.51","G","     23.97","G"
