"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OLMC","2004","42.7081","-118.51","1548.4","LITTLE MCCOY CREEK OREGON, OR US","    418.4","","     418.4","U","         0","U","       109","U","        14","U","       128","U","        23","U","  -12.2","U,0213, ","   36.1","U,0812, ","0.0","U,1023","-2.2","U,1031","-5.6","U,1120","-6.7","U,1121","-10.6","U,1129","0.0","U,0419","-2.8","U,0305","-5.0","U,0221","-6.7","U,0214","-12.2","U,0213","    3057.8","8","    3057.8","U","     10.71","U","     15.88","U","      5.53","U"
"USR0000OLMC","2005","42.7081","-118.51","1548.4","LITTLE MCCOY CREEK OREGON, OR US","    425.8","","     425.8","U","         0","U","       118","U","        20","U","       114","U","        26","U","  -17.2","U,1216, ","   36.7","U,0712, ","0.0","U,1004","-2.8","U,1108","-5.0","U,1115","-7.2","U,1127","-8.9","U,1207","-0.6","U,0418","-2.2","U,0413","-4.4","U,0218","-6.7","U,0217","","","    3377.8","8","    3377.8","U","     10.07","U","     15.31","U","      4.83","U"
"USR0000OLMC","2006","42.7081","-118.51","1548.4","LITTLE MCCOY CREEK OREGON, OR US","    553.6","","     553.6","U","         0","U","       126","U","        12","U","       131","U","        39","U","  -13.9","U,1129, ","   38.9","U,0722,+","-0.6","U,1026","-3.9","U,1030","-6.1","U,1031","-8.9","U,1128","-8.9","U,1128","-0.6","U,0509","-2.8","U,0418","-4.4","U,0320","-7.2","U,0313","-9.4","U,0220","    3377.6","6","    3377.6","U","     10.66","U","     16.01","U","      5.31","U"
"USR0000OLMC","2007","42.7081","-118.51","1548.4","LITTLE MCCOY CREEK OREGON, OR US","    554.1","","     554.1","U","         0","U","       119","U","        21","U","       137","U","        36","U","  -13.9","U,0113, ","   38.9","U,0705, ","0.0","U,0929","-2.2","U,1114","-5.6","U,1121","-7.2","U,1122","-8.9","U,1201","0.0","U,0505","-3.9","U,0419","-5.0","U,0301","-8.9","U,0202","-8.9","U,0202","    3134.1","1","    3134.1","U","     10.99","U","     16.58","U","      5.40","U"
"USR0000OLMC","2008","42.7081","-118.51","1548.4","LITTLE MCCOY CREEK OREGON, OR US","    446.1","","     446.1","U","         0","U","       142","U","        25","U","       121","U","        22","U","  -15.0","U,1217,+","   34.4","U,0817,+","0.0","U,1009","-5.6","U,1124","-5.6","U,1124","-7.8","U,1215","-12.8","U,1216","0.0","U,0512","-2.2","U,0501","-7.2","U,0421","-7.2","U,0421","-8.9","U,0205","    3636.1","1","    3636.1","U","     10.03","U","     15.44","U","      4.62","U"
"USR0000OLMC","2009","42.7081","-118.51","1548.4","LITTLE MCCOY CREEK OREGON, OR US","    469.4","","     469.4","U","         0","U","        82","U","        17","U","       127","U","        20","U","  -16.1","U,1209,+","   35.6","U,0820,+","-0.6","U,1003","-2.8","U,1004","-4.4","U,1113","-6.7","U,1115","-12.2","U,1206","-0.6","U,0513","-2.8","U,0122","-9.4","U,0121","-9.4","U,0121","-9.4","U,0121","    2503.6","6","    2503.6","U","     12.15","U","     17.08","U","      7.22","U"
"USR0000OLMC","2010","42.7081","-118.51","1548.4","LITTLE MCCOY CREEK OREGON, OR US","    394.5","","     394.5","U","         0","U","       133","U","        10","U","       106","U","        22","U","  -15.0","U,1231, ","   36.1","U,0716, ","0.0","U,1026","-3.3","U,1109","-4.4","U,1122","-11.1","U,1123","-11.1","U,1123","-1.1","U,0522","-2.2","U,0504","-5.0","U,0409","","","","","    3565.8","8","    3565.8","U","      9.95","U","     14.93","U","      4.96","U"
"USR0000OLMC","2011","42.7081","-118.51","1548.4","LITTLE MCCOY CREEK OREGON, OR US","    404.4","","     404.4","U","         0","U","       148","U","         9","U","       116","U","        12","U","  -14.4","U,0101, ","   34.4","U,0824, ","-1.7","U,1025","-2.2","U,1101","-4.4","U,1105","-6.7","U,1203","","","0.0","U,0529","-4.4","U,0429","-4.4","U,0429","-10.0","U,0227","-10.0","U,0227","    3567.1","1","    3567.1","U","      9.71","U","     14.96","U","      4.46","U"
"USR0000OLMC","2012","42.7081","-118.51","1548.4","LITTLE MCCOY CREEK OREGON, OR US","    570.9","","     570.9","U","         0","U","       119","U","        10","U","       141","U","        32","U","  -14.4","U,1231, ","   37.2","U,0712, ","0.0","U,1022","-2.2","U,1024","-4.4","U,1110","-7.8","U,1218","-10.6","U,1219","0.0","U,0506","-2.8","U,0406","-4.4","U,0405","-8.3","U,0307","-10.6","U,0117","    3110.3","3","    3110.3","U","     11.37","U","     16.87","U","      5.87","U"
"USR0000OLMC","2013","42.7081","-118.51","1548.4","LITTLE MCCOY CREEK OREGON, OR US","    541.8","","     541.8","U","         2","U","       124","U","        18","U","       121","U","        38","U","  -18.3","U,1208,+","   40.0","U,0701, ","0.0","U,1003","-3.3","U,1115","-4.4","U,1121","-10.6","U,1203","-10.6","U,1203","-1.1","U,0522","-2.8","U,0501","-7.2","U,0323","-7.2","U,0323","-9.4","U,0118","    3119.4","4","    3119.4","U","     10.57","U","     16.33","U","      4.82","U"
"USR0000OLMC","2014","42.7081","-118.51","1548.4","LITTLE MCCOY CREEK OREGON, OR US","    438.7","","     438.7","U","         0","U","        86","U","        11","U","       140","U","        20","U","  -13.3","U,1231,+","   36.1","U,0713, ","-2.2","U,1110","-2.2","U,1110","-7.2","U,1111","-7.2","U,1111","-8.9","U,1112","0.0","U,0510","-2.8","U,0322","-4.4","U,0321","-11.7","U,0206","-11.7","U,0206","    2965.6","6","    2965.6","U","     11.58","U","     16.80","U","      6.36","U"
"USR0000OLMC","2015","42.7081","-118.51","1548.4","LITTLE MCCOY CREEK OREGON, OR US","","","","","         0","U","        93","U","","","","","","","  -13.3","U,0101, ","","","-0.6","U,1103","-2.8","U,1104","-4.4","U,1121","-6.7","U,1126","-8.9","U,1128","-0.6","U,0507","-2.2","U,0415","-5.6","U,0304","-6.7","U,0223","-10.0","U,0102","","","","","","","","","      6.66","U"
"USR0000OLMC","2016","42.7081","-118.51","1548.4","LITTLE MCCOY CREEK OREGON, OR US","    446.8","","     446.8","U","         0","U","       100","U","        18","U","       124","U","        22","U","  -16.7","U,0102, ","   36.1","U,0729, ","-1.1","U,1116","-3.3","U,1117","-5.6","U,1202","-7.2","U,1205","-9.4","U,1206","-0.6","U,0426","-3.9","U,0326","-5.0","U,0210","-7.8","U,0203","-16.7","U,0102","    3127.3","3","    3127.3","U","     10.94","U","     15.99","U","      5.90","U"
"USR0000OLMC","2017","42.7081","-118.51","1548.4","LITTLE MCCOY CREEK OREGON, OR US","    633.6","","     633.6","U","         1","U","       117","U","        22","U","       121","U","        38","U","  -17.8","U,0106, ","   37.2","U,0903, ","-1.7","U,1012","-3.3","U,1014","-4.4","U,1107","-6.7","U,1204","-10.0","U,1209","-1.1","U,0517","-2.8","U,0409","-5.0","U,0306","-7.2","U,0226","-8.9","U,0224","    3347.0","0","    3347.0","U","     10.63","U","     15.60","U","      5.66","U"
"USR0000OLMC","2018","42.7081","-118.51","1548.4","LITTLE MCCOY CREEK OREGON, OR US","    481.0","","     481.0","U","         0","U","       106","U","        17","U","       129","U","        29","U","  -15.0","U,0220, ","   37.8","U,0809, ","-0.6","U,1014","-2.2","U,1107","-4.4","U,1108","-7.8","U,1204","-10.6","U,1205","-1.7","U,0417","-2.8","U,0413","-5.6","U,0326","-7.2","U,0228","-10.6","U,0227","    3186.4","4","    3186.4","U","     10.84","U","     15.92","U","      5.75","U"
"USR0000OLMC","2019","42.7081","-118.51","1548.4","LITTLE MCCOY CREEK OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3430.1","1","    3430.1"," ","","","","","",""
