"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022034","1973","20.7333","-99.9333","2060.8","VILLA BERNAL, MX","    244.2","","     244.2","m","        66","m","        56","m","         8","m","         0","m","         1","m","         0","m","       275","m","        13","m","    0.0","m,1222, ","  45.0"," ,m,0624, ","   35.0","m,0526,+","0.0","m,1222","","","","","","","","","","","","","","","    773.5"," ,m","     16.63","m","     24.11","m","      9.16","m"
"MXN00022034","1974","20.7333","-99.9333","2060.8","VILLA BERNAL, MX","    192.2","","     192.2","m","        60","m","        39","m","         0","m","         0","m","         4","m","         0","m","       261","m","         2","m","   -3.3","m,1126, ","  22.1"," ,m,0630, ","   33.9","m,0515, ","-1.1","m,1113","-3.3","m,1126","","","-1.1","m,0210","","","","","     830.7","7","     830.7","m","    414.4"," ,m","     16.66","m","     23.56","m","      9.76","m"
"MXN00022034","1975","20.7333","-99.9333","2060.8","VILLA BERNAL, MX","","","","","        59","m","        37","m","         1","m","","","","","","","","","","","","","  40.9"," ,m,0621, ","","","","","","","","","","","","","","","     796.3","3","     796.3","m","    412.5"," ,m","","","","","",""
"MXN00022034","1976","20.7333","-99.9333","2060.8","VILLA BERNAL, MX","    165.1","","     165.1","m","        66","m","        59","m","         9","m","         0","m","        17","m","         0","m","       264","m","         1","m","   -4.4","m,0227,+","  79.8"," ,m,0616, ","   33.9","m,0526, ","","","","","","","-2.2","m,0228","-2.2","m,0228","-4.4","m,0227","","","","","    869.9"," ,m","     15.92","m","     23.16","m","      8.68","m"
"MXN00022034","1977","20.7333","-99.9333","2060.8","VILLA BERNAL, MX","    275.0","","     275.0","m","        57","m","        36","m","         1","m","         0","m","         3","m","         0","m","       305","m","        25","m","   -1.1","m,0119, ","  37.8"," ,m,0719, ","   35.6","m,0504, ","","","","","","","0.0","m,0120","","","","","     976.8","8","     976.8","m","    391.9"," ,m","     17.01","m","     25.63","m","      8.38","m"
"MXN00022034","1978","20.7333","-99.9333","2060.8","VILLA BERNAL, MX","    209.1","","     209.1","m","        62","m","        38","m","         1","m","         0","m","         3","m","         0","m","       290","m","        11","m","   -3.3","m,0114, ","  54.1"," ,m,0811, ","   35.0","m,0508,+","","","","","","","0.0","m,0210","-2.2","m,0115","","","     703.2","2","     703.2","m","    468.1"," ,m","     16.78","m","     24.20","m","      9.36","m"
"MXN00022034","1979","20.7333","-99.9333","2060.8","VILLA BERNAL, MX","    181.7","","     181.7","m","        47","m","        35","m","         3","m","         0","m","        14","m","         0","m","       301","m","        12","m","   -4.4","m,0103, ","  55.1"," ,m,0606, ","   35.0","m,0525, ","-0.6","m,1001","","","","","0.0","m,0208","-2.2","m,0122","-4.4","m,0103","     763.9","9","     763.9","m","    405.7"," ,m","     16.50","m","     24.74","m","      8.26","m"
"MXN00022034","1981","20.7333","-99.9333","2060.8","VILLA BERNAL, MX","    162.0","","     162.0","m","        78","m","        53","m","         4","m","         0","m","        19","m","         0","m","       306","m","         2","m","   -4.4","m,0104, ","  46.2"," ,m,0716, ","   33.9","m,0404, ","-3.3","m,1116","-3.3","m,1116","","","-2.2","m,0203","-2.2","m,0203","-4.4","m,0104","     860.0","0","     860.0","m","    659.9"," ,m","     16.41","m","     24.24","m","      8.57","m"
"MXN00022034","1982","20.7333","-99.9333","2060.8","VILLA BERNAL, MX","    358.7","","     358.7","m","        40","m","        26","m","         3","m","         0","m","         7","m","         0","m","       350","m","        34","m","   -5.0","m,1106, ","  47.0"," ,m,1008, ","   36.7","m,0402,+","-2.2","m,1105","-2.2","m,1105","-5.0","m,1106","0.0","m,0308","-3.3","m,0204","","","     595.3","3","     595.3","m","    339.5"," ,m","     17.93","m","     26.90","m","      8.96","m"
"MXN00022034","1984","20.7333","-99.9333","2060.8","VILLA BERNAL, MX","    249.4","","     249.4","m","        70","m","        48","m","         0","m","         0","m","        26","m","         0","m","       317","m","        30","m","   -4.4","m,0207,+","  24.9"," ,m,0710, ","   37.8","m,0422, ","-2.2","m,1109","-2.2","m,1109","","","-1.1","m,0229","-2.2","m,0208","-4.4","m,0207","","","","","    428.7"," ,m","     16.81","m","     25.18","m","      8.44","m"
"MXN00022034","1985","20.7333","-99.9333","2060.8","VILLA BERNAL, MX","","","","","        56","m","        38","m","         6","m","","","","","","","","","","","","","  43.9"," ,m,0724, ","","","","","","","","","","","","","","","     804.1","1","     804.1","m","    518.2"," ,m","","","","","",""
"MXN00022034","1986","20.7333","-99.9333","2060.8","VILLA BERNAL, MX","    188.1","","     188.1","m","        53","m","        38","m","         4","m","         0","m","        17","m","         0","m","       316","m","        12","m","   -4.4","m,1030, ","  48.3"," ,m,0823, ","   35.0","m,0517,+","-4.4","m,1030","-4.4","m,1030","-4.4","m,1030","-1.1","m,0213","-2.2","m,0114","","","","","","","    461.7"," ,m","     16.63","m","     24.82","m","      8.44","m"
